iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype
13	DP	6927296089701313	6927296439802814	350101501	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[10, 14]	Float
13	DP	6927296440170651	6927296585031493	144860842	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927296585421891	6927296730130733	144708842	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927296730494859	6927296876544846	146049987	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927296876904780	6927297023149237	146244457	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927297023520979	6927297167997928	144476949	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927297168357286	6927297311460483	143103197	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927297311828897	6927297456919539	145090642	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927297457283665	6927297602119428	144835763	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927297602495234	6927297747058262	144563028	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927297747418997	6927297891527148	144108151	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927297891894665	6927298037355385	145460720	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927298037722007	6927298183897763	146175756	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927298184266433	6927298327835099	143568666	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927298328195769	6927298474507396	146311627	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927298474872098	6927298618155710	143283612	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	DP	6927298618506748	6927298732742843	114236095	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
13	PP	6927298732745114	6927298737623039	4877925	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
13	DP	6927298741055948	6927298741321450	265502	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
13	PP	6927298759007207	6927302127858034	3368850827	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[2, 10]	Float
14	PP	6927302142733472	6927303663672959	1520939487	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
14	DP	6927303664346395	6927303799110191	134763796	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927303799112335	6927303855196439	56084104	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927303855198615	6927303922818560	67619945	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927303922838847	6927303996030345	73191498	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927303996063209	6927304067058270	70995061	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304067103838	6927304139067406	71963568	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304139089070	6927304211811162	72722092	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304211831450	6927304284755717	72924267	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304284784613	6927304354837472	70052859	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304354861151	6927304427353869	72492718	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304427386989	6927304499164542	71777553	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304499171134	6927304572266888	73095754	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304572305256	6927304642199747	69894491	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304642238051	6927304714286867	72048816	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304714314931	6927304786652993	72338062	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304786671969	6927304856051167	69379198	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	DP	6927304856068575	6927304923243786	67175211	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
14	PP	6927306260046409	6927306274943702	14897293	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
14	DP	6927308264620973	6927308632307632	367686659	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[10, 14]	Float
14	DP	6927308632671694	6927308786472060	153800366	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927308786831802	6927308939307218	152475416	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927308939663184	6927309093594258	153931074	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927309093950672	6927309247480147	153529475	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927309247840369	6927309399557407	151717038	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927309399914301	6927309552603814	152689513	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927309552960900	6927309706849029	153888129	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927309707223587	6927309860866118	153642531	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927309861222948	6927310013013457	151790509	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927310013370799	6927310166867539	153496740	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927310167226353	6927310320938515	153712162	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927310321297649	6927310474581398	153283749	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927310474940084	6927310627696764	152756680	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927310628071866	6927310780895522	152823656	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927310781252256	6927310931586933	150334677	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	DP	6927310931946451	6927311079900694	147954243	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
14	PP	6927311079902390	6927311087350380	7447990	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
14	DP	6927311090795993	6927311090806425	10432	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
14	PP	6927311099319913	6927314434921557	3335601644	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[2, 10]	Float
15	PP	6927314449942208	6927315966116162	1516173954	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
15	DP	6927315966788862	6927316099643180	132854318	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316099645484	6927316153780153	54134669	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316153784057	6927316217094289	63310232	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316217172689	6927316287150564	69977875	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316287160452	6927316358404943	71244491	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316358426799	6927316433323302	74896503	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316433348454	6927316504600657	71252203	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316504635665	6927316575710462	71074797	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316575740286	6927316646157070	70416784	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316646173102	6927316717947191	71774089	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316717965334	6927316788405414	70440080	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316788411718	6927316859191733	70780015	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316859210580	6927316938047509	78836929	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927316938095669	6927317007407467	69311798	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927317007423915	6927317080147246	72723331	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927317080160782	6927317150702046	70541264	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	DP	6927317150751038	6927317219027450	68276412	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
15	PP	6927318568921614	6927318582646880	13725266	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
15	DP	6927320574496741	6927320937081002	362584261	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[10, 14]	Float
15	DP	6927320937458952	6927321089692723	152233771	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927321090065265	6927321240389958	150324693	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927321240757060	6927321388545672	147788612	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927321388909926	6927321539960568	151050642	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927321540330965	6927321690684651	150353686	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927321691045385	6927321840356132	149310747	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927321840711234	6927321989550336	148839102	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927321989907102	6927322140255380	150348278	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927322140618962	6927322291382213	150763251	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927322291741443	6927322442204856	150463413	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927322442567189	6927322592597613	150030424	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927322592955435	6927322743478175	150522740	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927322743843101	6927322895735658	151892557	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927322896091016	6927323046553981	150462965	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927323046924667	6927323192696170	145771503	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	DP	6927323193046504	6927323326159998	133113494	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
15	PP	6927323326161662	6927323333507989	7346327	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
15	DP	6927323336939265	6927323336949666	10401	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[10, 14]	Float
15	PP	6927323336984706	6927326767983431	3430998725	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[2, 10]	Float
16	PP	6927326783073613	6927328310658811	1527585198	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
16	DP	6927328311328535	6927328446876299	135547764	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927328446878539	6927328502619575	55741036	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927328502621303	6927328571794553	69173250	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927328571796697	6927328644086474	72289777	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927328644122281	6927328717817171	73694890	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927328717831283	6927328789221641	71390358	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927328789239689	6927328862048183	72808494	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927328862057719	6927328935562145	73504426	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927328935584928	6927329009828358	74243430	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927329009836870	6927329080878110	71041240	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927329080932478	6927329151279674	70347196	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927329151314618	6927329223354124	72039506	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927329223365132	6927329291392564	68027432	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927329291409012	6927329363380039	71971027	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927329363427846	6927329435645080	72217234	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927329435678136	6927329504818490	69140354	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	DP	6927329504821466	6927329572793090	67971624	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[10, 14]	BFloat16
16	PP	6927330931262817	6927330945483312	14220495	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
16	DP	6927332935803698	6927333293589431	357785733	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[10, 14]	Float
16	DP	6927333293941045	6927333442408485	148467440	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927333442762180	6927333591952431	149190251	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927333592330797	6927333741932535	149601738	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927333742295509	6927333890939620	148644111	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927333891295010	6927334040753613	149458603	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927334041110635	6927334192004045	150893410	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927334192357995	6927334345804671	153446676	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927334346162205	6927334497149183	150986978	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927334500269741	6927334654491805	154222064	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927334669438695	6927334820514664	151075969	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927334835297204	6927334987441487	152144283	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927335003241909	6927335155545648	152303739	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927335168761252	6927335320739424	151978172	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927335338647450	6927335491550577	152903127	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927335505933535	6927335659356819	153423284	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	DP	6927335674515516	6927335820082205	145566689	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[10, 14]	Float
16	PP	6927335820086205	6927335825603614	5517409	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
