iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype
16	DP	6927339216709227	6927339216789868	80641	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[0, 4]	Float
16	PP	6927339335410309	6927339335419749	9440	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[4, 12]	Float
17	DP	6927339351114672	6927339482789652	131674980	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65667072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927339482792564	6927339542223392	59430828	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927339542225184	6927339601582477	59357293	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927339601593805	6927339686839309	85245504	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927339686841549	6927339770761709	83920160	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927339770775117	6927339853458411	82683294	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927339853464554	6927339935460488	81995934	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927339935468552	6927340018620391	83151839	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340018652711	6927340100379332	81726621	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340100470629	6927340180004673	79534044	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340180021024	6927340259560956	79539932	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340259567484	6927340340393945	80826461	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340340399324	6927340421869337	81470013	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340421911161	6927340501135605	79224444	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340501137909	6927340582382675	81244766	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340582384435	6927340663565392	81180957	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	DP	6927340663569680	6927340742270987	78701307	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
17	PP	6927340886402521	6927340897728033	11325512	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	PP	6927341630261098	6927343517023017	1886761919	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	PP	6927344734120124	6927348540293923	3806173799	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	DP	6927349765092587	6927350026683998	261591411	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131334144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350027048990	6927350135624054	108575064	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350136000246	6927350245777422	109777176	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350246131470	6927350356276807	110145337	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350356626407	6927350466626208	109999801	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350466989665	6927350576957977	109968312	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350577322969	6927350687075537	109752568	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350687430322	6927350800716525	113286203	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350801076429	6927350910055173	108978744	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927350910416325	6927351021064318	110647993	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927351021419999	6927351130132310	108712311	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927351130491959	6927351236953580	106461621	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927351237319084	6927351345920068	108600984	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927351346288356	6927351451540953	105252597	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927351451898425	6927351563137939	111239514	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927351563493171	6927351671585418	108092247	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927351671938059	6927351778569856	106631797	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
17	DP	6927351788795496	6927351790770538	1975042	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[0, 4]	Float
17	PP	6927351839679025	6927351839688625	9600	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[4, 12]	Float
18	DP	6927351855295902	6927351986751208	131455306	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65667072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927351986753256	6927352047416953	60663697	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352047419481	6927352107647625	60228144	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352107649769	6927352192372622	84722853	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352192386381	6927352277755922	85369541	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352277759250	6927352362141590	84382340	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352362145654	6927352444717273	82571619	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352444722648	6927352528295548	83572900	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352528299676	6927352613664096	85364420	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352613679808	6927352693038688	79358880	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352693043392	6927352774945634	81902242	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352774949186	6927352858488358	83539172	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352858493062	6927352939711271	81218209	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927352939779591	6927353021475177	81695586	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927353021496713	6927353107417486	85920773	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927353107514638	6927353190267793	82753155	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	DP	6927353190273872	6927353269394128	79120256	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
18	PP	6927353368196672	6927353377080583	8883911	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	PP	6927354113825552	6927356010935597	1897110045	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	PP	6927357227782789	6927360592484356	3364701567	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	DP	6927361997547510	6927362267337044	269789534	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131334144	mesh_dp_shard	[0, 4]	Float
18	DP	6927362267698101	6927362378898321	111200220	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927362379257585	6927362491115501	111857916	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927362491484142	6927362603025417	111541275	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927362603380650	6927362713862405	110481755	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927362714226533	6927362825414017	111187484	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927362825779713	6927362935377756	109598043	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927362935743644	6927363046662551	110918907	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363047037848	6927363157024754	109986906	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363157386675	6927363268608394	111221719	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363268964523	6927363378354239	109389716	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363378725311	6927363490013909	111288598	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363490376981	6927363601119595	110742614	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363601470219	6927363712823969	111353750	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363713181697	6927363822287797	109106100	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363822637942	6927363930619241	107981299	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927363930976777	6927364034813913	103837136	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
18	DP	6927364045691586	6927364045775041	83455	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[0, 4]	Float
18	PP	6927364069957332	6927364069967028	9696	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[4, 12]	Float
19	DP	6927364085505312	6927364226509741	141004429	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65667072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364226512429	6927364289252445	62740016	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364289255357	6927364360154772	70899415	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364360157620	6927364448525112	88367492	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364448529752	6927364533998778	85469026	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364534002426	6927364617373242	83370816	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364617378170	6927364700662490	83284320	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364700665851	6927364783804795	83138944	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364783808730	6927364866185498	82376768	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364866188986	6927364947897881	81708895	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927364947901049	6927365029894808	81993759	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927365029896952	6927365113687481	83790529	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927365113691289	6927365195024343	81333054	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927365195028119	6927365279300248	84272129	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927365279304632	6927365361302231	81997599	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927365361306359	6927365442989015	81682656	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	DP	6927365442992695	6927365522227252	79234557	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[0, 4]	BFloat16
19	PP	6927365568154039	6927365578930879	10776840	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	PP	6927366316360312	6927368228360090	1911999778	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	PP	6927369447027666	6927372952952710	3505925044	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	DP	6927374179467861	6927374444494241	265026380	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131334144	mesh_dp_shard	[0, 4]	Float
19	DP	6927374444862881	6927374555239798	110376917	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927374555601398	6927374667026347	111424949	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927374667388332	6927374776891840	109503508	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927374777248512	6927374886563476	109314964	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927374886915541	6927374997828938	110913397	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927374998178538	6927375108226718	110048180	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927375108582751	6927375219765396	111182645	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927375220123381	6927375330573833	110450452	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927375330930538	6927375441553695	110623157	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927375441908447	6927375553673397	111764950	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927375554024405	6927375664426474	110402069	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927375664800010	6927375777351169	112551159	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927375777711713	6927375888846582	111134869	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927375889200695	6927376000608044	111407349	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927376000964461	6927376111357346	110392885	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927376111710722	6927376222974647	111263925	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[0, 4]	Float
19	DP	6927376232877631	6927376233284991	407360	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[0, 4]	Float
19	PP	6927376233661024	6927376233689791	28767	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[4, 12]	Float
19	DP	6927376248646699	6927376249281323	634624	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[0, 4]	Float
19	DP	6927376250078284	6927376250158412	80128	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[0, 4]	Float
