Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
322896598165,322896654714,56549,0,56549,NCCL:ncclReduceScatter,1114945,1114945,1,0,149187,141077.0,:141077:149187,--NCCL:ncclReduceScatter
325767560579,325767613060,52481,0,52481,NCCL:ncclAllGather,1114945,1114945,1,0,149354,149353.0,:149353:149354,--NCCL:ncclAllGather
325770448672,325770486355,37683,0,37683,NCCL:ncclAllGather,1114945,1114945,1,0,149371,149353.0,:149353:149371,--NCCL:ncclAllGather
325786656445,325786696933,40488,0,40488,NCCL:ncclAllGather,1114945,1114945,1,0,149426,149353.0,:149353:149426,--NCCL:ncclAllGather
325801756426,325801817475,61049,0,61049,NCCL:ncclAllGather,1114945,1114945,1,0,149478,149353.0,:149353:149478,--NCCL:ncclAllGather
325816725535,325816764861,39326,0,39326,NCCL:ncclAllGather,1114945,1114945,1,0,149531,149353.0,:149353:149531,--NCCL:ncclAllGather
325831421946,325831461212,39266,0,39266,NCCL:ncclAllGather,1114945,1114945,1,0,149582,149353.0,:149353:149582,--NCCL:ncclAllGather
325846495576,325846533861,38285,0,38285,NCCL:ncclAllGather,1114945,1114945,1,0,149634,149353.0,:149353:149634,--NCCL:ncclAllGather
325861333251,325861382225,48974,0,48974,NCCL:ncclAllGather,1114945,1114945,1,0,149686,149353.0,:149353:149686,--NCCL:ncclAllGather
325876125287,325876169212,43925,0,43925,NCCL:ncclAllGather,1114945,1114945,1,0,149742,149353.0,:149353:149742,--NCCL:ncclAllGather
325890856655,325890908977,52322,0,52322,NCCL:ncclAllGather,1114945,1114945,1,0,149791,149353.0,:149353:149791,--NCCL:ncclAllGather
325905825132,325905864900,39768,0,39768,NCCL:ncclAllGather,1114945,1114945,1,0,149849,149353.0,:149353:149849,--NCCL:ncclAllGather
325921585451,325921661287,75836,0,75836,NCCL:ncclAllGather,1114945,1114945,1,0,149899,149353.0,:149353:149899,--NCCL:ncclAllGather
325937504806,325937541326,36520,0,36520,NCCL:ncclAllGather,1114945,1114945,1,0,149951,149353.0,:149353:149951,--NCCL:ncclAllGather
325952170598,325952208341,37743,0,37743,NCCL:ncclAllGather,1114945,1114945,1,0,150024,149353.0,:149353:150024,--NCCL:ncclAllGather
325966877790,325966921434,43644,0,43644,NCCL:ncclAllGather,1114945,1114945,1,0,150073,149353.0,:149353:150073,--NCCL:ncclAllGather
325982227925,325982283071,55146,0,55146,NCCL:ncclAllGather,1114945,1114945,1,0,150131,149353.0,:149353:150131,--NCCL:ncclAllGather
325999472983,325999537417,64434,0,64434,NCCL:ncclAllGather,1114945,1114945,1,0,150180,149353.0,:149353:150180,--NCCL:ncclAllGather
326015809064,326015815647,6583,0,6583,NCCL:ncclSend,1114945,1114945,1,0,150231,149353.0,:149353:150231,--NCCL:ncclSend
326612624339,326612630722,6383,0,6383,NCCL:ncclSend,1114945,1114945,1,0,150858,149353.0,:149353:150858,--NCCL:ncclSend
326612683874,326612685187,1313,0,1313,NCCL:ncclRecv,1114945,1114945,1,0,150862,149353.0,:149353:150862,--NCCL:ncclRecv
331013200498,331013209345,8847,0,8847,NCCL:ncclSend,1114945,1114945,1,0,152850,149353.0,:149353:152850,--NCCL:ncclSend
331013271496,331013273319,1823,0,1823,NCCL:ncclRecv,1114945,1114945,1,0,152859,149353.0,:149353:152859,--NCCL:ncclRecv
332991377106,332991384220,7114,0,7114,NCCL:ncclSend,1114945,1114945,1,0,154830,149353.0,:149353:154830,--NCCL:ncclSend
332991445819,332991446751,932,0,932,NCCL:ncclRecv,1114945,1114945,1,0,154834,149353.0,:149353:154834,--NCCL:ncclRecv
334580733675,334580742973,9298,0,9298,NCCL:ncclRecv,1114945,1114945,1,0,156042,149353.0,:149353:156042,--NCCL:ncclRecv
339462251012,339462327520,76508,0,76508,NCCL:ncclReduceScatter,1114945,1114945,1,0,157236,149353.0,:149353:157236,--NCCL:ncclReduceScatter
339464417269,339464451455,34186,0,34186,NCCL:ncclReduceScatter,1114945,1114945,1,0,157245,149353.0,:149353:157245,--NCCL:ncclReduceScatter
339466492471,339466528481,36010,0,36010,NCCL:ncclReduceScatter,1114945,1114945,1,0,157256,149353.0,:149353:157256,--NCCL:ncclReduceScatter
339468353278,339468381123,27845,0,27845,NCCL:ncclReduceScatter,1114945,1114945,1,0,157265,149353.0,:149353:157265,--NCCL:ncclReduceScatter
339470381049,339470414153,33104,0,33104,NCCL:ncclReduceScatter,1114945,1114945,1,0,157275,149353.0,:149353:157275,--NCCL:ncclReduceScatter
339472462533,339472496999,34466,0,34466,NCCL:ncclReduceScatter,1114945,1114945,1,0,157286,149353.0,:149353:157286,--NCCL:ncclReduceScatter
339474464853,339474501063,36210,0,36210,NCCL:ncclReduceScatter,1114945,1114945,1,0,157296,149353.0,:149353:157296,--NCCL:ncclReduceScatter
339479740723,339479769078,28355,0,28355,NCCL:ncclReduceScatter,1114945,1114945,1,0,157312,149353.0,:149353:157312,--NCCL:ncclReduceScatter
339481586491,339481620797,34306,0,34306,NCCL:ncclReduceScatter,1114945,1114945,1,0,157321,149353.0,:149353:157321,--NCCL:ncclReduceScatter
339483484500,339483514027,29527,0,29527,NCCL:ncclReduceScatter,1114945,1114945,1,0,157333,149353.0,:149353:157333,--NCCL:ncclReduceScatter
339485299409,339485333956,34547,0,34547,NCCL:ncclReduceScatter,1114945,1114945,1,0,157342,149353.0,:149353:157342,--NCCL:ncclReduceScatter
339487229620,339487257935,28315,0,28315,NCCL:ncclReduceScatter,1114945,1114945,1,0,157352,149353.0,:149353:157352,--NCCL:ncclReduceScatter
339489064257,339489101760,37503,0,37503,NCCL:ncclReduceScatter,1114945,1114945,1,0,157363,149353.0,:149353:157363,--NCCL:ncclReduceScatter
339491073672,339491103570,29898,0,29898,NCCL:ncclReduceScatter,1114945,1114945,1,0,157373,149353.0,:149353:157373,--NCCL:ncclReduceScatter
339492731216,339492760232,29016,0,29016,NCCL:ncclReduceScatter,1114945,1114945,1,0,157384,149353.0,:149353:157384,--NCCL:ncclReduceScatter
339494531456,339494561915,30459,0,30459,NCCL:ncclReduceScatter,1114945,1114945,1,0,157394,149353.0,:149353:157394,--NCCL:ncclReduceScatter
339496220602,339496250680,30078,0,30078,NCCL:ncclReduceScatter,1114945,1114945,1,0,157404,149353.0,:149353:157404,--NCCL:ncclReduceScatter
342348279462,342348327665,48203,0,48203,NCCL:ncclAllGather,1114945,1114945,1,0,157543,157541.0,:157541:157543,--NCCL:ncclAllGather
342350930767,342350975484,44717,0,44717,NCCL:ncclAllGather,1114945,1114945,1,0,157550,157541.0,:157541:157550,--NCCL:ncclAllGather
342367045941,342367083905,37964,0,37964,NCCL:ncclAllGather,1114945,1114945,1,0,157602,157541.0,:157541:157602,--NCCL:ncclAllGather
342381832567,342381873686,41119,0,41119,NCCL:ncclAllGather,1114945,1114945,1,0,157657,157541.0,:157541:157657,--NCCL:ncclAllGather
342397061878,342397113368,51490,0,51490,NCCL:ncclAllGather,1114945,1114945,1,0,157709,157541.0,:157541:157709,--NCCL:ncclAllGather
342411904472,342411941724,37252,0,37252,NCCL:ncclAllGather,1114945,1114945,1,0,157760,157541.0,:157541:157760,--NCCL:ncclAllGather
342426489979,342426531980,42001,0,42001,NCCL:ncclAllGather,1114945,1114945,1,0,157812,157541.0,:157541:157812,--NCCL:ncclAllGather
342441436974,342441478144,41170,0,41170,NCCL:ncclAllGather,1114945,1114945,1,0,157867,157541.0,:157541:157867,--NCCL:ncclAllGather
342456208090,342456244510,36420,0,36420,NCCL:ncclAllGather,1114945,1114945,1,0,157916,157541.0,:157541:157916,--NCCL:ncclAllGather
342470917416,342470953766,36350,0,36350,NCCL:ncclAllGather,1114945,1114945,1,0,157968,157541.0,:157541:157968,--NCCL:ncclAllGather
342485549803,342485599079,49276,0,49276,NCCL:ncclAllGather,1114945,1114945,1,0,158017,157541.0,:157541:158017,--NCCL:ncclAllGather
342500106504,342500155920,49416,0,49416,NCCL:ncclAllGather,1114945,1114945,1,0,158069,157541.0,:157541:158069,--NCCL:ncclAllGather
342516191991,342516253009,61018,0,61018,NCCL:ncclAllGather,1114945,1114945,1,0,158121,157541.0,:157541:158121,--NCCL:ncclAllGather
342531338081,342531377127,39046,0,39046,NCCL:ncclAllGather,1114945,1114945,1,0,158173,157541.0,:157541:158173,--NCCL:ncclAllGather
342545720395,342545759691,39296,0,39296,NCCL:ncclAllGather,1114945,1114945,1,0,158236,157541.0,:157541:158236,--NCCL:ncclAllGather
342559942620,342559983689,41069,0,41069,NCCL:ncclAllGather,1114945,1114945,1,0,158289,157541.0,:157541:158289,--NCCL:ncclAllGather
342574964410,342575021280,56870,0,56870,NCCL:ncclAllGather,1114945,1114945,1,0,158341,157541.0,:157541:158341,--NCCL:ncclAllGather
342590783622,342590792469,8847,0,8847,NCCL:ncclSend,1114945,1114945,1,0,158396,157541.0,:157541:158396,--NCCL:ncclSend
343227033452,343227038231,4779,0,4779,NCCL:ncclSend,1114945,1114945,1,0,159110,157541.0,:157541:159110,--NCCL:ncclSend
343227093799,343227094790,991,0,991,NCCL:ncclRecv,1114945,1114945,1,0,159113,157541.0,:157541:159113,--NCCL:ncclRecv
347612917879,347612924903,7024,0,7024,NCCL:ncclSend,1114945,1114945,1,0,161089,157541.0,:157541:161089,--NCCL:ncclSend
347613012592,347613014275,1683,0,1683,NCCL:ncclRecv,1114945,1114945,1,0,161104,157541.0,:157541:161104,--NCCL:ncclRecv
349597443461,349597449222,5761,0,5761,NCCL:ncclSend,1114945,1114945,1,0,163082,157541.0,:157541:163082,--NCCL:ncclSend
349597503877,349597505470,1593,0,1593,NCCL:ncclRecv,1114945,1114945,1,0,163089,157541.0,:157541:163089,--NCCL:ncclRecv
351158149022,351158157047,8025,0,8025,NCCL:ncclRecv,1114945,1114945,1,0,164279,157541.0,:157541:164279,--NCCL:ncclRecv
356203569316,356203669940,100624,0,100624,NCCL:ncclReduceScatter,1114945,1114945,1,0,165472,157541.0,:157541:165472,--NCCL:ncclReduceScatter
356205673503,356205708952,35449,0,35449,NCCL:ncclReduceScatter,1114945,1114945,1,0,165483,157541.0,:157541:165483,--NCCL:ncclReduceScatter
356207585239,356207613133,27894,0,27894,NCCL:ncclReduceScatter,1114945,1114945,1,0,165492,157541.0,:157541:165492,--NCCL:ncclReduceScatter
356209442450,356209475504,33054,0,33054,NCCL:ncclReduceScatter,1114945,1114945,1,0,165502,157541.0,:157541:165502,--NCCL:ncclReduceScatter
356211291404,356211322003,30599,0,30599,NCCL:ncclReduceScatter,1114945,1114945,1,0,165514,157541.0,:157541:165514,--NCCL:ncclReduceScatter
356213131912,356213164996,33084,0,33084,NCCL:ncclReduceScatter,1114945,1114945,1,0,165525,157541.0,:157541:165525,--NCCL:ncclReduceScatter
356215022377,356215063115,40738,0,40738,NCCL:ncclReduceScatter,1114945,1114945,1,0,165533,157541.0,:157541:165533,--NCCL:ncclReduceScatter
356222163061,356222228077,65016,0,65016,NCCL:ncclReduceScatter,1114945,1114945,1,0,165556,157541.0,:157541:165556,--NCCL:ncclReduceScatter
356224002848,356224031834,28986,0,28986,NCCL:ncclReduceScatter,1114945,1114945,1,0,165568,157541.0,:157541:165568,--NCCL:ncclReduceScatter
356225813298,356225845510,32212,0,32212,NCCL:ncclReduceScatter,1114945,1114945,1,0,165576,157541.0,:157541:165576,--NCCL:ncclReduceScatter
356227585123,356227613538,28415,0,28415,NCCL:ncclReduceScatter,1114945,1114945,1,0,165586,157541.0,:157541:165586,--NCCL:ncclReduceScatter
356229285400,356229312843,27443,0,27443,NCCL:ncclReduceScatter,1114945,1114945,1,0,165595,157541.0,:157541:165595,--NCCL:ncclReduceScatter
356230939859,356230969826,29967,0,29967,NCCL:ncclReduceScatter,1114945,1114945,1,0,165606,157541.0,:157541:165606,--NCCL:ncclReduceScatter
356232589277,356232617301,28024,0,28024,NCCL:ncclReduceScatter,1114945,1114945,1,0,165616,157541.0,:157541:165616,--NCCL:ncclReduceScatter
356234273092,356234303020,29928,0,29928,NCCL:ncclReduceScatter,1114945,1114945,1,0,165624,157541.0,:157541:165624,--NCCL:ncclReduceScatter
356235827988,356235855051,27063,0,27063,NCCL:ncclReduceScatter,1114945,1114945,1,0,165635,157541.0,:157541:165635,--NCCL:ncclReduceScatter
356237317047,356237347035,29988,0,29988,NCCL:ncclReduceScatter,1114945,1114945,1,0,165644,157541.0,:157541:165644,--NCCL:ncclReduceScatter
