Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
289546496363,289546501944,5581,0,5581,NCCL:ncclGroupStart,1114945,1115560,0,0,132406,,:132406,NCCL:ncclGroupStart
289546499299,289546528966,29667,0,29667,NCCL:ncclGroupEnd,1114948,1115571,0,0,132407,,:132407,NCCL:ncclGroupEnd
289546502926,289546507835,4909,0,4909,NCCL:ncclReduceScatter,1114945,1115560,0,0,132408,,:132408,NCCL:ncclReduceScatter
289546508316,289546537202,28886,0,28886,NCCL:ncclGroupEnd,1114945,1115560,0,0,132409,,:132409,NCCL:ncclGroupEnd
289546561870,289546569545,7675,0,7675,NCCL:ncclGroupStart,1114947,1115574,0,0,132410,,:132410,NCCL:ncclGroupStart
289546571098,289546576118,5020,0,5020,NCCL:ncclReduceScatter,1114947,1115574,0,0,132411,,:132411,NCCL:ncclReduceScatter
289546574965,289546581328,6363,0,6363,NCCL:ncclGroupStart,1114946,1115565,0,0,132412,,:132412,NCCL:ncclGroupStart
289546576889,289546608149,31260,0,31260,NCCL:ncclGroupEnd,1114947,1115574,0,0,132413,,:132413,NCCL:ncclGroupEnd
289546582490,289546587329,4839,0,4839,NCCL:ncclReduceScatter,1114946,1115565,0,0,132414,,:132414,NCCL:ncclReduceScatter
289546587930,289546618319,30389,0,30389,NCCL:ncclGroupEnd,1114946,1115565,0,0,132415,,:132415,NCCL:ncclGroupEnd
289560100152,289560101144,992,0,992,NCCL:ncclGroupStart,1114945,1115560,0,0,132416,,:132416,NCCL:ncclGroupStart
289560101875,289560106204,4329,0,4329,NCCL:ncclAllGather,1114945,1115560,0,0,132417,,:132417,NCCL:ncclAllGather
289560106575,289560140911,34336,0,34336,NCCL:ncclGroupEnd,1114945,1115560,0,0,132418,,:132418,NCCL:ncclGroupEnd
289560183052,289560183934,882,0,882,NCCL:ncclGroupStart,1114947,1115574,0,0,132419,,:132419,NCCL:ncclGroupStart
289560183804,289560185086,1282,0,1282,NCCL:ncclGroupStart,1114946,1115565,0,0,132420,,:132420,NCCL:ncclGroupStart
289560184675,289560188493,3818,0,3818,NCCL:ncclAllGather,1114947,1115574,0,0,132421,,:132421,NCCL:ncclAllGather
289560185778,289560189425,3647,0,3647,NCCL:ncclAllGather,1114946,1115565,0,0,132422,,:132422,NCCL:ncclAllGather
289560188974,289560219333,30359,0,30359,NCCL:ncclGroupEnd,1114947,1115574,0,0,132423,,:132423,NCCL:ncclGroupEnd
289560189765,289560217900,28135,0,28135,NCCL:ncclGroupEnd,1114946,1115565,0,0,132424,,:132424,NCCL:ncclGroupEnd
289560218311,289560219313,1002,0,1002,NCCL:ncclGroupStart,1114948,1115571,0,0,132425,,:132425,NCCL:ncclGroupStart
289560219934,289560223781,3847,0,3847,NCCL:ncclAllGather,1114948,1115571,0,0,132426,,:132426,NCCL:ncclAllGather
289560224112,289560253108,28996,0,28996,NCCL:ncclGroupEnd,1114948,1115571,0,0,132427,,:132427,NCCL:ncclGroupEnd
289562872752,289562874606,1854,0,1854,NCCL:ncclGroupStart,1114945,1115560,0,0,132428,,:132428,NCCL:ncclGroupStart
289562876018,289562879255,3237,0,3237,NCCL:ncclAllGather,1114945,1115560,0,0,132429,,:132429,NCCL:ncclAllGather
289562879796,289562907409,27613,0,27613,NCCL:ncclGroupEnd,1114945,1115560,0,0,132430,,:132430,NCCL:ncclGroupEnd
289563003946,289563004928,982,0,982,NCCL:ncclGroupStart,1114946,1115565,0,0,132431,,:132431,NCCL:ncclGroupStart
289563005479,289563009036,3557,0,3557,NCCL:ncclAllGather,1114946,1115565,0,0,132432,,:132432,NCCL:ncclAllGather
289563009386,289563035577,26191,0,26191,NCCL:ncclGroupEnd,1114946,1115565,0,0,132433,,:132433,NCCL:ncclGroupEnd
289563010799,289563011731,932,0,932,NCCL:ncclGroupStart,1114948,1115571,0,0,132434,,:132434,NCCL:ncclGroupStart
289563012302,289563015548,3246,0,3246,NCCL:ncclAllGather,1114948,1115571,0,0,132435,,:132435,NCCL:ncclAllGather
289563015899,289563053602,37703,0,37703,NCCL:ncclGroupEnd,1114948,1115571,0,0,132436,,:132436,NCCL:ncclGroupEnd
289563021209,289563022211,1002,0,1002,NCCL:ncclGroupStart,1114947,1115574,0,0,132437,,:132437,NCCL:ncclGroupStart
289563022893,289563026139,3246,0,3246,NCCL:ncclAllGather,1114947,1115574,0,0,132438,,:132438,NCCL:ncclAllGather
289563026730,289563062900,36170,0,36170,NCCL:ncclGroupEnd,1114947,1115574,0,0,132439,,:132439,NCCL:ncclGroupEnd
289574804649,289574805801,1152,0,1152,NCCL:ncclGroupStart,1114945,1115560,0,0,132440,,:132440,NCCL:ncclGroupStart
289574806683,289574810039,3356,0,3356,NCCL:ncclAllGather,1114945,1115560,0,0,132441,,:132441,NCCL:ncclAllGather
289574810771,289574848243,37472,0,37472,NCCL:ncclGroupEnd,1114945,1115560,0,0,132442,,:132442,NCCL:ncclGroupEnd
289574905995,289574906847,852,0,852,NCCL:ncclGroupStart,1114948,1115571,0,0,132443,,:132443,NCCL:ncclGroupStart
289574907678,289574911505,3827,0,3827,NCCL:ncclAllGather,1114948,1115571,0,0,132444,,:132444,NCCL:ncclAllGather
289574912057,289574940492,28435,0,28435,NCCL:ncclGroupEnd,1114948,1115571,0,0,132445,,:132445,NCCL:ncclGroupEnd
289574916635,289574918058,1423,0,1423,NCCL:ncclGroupStart,1114946,1115565,0,0,132446,,:132446,NCCL:ncclGroupStart
289574918960,289574922317,3357,0,3357,NCCL:ncclAllGather,1114946,1115565,0,0,132447,,:132447,NCCL:ncclAllGather
289574923268,289574960971,37703,0,37703,NCCL:ncclGroupEnd,1114946,1115565,0,0,132448,,:132448,NCCL:ncclGroupEnd
289574969558,289574970349,791,0,791,NCCL:ncclGroupStart,1114947,1115574,0,0,132449,,:132449,NCCL:ncclGroupStart
289574971331,289574974688,3357,0,3357,NCCL:ncclAllGather,1114947,1115574,0,0,132450,,:132450,NCCL:ncclAllGather
289574975419,289575001910,26491,0,26491,NCCL:ncclGroupEnd,1114947,1115574,0,0,132451,,:132451,NCCL:ncclGroupEnd
289582014216,289582017282,3066,0,3066,NCCL:ncclGroupStart,1114945,1115560,0,0,132452,,:132452,NCCL:ncclGroupStart
289582018124,289582021410,3286,0,3286,NCCL:ncclReduceScatter,1114945,1115560,0,0,132453,,:132453,NCCL:ncclReduceScatter
289582018315,289582022372,4057,0,4057,NCCL:ncclGroupStart,1114947,1115574,0,0,132454,,:132454,NCCL:ncclGroupStart
289582019968,289582020829,861,0,861,NCCL:ncclGroupStart,1114948,1115571,0,0,132455,,:132455,NCCL:ncclGroupStart
289582021781,289582025368,3587,0,3587,NCCL:ncclReduceScatter,1114948,1115571,0,0,132456,,:132456,NCCL:ncclReduceScatter
289582021811,289582045196,23385,0,23385,NCCL:ncclGroupEnd,1114945,1115560,0,0,132457,,:132457,NCCL:ncclGroupEnd
289582023444,289582026731,3287,0,3287,NCCL:ncclReduceScatter,1114947,1115574,0,0,132458,,:132458,NCCL:ncclReduceScatter
289582025999,289582048723,22724,0,22724,NCCL:ncclGroupEnd,1114948,1115571,0,0,132459,,:132459,NCCL:ncclGroupEnd
289582027181,289582049925,22744,0,22744,NCCL:ncclGroupEnd,1114947,1115574,0,0,132460,,:132460,NCCL:ncclGroupEnd
289582028194,289582028995,801,0,801,NCCL:ncclGroupStart,1114946,1115565,0,0,132461,,:132461,NCCL:ncclGroupStart
289582032311,289582035388,3077,0,3077,NCCL:ncclReduceScatter,1114946,1115565,0,0,132462,,:132462,NCCL:ncclReduceScatter
289582036139,289582058522,22383,0,22383,NCCL:ncclGroupEnd,1114946,1115565,0,0,132463,,:132463,NCCL:ncclGroupEnd
289593900425,289593907739,7314,0,7314,NCCL:ncclGroupStart,1114945,1115560,0,0,132464,,:132464,NCCL:ncclGroupStart
289593909072,289593913029,3957,0,3957,NCCL:ncclAllGather,1114945,1115560,0,0,132465,,:132465,NCCL:ncclAllGather
289593913751,289593949400,35649,0,35649,NCCL:ncclGroupEnd,1114945,1115560,0,0,132466,,:132466,NCCL:ncclGroupEnd
289593921967,289593928379,6412,0,6412,NCCL:ncclGroupStart,1114948,1115571,0,0,132467,,:132467,NCCL:ncclGroupStart
289593929090,289593933609,4519,0,4519,NCCL:ncclAllGather,1114948,1115571,0,0,132468,,:132468,NCCL:ncclAllGather
289593934280,289593967655,33375,0,33375,NCCL:ncclGroupEnd,1114948,1115571,0,0,132469,,:132469,NCCL:ncclGroupEnd
289593976893,289593983876,6983,0,6983,NCCL:ncclGroupStart,1114947,1115574,0,0,132470,,:132470,NCCL:ncclGroupStart
289593985129,289593990188,5059,0,5059,NCCL:ncclAllGather,1114947,1115574,0,0,132471,,:132471,NCCL:ncclAllGather
289593988285,289593995739,7454,0,7454,NCCL:ncclGroupStart,1114946,1115565,0,0,132472,,:132472,NCCL:ncclGroupStart
289593990790,289594024014,33224,0,33224,NCCL:ncclGroupEnd,1114947,1115574,0,0,132473,,:132473,NCCL:ncclGroupEnd
289593996941,289594002372,5431,0,5431,NCCL:ncclAllGather,1114946,1115565,0,0,132474,,:132474,NCCL:ncclAllGather
289594003104,289594035235,32131,0,32131,NCCL:ncclGroupEnd,1114946,1115565,0,0,132475,,:132475,NCCL:ncclGroupEnd
289621080479,289621081722,1243,0,1243,NCCL:ncclGroupStart,1114948,1115571,0,0,132476,,:132476,NCCL:ncclGroupStart
289621091521,289621092413,892,0,892,NCCL:ncclGroupStart,1114945,1115560,0,0,132477,,:132477,NCCL:ncclGroupStart
289621095539,289621100528,4989,0,4989,NCCL:ncclReduceScatter,1114948,1115571,0,0,132478,,:132478,NCCL:ncclReduceScatter
289621095569,289621099807,4238,0,4238,NCCL:ncclReduceScatter,1114945,1115560,0,0,132479,,:132479,NCCL:ncclReduceScatter
289621100218,289621128051,27833,0,27833,NCCL:ncclGroupEnd,1114945,1115560,0,0,132480,,:132480,NCCL:ncclGroupEnd
289621101099,289621134845,33746,0,33746,NCCL:ncclGroupEnd,1114948,1115571,0,0,132481,,:132481,NCCL:ncclGroupEnd
289621153551,289621154813,1262,0,1262,NCCL:ncclGroupStart,1114946,1115565,0,0,132482,,:132482,NCCL:ncclGroupStart
289621155855,289621161987,6132,0,6132,NCCL:ncclReduceScatter,1114946,1115565,0,0,132483,,:132483,NCCL:ncclReduceScatter
289621162478,289621193678,31200,0,31200,NCCL:ncclGroupEnd,1114946,1115565,0,0,132484,,:132484,NCCL:ncclGroupEnd
289621209268,289621210451,1183,0,1183,NCCL:ncclGroupStart,1114947,1115574,0,0,132485,,:132485,NCCL:ncclGroupStart
289621214839,289621219047,4208,0,4208,NCCL:ncclReduceScatter,1114947,1115574,0,0,132486,,:132486,NCCL:ncclReduceScatter
289621219548,289621246911,27363,0,27363,NCCL:ncclGroupEnd,1114947,1115574,0,0,132487,,:132487,NCCL:ncclGroupEnd
289634497838,289634498710,872,0,872,NCCL:ncclGroupStart,1114945,1115560,0,0,132488,,:132488,NCCL:ncclGroupStart
289634499341,289634502417,3076,0,3076,NCCL:ncclAllGather,1114945,1115560,0,0,132489,,:132489,NCCL:ncclAllGather
289634502818,289634528136,25318,0,25318,NCCL:ncclGroupEnd,1114945,1115560,0,0,132490,,:132490,NCCL:ncclGroupEnd
289634531122,289634532164,1042,0,1042,NCCL:ncclGroupStart,1114948,1115571,0,0,132491,,:132491,NCCL:ncclGroupStart
289634532936,289634536312,3376,0,3376,NCCL:ncclAllGather,1114948,1115571,0,0,132492,,:132492,NCCL:ncclAllGather
289634536703,289634574887,38184,0,38184,NCCL:ncclGroupEnd,1114948,1115571,0,0,132493,,:132493,NCCL:ncclGroupEnd
289634562082,289634563034,952,0,952,NCCL:ncclGroupStart,1114946,1115565,0,0,132494,,:132494,NCCL:ncclGroupStart
289634563665,289634568004,4339,0,4339,NCCL:ncclAllGather,1114946,1115565,0,0,132495,,:132495,NCCL:ncclAllGather
289634568425,289634595136,26711,0,26711,NCCL:ncclGroupEnd,1114946,1115565,0,0,132496,,:132496,NCCL:ncclGroupEnd
289634575568,289634576520,952,0,952,NCCL:ncclGroupStart,1114947,1115574,0,0,132497,,:132497,NCCL:ncclGroupStart
289634577121,289634580227,3106,0,3106,NCCL:ncclAllGather,1114947,1115574,0,0,132498,,:132498,NCCL:ncclAllGather
289634580668,289634606398,25730,0,25730,NCCL:ncclGroupEnd,1114947,1115574,0,0,132499,,:132499,NCCL:ncclGroupEnd
289634891970,289645321833,10429863,0,10429863,CCCL:cub::DeviceRadixSort,1114945,1115560,0,0,132500,,:132500,CCCL:cub::DeviceRadixSort
289634918481,289645332123,10413642,0,10413642,CCCL:cub::DeviceRadixSort,1114948,1115571,0,0,132501,,:132501,CCCL:cub::DeviceRadixSort
289634969179,289645370467,10401288,0,10401288,CCCL:cub::DeviceRadixSort,1114946,1115565,0,0,132502,,:132502,CCCL:cub::DeviceRadixSort
289634987034,289645376098,10389064,0,10389064,CCCL:cub::DeviceRadixSort,1114947,1115574,0,0,132503,,:132503,CCCL:cub::DeviceRadixSort
289645379835,289645434421,54586,0,54586,CCCL:cub::DeviceSelect::UniqueByKey,1114945,1115560,0,0,132504,,:132504,CCCL:cub::DeviceSelect::UniqueByKey
289645390756,289645446524,55768,0,55768,CCCL:cub::DeviceSelect::UniqueByKey,1114948,1115571,0,0,132505,,:132505,CCCL:cub::DeviceSelect::UniqueByKey
289645427738,289645484267,56529,0,56529,CCCL:cub::DeviceSelect::UniqueByKey,1114946,1115565,0,0,132506,,:132506,CCCL:cub::DeviceSelect::UniqueByKey
289645443388,289645489357,45969,0,45969,CCCL:cub::DeviceSelect::UniqueByKey,1114947,1115574,0,0,132507,,:132507,CCCL:cub::DeviceSelect::UniqueByKey
289645497813,289645548561,50748,0,50748,CCCL:cub::DeviceScan::ExclusiveScan,1114945,1115560,0,0,132508,,:132508,CCCL:cub::DeviceScan::ExclusiveScan
289645508364,289645558941,50577,0,50577,CCCL:cub::DeviceScan::ExclusiveScan,1114948,1115571,0,0,132509,,:132509,CCCL:cub::DeviceScan::ExclusiveScan
289645547509,289645601584,54075,0,54075,CCCL:cub::DeviceScan::ExclusiveScan,1114946,1115565,0,0,132510,,:132510,CCCL:cub::DeviceScan::ExclusiveScan
289645550786,289645602416,51630,0,51630,CCCL:cub::DeviceScan::ExclusiveScan,1114947,1115574,0,0,132511,,:132511,CCCL:cub::DeviceScan::ExclusiveScan
289651513032,289651595050,82018,0,82018,NCCL:ncclReduceScatter,1114945,1114945,1,0,132512,124624,:124624:132512,--NCCL:ncclReduceScatter
289651827079,289651900090,73011,0,73011,NCCL:ncclReduceScatter,1114947,1114947,1,0,132513,124481,:124481:132513,--NCCL:ncclReduceScatter
289652142399,289652181494,39095,0,39095,NCCL:ncclAllReduce,1114945,1114945,1,0,132514,124624,:124624:132514,--NCCL:ncclAllReduce
289652414725,289652455253,40528,0,40528,NCCL:ncclAllReduce,1114947,1114947,1,0,132515,124481,:124481:132515,--NCCL:ncclAllReduce
289652442799,289652467788,24989,0,24989,NCCL:ncclAllReduce,1114945,1114945,1,0,132516,124624,:124624:132516,--NCCL:ncclAllReduce
289652702030,289652729664,27634,0,27634,NCCL:ncclAllReduce,1114947,1114947,1,0,132517,124481,:124481:132517,--NCCL:ncclAllReduce
289652707280,289652793347,86067,0,86067,NCCL:ncclReduceScatter,1114946,1114946,1,0,132518,124480,:124480:132518,--NCCL:ncclReduceScatter
289652716218,289652793016,76798,0,76798,NCCL:ncclReduceScatter,1114948,1114948,1,0,132519,124482,:124482:132519,--NCCL:ncclReduceScatter
289653420630,289653469003,48373,0,48373,NCCL:ncclAllReduce,1114948,1114948,1,0,132520,124482,:124482:132520,--NCCL:ncclAllReduce
289653433404,289653498661,65257,0,65257,NCCL:ncclAllReduce,1114946,1114946,1,0,132521,124480,:124480:132521,--NCCL:ncclAllReduce
289653770316,289653799211,28895,0,28895,NCCL:ncclAllReduce,1114948,1114948,1,0,132522,124482,:124482:132522,--NCCL:ncclAllReduce
289653865339,289653901189,35850,0,35850,NCCL:ncclAllReduce,1114946,1114946,1,0,132523,124480,:124480:132523,--NCCL:ncclAllReduce
289653871461,289653917130,45669,0,45669,NCCL:ncclReduceScatter,1114945,1114945,1,0,132524,124624,:124624:132524,--NCCL:ncclReduceScatter
289653884256,289653919374,35118,0,35118,NCCL:ncclReduceScatter,1114947,1114947,1,0,132525,124481,:124481:132525,--NCCL:ncclReduceScatter
289654536086,289654566154,30068,0,30068,NCCL:ncclAllReduce,1114947,1114947,1,0,132526,124481,:124481:132526,--NCCL:ncclAllReduce
289654716304,289654757033,40729,0,40729,NCCL:ncclAllReduce,1114945,1114945,1,0,132527,124624,:124624:132527,--NCCL:ncclAllReduce
289654843681,289654871464,27783,0,27783,NCCL:ncclAllReduce,1114947,1114947,1,0,132528,124481,:124481:132528,--NCCL:ncclAllReduce
289654945808,289654992118,46310,0,46310,NCCL:ncclReduceScatter,1114948,1114948,1,0,132529,124482,:124482:132529,--NCCL:ncclReduceScatter
289655112621,289655149452,36831,0,36831,NCCL:ncclAllReduce,1114945,1114945,1,0,132530,124624,:124624:132530,--NCCL:ncclAllReduce
289655379426,289655426848,47422,0,47422,NCCL:ncclReduceScatter,1114946,1114946,1,0,132531,124480,:124480:132531,--NCCL:ncclReduceScatter
289655633618,289655663686,30068,0,30068,NCCL:ncclAllReduce,1114948,1114948,1,0,132532,124482,:124482:132532,--NCCL:ncclAllReduce
289655881086,289655916785,35699,0,35699,NCCL:ncclReduceScatter,1114947,1114947,1,0,132533,124481,:124481:132533,--NCCL:ncclReduceScatter
289655944268,289655971531,27263,0,27263,NCCL:ncclAllReduce,1114948,1114948,1,0,132534,124482,:124482:132534,--NCCL:ncclAllReduce
289656226153,289656264127,37974,0,37974,NCCL:ncclAllReduce,1114946,1114946,1,0,132535,124480,:124480:132535,--NCCL:ncclAllReduce
289656469624,289656512727,43103,0,43103,NCCL:ncclReduceScatter,1114945,1114945,1,0,132536,124624,:124624:132536,--NCCL:ncclReduceScatter
289656485855,289656514010,28155,0,28155,NCCL:ncclAllReduce,1114947,1114947,1,0,132537,124481,:124481:132537,--NCCL:ncclAllReduce
289656633801,289656671584,37783,0,37783,NCCL:ncclAllReduce,1114946,1114946,1,0,132538,124480,:124480:132538,--NCCL:ncclAllReduce
289656804020,289656833668,29648,0,29648,NCCL:ncclAllReduce,1114947,1114947,1,0,132539,124481,:124481:132539,--NCCL:ncclAllReduce
289657027082,289657061689,34607,0,34607,NCCL:ncclReduceScatter,1114948,1114948,1,0,132540,124482,:124482:132540,--NCCL:ncclReduceScatter
289657277876,289657315970,38094,0,38094,NCCL:ncclAllReduce,1114945,1114945,1,0,132541,124624,:124624:132541,--NCCL:ncclAllReduce
289657667019,289657697207,30188,0,30188,NCCL:ncclAllReduce,1114948,1114948,1,0,132542,124482,:124482:132542,--NCCL:ncclAllReduce
289657667029,289657707397,40368,0,40368,NCCL:ncclAllReduce,1114945,1114945,1,0,132543,124624,:124624:132543,--NCCL:ncclAllReduce
289657819323,289657861876,42553,0,42553,NCCL:ncclReduceScatter,1114947,1114947,1,0,132544,124481,:124481:132544,--NCCL:ncclReduceScatter
289657960486,289657987488,27002,0,27002,NCCL:ncclAllReduce,1114948,1114948,1,0,132545,124482,:124482:132545,--NCCL:ncclAllReduce
289657985825,289658025011,39186,0,39186,NCCL:ncclReduceScatter,1114946,1114946,1,0,132546,124480,:124480:132546,--NCCL:ncclReduceScatter
289658359628,289658389225,29597,0,29597,NCCL:ncclAllReduce,1114947,1114947,1,0,132547,124481,:124481:132547,--NCCL:ncclAllReduce
289658680278,289658712781,32503,0,32503,NCCL:ncclAllReduce,1114947,1114947,1,0,132548,124481,:124481:132548,--NCCL:ncclAllReduce
289658786974,289658826781,39807,0,39807,NCCL:ncclAllReduce,1114946,1114946,1,0,132549,124480,:124480:132549,--NCCL:ncclAllReduce
289658972272,289659009654,37382,0,37382,NCCL:ncclReduceScatter,1114948,1114948,1,0,132550,124482,:124482:132550,--NCCL:ncclReduceScatter
289658981490,289659028140,46650,0,46650,NCCL:ncclReduceScatter,1114945,1114945,1,0,132551,124624,:124624:132551,--NCCL:ncclReduceScatter
289659170215,289659206034,35819,0,35819,NCCL:ncclAllReduce,1114946,1114946,1,0,132552,124480,:124480:132552,--NCCL:ncclAllReduce
289659576981,289659604585,27604,0,27604,NCCL:ncclAllReduce,1114948,1114948,1,0,132553,124482,:124482:132553,--NCCL:ncclAllReduce
289659651535,289659680040,28505,0,28505,NCCL:ncclReduceScatter,1114947,1114947,1,0,132554,124481,:124481:132554,--NCCL:ncclReduceScatter
289659726901,289659761317,34416,0,34416,NCCL:ncclAllReduce,1114945,1114945,1,0,132555,124624,:124624:132555,--NCCL:ncclAllReduce
289659843697,289659882011,38314,0,38314,NCCL:ncclAllReduce,1114948,1114948,1,0,132556,124482,:124482:132556,--NCCL:ncclAllReduce
289660067970,289660104220,36250,0,36250,NCCL:ncclAllReduce,1114945,1114945,1,0,132557,124624,:124624:132557,--NCCL:ncclAllReduce
289660216848,289660242488,25640,0,25640,NCCL:ncclAllReduce,1114947,1114947,1,0,132558,124481,:124481:132558,--NCCL:ncclAllReduce
289660407867,289660456441,48574,0,48574,NCCL:ncclReduceScatter,1114946,1114946,1,0,132559,124480,:124480:132559,--NCCL:ncclReduceScatter
289660492050,289660526146,34096,0,34096,NCCL:ncclAllReduce,1114947,1114947,1,0,132560,124481,:124481:132560,--NCCL:ncclAllReduce
289660803091,289660832338,29247,0,29247,NCCL:ncclReduceScatter,1114948,1114948,1,0,132561,124482,:124482:132561,--NCCL:ncclReduceScatter
289661162727,289661200830,38103,0,38103,NCCL:ncclAllReduce,1114946,1114946,1,0,132562,124480,:124480:132562,--NCCL:ncclAllReduce
289661322616,289661361611,38995,0,38995,NCCL:ncclReduceScatter,1114945,1114945,1,0,132563,124624,:124624:132563,--NCCL:ncclReduceScatter
289661402971,289661429683,26712,0,26712,NCCL:ncclAllReduce,1114948,1114948,1,0,132564,124482,:124482:132564,--NCCL:ncclAllReduce
289661435394,289661464971,29577,0,29577,NCCL:ncclReduceScatter,1114947,1114947,1,0,132565,124481,:124481:132565,--NCCL:ncclReduceScatter
289661511561,289661547220,35659,0,35659,NCCL:ncclAllReduce,1114946,1114946,1,0,132566,124480,:124480:132566,--NCCL:ncclAllReduce
289661683363,289661707961,24598,0,24598,NCCL:ncclAllReduce,1114948,1114948,1,0,132567,124482,:124482:132567,--NCCL:ncclAllReduce
289661979376,289662005015,25639,0,25639,NCCL:ncclAllReduce,1114947,1114947,1,0,132568,124481,:124481:132568,--NCCL:ncclAllReduce
289662026727,289662059450,32723,0,32723,NCCL:ncclAllReduce,1114945,1114945,1,0,132569,124624,:124624:132569,--NCCL:ncclAllReduce
289662261441,289662284445,23004,0,23004,NCCL:ncclAllReduce,1114947,1114947,1,0,132570,124481,:124481:132570,--NCCL:ncclAllReduce
289662373808,289662411380,37572,0,37572,NCCL:ncclAllReduce,1114945,1114945,1,0,132571,124624,:124624:132571,--NCCL:ncclAllReduce
289662616657,289662646515,29858,0,29858,NCCL:ncclReduceScatter,1114948,1114948,1,0,132572,124482,:124482:132572,--NCCL:ncclReduceScatter
289662763561,289662800984,37423,0,37423,NCCL:ncclReduceScatter,1114946,1114946,1,0,132573,124480,:124480:132573,--NCCL:ncclReduceScatter
289663206728,289663233240,26512,0,26512,NCCL:ncclAllReduce,1114948,1114948,1,0,132574,124482,:124482:132574,--NCCL:ncclAllReduce
289663216457,289663251214,34757,0,34757,NCCL:ncclReduceScatter,1114947,1114947,1,0,132575,124481,:124481:132575,--NCCL:ncclReduceScatter
289663490887,289663515305,24418,0,24418,NCCL:ncclAllReduce,1114948,1114948,1,0,132576,124482,:124482:132576,--NCCL:ncclAllReduce
289663512850,289663546826,33976,0,33976,NCCL:ncclAllReduce,1114946,1114946,1,0,132577,124480,:124480:132577,--NCCL:ncclAllReduce
289663608855,289663647190,38335,0,38335,NCCL:ncclReduceScatter,1114945,1114945,1,0,132578,124624,:124624:132578,--NCCL:ncclReduceScatter
289663759487,289663783493,24006,0,24006,NCCL:ncclAllReduce,1114947,1114947,1,0,132579,124481,:124481:132579,--NCCL:ncclAllReduce
289663853719,289663886412,32693,0,32693,NCCL:ncclAllReduce,1114946,1114946,1,0,132580,124480,:124480:132580,--NCCL:ncclAllReduce
289664321152,289664366961,45809,0,45809,NCCL:ncclAllReduce,1114945,1114945,1,0,132581,124624,:124624:132581,--NCCL:ncclAllReduce
289664411166,289664444411,33245,0,33245,NCCL:ncclReduceScatter,1114948,1114948,1,0,132582,124482,:124482:132582,--NCCL:ncclReduceScatter
289664697590,289664734462,36872,0,36872,NCCL:ncclAllReduce,1114945,1114945,1,0,132583,124624,:124624:132583,--NCCL:ncclAllReduce
289665028600,289665077495,48895,0,48895,NCCL:ncclAllReduce,1114948,1114948,1,0,132584,124482,:124482:132584,--NCCL:ncclAllReduce
289665149774,289665190163,40389,0,40389,NCCL:ncclReduceScatter,1114946,1114946,1,0,132585,124480,:124480:132585,--NCCL:ncclReduceScatter
289665937758,289665975321,37563,0,37563,NCCL:ncclAllReduce,1114946,1114946,1,0,132586,124480,:124480:132586,--NCCL:ncclAllReduce
289666035046,289666076927,41881,0,41881,NCCL:ncclReduceScatter,1114945,1114945,1,0,132587,124624,:124624:132587,--NCCL:ncclReduceScatter
289666316450,289666350145,33695,0,33695,NCCL:ncclAllReduce,1114946,1114946,1,0,132588,124480,:124480:132588,--NCCL:ncclAllReduce
289666763534,289666797760,34226,0,34226,NCCL:ncclAllReduce,1114945,1114945,1,0,132589,124624,:124624:132589,--NCCL:ncclAllReduce
289667532160,289667568350,36190,0,36190,NCCL:ncclReduceScatter,1114946,1114946,1,0,132590,124480,:124480:132590,--NCCL:ncclReduceScatter
289668231983,289668267372,35389,0,35389,NCCL:ncclAllReduce,1114946,1114946,1,0,132591,124480,:124480:132591,--NCCL:ncclAllReduce
289668757990,289668782096,24106,0,24106,NCCL:ncclAllReduce,1114948,1114948,1,0,132592,124482,:124482:132592,--NCCL:ncclAllReduce
289668803147,289668845980,42833,0,42833,NCCL:ncclAllReduce,1114945,1114945,1,0,132593,124624,:124624:132593,--NCCL:ncclAllReduce
289668815180,289668838696,23516,0,23516,NCCL:ncclAllReduce,1114947,1114947,1,0,132594,124481,:124481:132594,--NCCL:ncclAllReduce
289668817685,289668849016,31331,0,31331,NCCL:ncclAllReduce,1114946,1114946,1,0,132595,124480,:124480:132595,--NCCL:ncclAllReduce
289669589668,289669617932,28264,0,28264,NCCL:ncclReduceScatter,1114948,1114948,1,0,132596,124482,:124482:132596,--NCCL:ncclReduceScatter
289669629946,289669683629,53683,0,53683,NCCL:ncclReduceScatter,1114947,1114947,1,0,132597,124481,:124481:132597,--NCCL:ncclReduceScatter
289669958841,289669995713,36872,0,36872,NCCL:ncclReduceScatter,1114946,1114946,1,0,132598,124480,:124480:132598,--NCCL:ncclReduceScatter
289669968310,289670007285,38975,0,38975,NCCL:ncclReduceScatter,1114945,1114945,1,0,132599,124624,:124624:132599,--NCCL:ncclReduceScatter
289670151524,289670177224,25700,0,25700,NCCL:ncclAllReduce,1114948,1114948,1,0,132600,124482,:124482:132600,--NCCL:ncclAllReduce
289670181101,289670206580,25479,0,25479,NCCL:ncclAllReduce,1114947,1114947,1,0,132601,124481,:124481:132601,--NCCL:ncclAllReduce
289670418731,289670444460,25729,0,25729,NCCL:ncclAllReduce,1114948,1114948,1,0,132602,124482,:124482:132602,--NCCL:ncclAllReduce
289670443508,289670466873,23365,0,23365,NCCL:ncclAllReduce,1114947,1114947,1,0,132603,124481,:124481:132603,--NCCL:ncclAllReduce
