Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
162578463116,162578466271,3155,0,3155,NCCL:ncclReduceScatter,563292,563292,1,0,69321,66822.0,:66822:69321,--NCCL:ncclReduceScatter
162578466833,162578489487,22654,0,22654,NCCL:ncclGroupEnd,563292,563292,1,0,69322,66822.0,:66822:69322,--NCCL:ncclGroupEnd
162585738513,162585739475,962,0,962,NCCL:ncclGroupStart,563292,563292,1,0,69338,66822.0,:66822:69338,--NCCL:ncclGroupStart
162585740126,162585743322,3196,0,3196,NCCL:ncclAllGather,563292,563292,1,0,69339,66822.0,:66822:69339,--NCCL:ncclAllGather
162585743853,162585769904,26051,0,26051,NCCL:ncclGroupEnd,563292,563292,1,0,69340,66822.0,:66822:69340,--NCCL:ncclGroupEnd
162589697202,162589698114,912,0,912,NCCL:ncclGroupStart,563292,563292,1,0,69350,66822.0,:66822:69350,--NCCL:ncclGroupStart
162589699186,162589702242,3056,0,3056,NCCL:ncclReduceScatter,563292,563292,1,0,69351,66822.0,:66822:69351,--NCCL:ncclReduceScatter
162589703083,162589725878,22795,0,22795,NCCL:ncclGroupEnd,563292,563292,1,0,69352,66822.0,:66822:69352,--NCCL:ncclGroupEnd
162596565082,162596566004,922,0,922,NCCL:ncclGroupStart,563292,563292,1,0,69361,66822.0,:66822:69361,--NCCL:ncclGroupStart
162596566936,162596570503,3567,0,3567,NCCL:ncclAllGather,563292,563292,1,0,69363,66822.0,:66822:69363,--NCCL:ncclAllGather
162596571074,162596596643,25569,0,25569,NCCL:ncclGroupEnd,563292,563292,1,0,69364,66822.0,:66822:69364,--NCCL:ncclGroupEnd
162606559453,162606560305,852,0,852,NCCL:ncclGroupStart,563292,563292,1,0,69374,66822.0,:66822:69374,--NCCL:ncclGroupStart
162606561157,162606564283,3126,0,3126,NCCL:ncclReduceScatter,563292,563292,1,0,69375,66822.0,:66822:69375,--NCCL:ncclReduceScatter
162606564734,162606588029,23295,0,23295,NCCL:ncclGroupEnd,563292,563292,1,0,69376,66822.0,:66822:69376,--NCCL:ncclGroupEnd
162608459635,162608460867,1232,0,1232,NCCL:ncclGroupStart,563292,563292,1,0,69383,66822.0,:66822:69383,--NCCL:ncclGroupStart
162608461609,162608465146,3537,0,3537,NCCL:ncclAllGather,563292,563292,1,0,69384,66822.0,:66822:69384,--NCCL:ncclAllGather
162608466097,162608491156,25059,0,25059,NCCL:ncclGroupEnd,563292,563292,1,0,69385,66822.0,:66822:69385,--NCCL:ncclGroupEnd
162618989100,162618993238,4138,0,4138,NCCL:ncclGroupStart,563292,563292,1,0,69398,66822.0,:66822:69398,--NCCL:ncclGroupStart
162618994230,162618997937,3707,0,3707,NCCL:ncclReduceScatter,563292,563292,1,0,69399,66822.0,:66822:69399,--NCCL:ncclReduceScatter
162618998368,162619020882,22514,0,22514,NCCL:ncclGroupEnd,563292,563292,1,0,69401,66822.0,:66822:69401,--NCCL:ncclGroupEnd
162624882948,162624883910,962,0,962,NCCL:ncclGroupStart,563292,563292,1,0,69407,66822.0,:66822:69407,--NCCL:ncclGroupStart
162624884652,162624888158,3506,0,3506,NCCL:ncclAllGather,563292,563292,1,0,69408,66822.0,:66822:69408,--NCCL:ncclAllGather
162624888509,162624911764,23255,0,23255,NCCL:ncclGroupEnd,563292,563292,1,0,69409,66822.0,:66822:69409,--NCCL:ncclGroupEnd
162636435781,162636437113,1332,0,1332,NCCL:ncclGroupStart,563292,563292,1,0,69419,66822.0,:66822:69419,--NCCL:ncclGroupStart
162636437875,162636441482,3607,0,3607,NCCL:ncclReduceScatter,563292,563292,1,0,69420,66822.0,:66822:69420,--NCCL:ncclReduceScatter
162636442384,162636466741,24357,0,24357,NCCL:ncclGroupEnd,563292,563292,1,0,69421,66822.0,:66822:69421,--NCCL:ncclGroupEnd
162638346412,162638347505,1093,0,1093,NCCL:ncclGroupStart,563292,563292,1,0,69431,66822.0,:66822:69431,--NCCL:ncclGroupStart
162638348677,162638351703,3026,0,3026,NCCL:ncclAllGather,563292,563292,1,0,69432,66822.0,:66822:69432,--NCCL:ncclAllGather
162638352474,162638377082,24608,0,24608,NCCL:ncclGroupEnd,563292,563292,1,0,69433,66822.0,:66822:69433,--NCCL:ncclGroupEnd
162649726692,162649727503,811,0,811,NCCL:ncclGroupStart,563292,563292,1,0,69443,66822.0,:66822:69443,--NCCL:ncclGroupStart
162649728305,162649731811,3506,0,3506,NCCL:ncclReduceScatter,563292,563292,1,0,69444,66822.0,:66822:69444,--NCCL:ncclReduceScatter
162649732162,162649754235,22073,0,22073,NCCL:ncclGroupEnd,563292,563292,1,0,69447,66822.0,:66822:69447,--NCCL:ncclGroupEnd
162651217081,162651217843,762,0,762,NCCL:ncclGroupStart,563292,563292,1,0,69455,66822.0,:66822:69455,--NCCL:ncclGroupStart
162651218494,162651221570,3076,0,3076,NCCL:ncclAllGather,563292,563292,1,0,69456,66822.0,:66822:69456,--NCCL:ncclAllGather
162651222101,162651245286,23185,0,23185,NCCL:ncclGroupEnd,563292,563292,1,0,69457,66822.0,:66822:69457,--NCCL:ncclGroupEnd
162653395530,162653396823,1293,0,1293,NCCL:ncclGroupStart,563292,563292,1,0,69467,66822.0,:66822:69467,--NCCL:ncclGroupStart
162653397725,162653400961,3236,0,3236,NCCL:ncclReduceScatter,563292,563292,1,0,69468,66822.0,:66822:69468,--NCCL:ncclReduceScatter
162653401763,162653425027,23264,0,23264,NCCL:ncclGroupEnd,563292,563292,1,0,69469,66822.0,:66822:69469,--NCCL:ncclGroupEnd
162661338137,162661342977,4840,0,4840,NCCL:ncclGroupStart,563292,563292,1,0,69479,66822.0,:66822:69479,--NCCL:ncclGroupStart
162661343728,162661347555,3827,0,3827,NCCL:ncclAllGather,563292,563292,1,0,69480,66822.0,:66822:69480,--NCCL:ncclAllGather
162661348337,162661374758,26421,0,26421,NCCL:ncclGroupEnd,563292,563292,1,0,69481,66822.0,:66822:69481,--NCCL:ncclGroupEnd
162665522933,162665523745,812,0,812,NCCL:ncclGroupStart,563292,563292,1,0,69491,66822.0,:66822:69491,--NCCL:ncclGroupStart
162665525037,162665528093,3056,0,3056,NCCL:ncclReduceScatter,563292,563292,1,0,69492,66822.0,:66822:69492,--NCCL:ncclReduceScatter
162665528574,162665551208,22634,0,22634,NCCL:ncclGroupEnd,563292,563292,1,0,69493,66822.0,:66822:69493,--NCCL:ncclGroupEnd
162671826794,162671827756,962,0,962,NCCL:ncclGroupStart,563292,563292,1,0,69500,66822.0,:66822:69500,--NCCL:ncclGroupStart
162671828507,162671832234,3727,0,3727,NCCL:ncclAllGather,563292,563292,1,0,69501,66822.0,:66822:69501,--NCCL:ncclAllGather
162671833096,162671862392,29296,0,29296,NCCL:ncclGroupEnd,563292,563292,1,0,69502,66822.0,:66822:69502,--NCCL:ncclGroupEnd
162682679163,162682680495,1332,0,1332,NCCL:ncclGroupStart,563292,563292,1,0,69515,66822.0,:66822:69515,--NCCL:ncclGroupStart
162682681648,162682685625,3977,0,3977,NCCL:ncclReduceScatter,563292,563292,1,0,69516,66822.0,:66822:69516,--NCCL:ncclReduceScatter
162682686637,162682715673,29036,0,29036,NCCL:ncclGroupEnd,563292,563292,1,0,69517,66822.0,:66822:69517,--NCCL:ncclGroupEnd
162684718994,162684719976,982,0,982,NCCL:ncclGroupStart,563292,563292,1,0,69527,66822.0,:66822:69527,--NCCL:ncclGroupStart
162684720728,162684723923,3195,0,3195,NCCL:ncclAllGather,563292,563292,1,0,69528,66822.0,:66822:69528,--NCCL:ncclAllGather
162684724404,162684747569,23165,0,23165,NCCL:ncclGroupEnd,563292,563292,1,0,69529,66822.0,:66822:69529,--NCCL:ncclGroupEnd
162696433850,162696434842,992,0,992,NCCL:ncclGroupStart,563292,563292,1,0,69539,66822.0,:66822:69539,--NCCL:ncclGroupStart
162696435813,162696439340,3527,0,3527,NCCL:ncclReduceScatter,563292,563292,1,0,69540,66822.0,:66822:69540,--NCCL:ncclReduceScatter
162696439811,162696463226,23415,0,23415,NCCL:ncclGroupEnd,563292,563292,1,0,69541,66822.0,:66822:69541,--NCCL:ncclGroupEnd
162709988219,162709992237,4018,0,4018,NCCL:ncclGroupStart,563292,563292,1,0,69552,66822.0,:66822:69552,--NCCL:ncclGroupStart
162709993079,162709997277,4198,0,4198,NCCL:ncclAllGather,563292,563292,1,0,69554,66822.0,:66822:69554,--NCCL:ncclAllGather
162709997858,162710027776,29918,0,29918,NCCL:ncclGroupEnd,563292,563292,1,0,69556,66822.0,:66822:69556,--NCCL:ncclGroupEnd
162712447081,162712447912,831,0,831,NCCL:ncclGroupStart,563292,563292,1,0,69563,66822.0,:66822:69563,--NCCL:ncclGroupStart
162712448674,162712451649,2975,0,2975,NCCL:ncclReduceScatter,563292,563292,1,0,69564,66822.0,:66822:69564,--NCCL:ncclReduceScatter
162712452461,162712475435,22974,0,22974,NCCL:ncclGroupEnd,563292,563292,1,0,69565,66822.0,:66822:69565,--NCCL:ncclGroupEnd
162714322965,162714324288,1323,0,1323,NCCL:ncclGroupStart,563292,563292,1,0,69575,66822.0,:66822:69575,--NCCL:ncclGroupStart
162714325199,162714328396,3197,0,3197,NCCL:ncclAllGather,563292,563292,1,0,69576,66822.0,:66822:69576,--NCCL:ncclAllGather
162714329267,162714352993,23726,0,23726,NCCL:ncclGroupEnd,563292,563292,1,0,69577,66822.0,:66822:69577,--NCCL:ncclGroupEnd
162725272732,162725274516,1784,0,1784,NCCL:ncclGroupStart,563292,563292,1,0,69590,66822.0,:66822:69590,--NCCL:ncclGroupStart
162725275869,162725279145,3276,0,3276,NCCL:ncclReduceScatter,563292,563292,1,0,69591,66822.0,:66822:69591,--NCCL:ncclReduceScatter
162725279826,162725303271,23445,0,23445,NCCL:ncclGroupEnd,563292,563292,1,0,69592,66822.0,:66822:69592,--NCCL:ncclGroupEnd
162726817197,162726818158,961,0,961,NCCL:ncclGroupStart,563292,563292,1,0,69602,66822.0,:66822:69602,--NCCL:ncclGroupStart
162726819231,162726822517,3286,0,3286,NCCL:ncclAllGather,563292,563292,1,0,69603,66822.0,:66822:69603,--NCCL:ncclAllGather
162726823519,162726850110,26591,0,26591,NCCL:ncclGroupEnd,563292,563292,1,0,69604,66822.0,:66822:69604,--NCCL:ncclGroupEnd
162736162093,162736163766,1673,0,1673,NCCL:ncclGroupStart,563292,563292,1,0,69617,66822.0,:66822:69617,--NCCL:ncclGroupStart
162736164989,162736169437,4448,0,4448,NCCL:ncclReduceScatter,563292,563292,1,0,69618,66822.0,:66822:69618,--NCCL:ncclReduceScatter
162736171170,162736205697,34527,0,34527,NCCL:ncclGroupEnd,563292,563292,1,0,69619,66822.0,:66822:69619,--NCCL:ncclGroupEnd
162738838214,162738839947,1733,0,1733,NCCL:ncclGroupStart,563292,563292,1,0,69629,66822.0,:66822:69629,--NCCL:ncclGroupStart
162738841490,162738846199,4709,0,4709,NCCL:ncclAllGather,563292,563292,1,0,69630,66822.0,:66822:69630,--NCCL:ncclAllGather
162738847001,162738885345,38344,0,38344,NCCL:ncclGroupEnd,563292,563292,1,0,69631,66822.0,:66822:69631,--NCCL:ncclGroupEnd
162746131456,162746132688,1232,0,1232,NCCL:ncclGroupStart,563292,563292,1,0,69641,66822.0,:66822:69641,--NCCL:ncclGroupStart
162746133911,162746138099,4188,0,4188,NCCL:ncclReduceScatter,563292,563292,1,0,69642,66822.0,:66822:69642,--NCCL:ncclReduceScatter
162746138890,162746171123,32233,0,32233,NCCL:ncclGroupEnd,563292,563292,1,0,69643,66822.0,:66822:69643,--NCCL:ncclGroupEnd
162756505100,162756509849,4749,0,4749,NCCL:ncclGroupStart,563292,563292,1,0,69653,66822.0,:66822:69653,--NCCL:ncclGroupStart
162756510781,162756515470,4689,0,4689,NCCL:ncclAllGather,563292,563292,1,0,69654,66822.0,:66822:69654,--NCCL:ncclAllGather
162756516041,162756551279,35238,0,35238,NCCL:ncclGroupEnd,563292,563292,1,0,69655,66822.0,:66822:69655,--NCCL:ncclGroupEnd
162759956118,162759957200,1082,0,1082,NCCL:ncclGroupStart,563292,563292,1,0,69665,66822.0,:66822:69665,--NCCL:ncclGroupStart
162759958192,162759962721,4529,0,4529,NCCL:ncclReduceScatter,563292,563292,1,0,69666,66822.0,:66822:69666,--NCCL:ncclReduceScatter
162759963562,162760000614,37052,0,37052,NCCL:ncclGroupEnd,563292,563292,1,0,69667,66822.0,:66822:69667,--NCCL:ncclGroupEnd
162761938999,162761940071,1072,0,1072,NCCL:ncclGroupStart,563292,563292,1,0,69677,66822.0,:66822:69677,--NCCL:ncclGroupStart
162761941103,162761945512,4409,0,4409,NCCL:ncclAllGather,563292,563292,1,0,69678,66822.0,:66822:69678,--NCCL:ncclAllGather
162761946364,162761980339,33975,0,33975,NCCL:ncclGroupEnd,563292,563292,1,0,69679,66822.0,:66822:69679,--NCCL:ncclGroupEnd
162767427725,162767466269,38544,0,38544,NCCL:ncclAllReduce,563292,563292,1,0,69683,66822.0,:66822:69683,--NCCL:ncclAllReduce
162768587736,162768627403,39667,0,39667,NCCL:ncclAllReduce,563292,563292,1,0,69687,66822.0,:66822:69687,--NCCL:ncclAllReduce
162784732762,162784767138,34376,0,34376,NCCL:ncclAllReduce,563292,563292,1,0,69689,66822.0,:66822:69689,--NCCL:ncclAllReduce
162801142148,162801149232,7084,0,7084,NCCL:ncclGroupStart,563292,563887,0,0,69699,,:69699,NCCL:ncclGroupStart
162801157748,162801162016,4268,0,4268,NCCL:ncclReduceScatter,563292,563887,0,0,69702,,:69702,NCCL:ncclReduceScatter
162801162998,162801194148,31150,0,31150,NCCL:ncclGroupEnd,563292,563887,0,0,69703,,:69703,NCCL:ncclGroupEnd
162812631788,162812633011,1223,0,1223,NCCL:ncclGroupStart,563292,563887,0,0,69711,,:69711,NCCL:ncclGroupStart
162812634433,162812638151,3718,0,3718,NCCL:ncclAllGather,563292,563887,0,0,69713,,:69713,NCCL:ncclAllGather
162812639213,162812672687,33474,0,33474,NCCL:ncclGroupEnd,563292,563887,0,0,69715,,:69715,NCCL:ncclGroupEnd
162816465636,162816466468,832,0,832,NCCL:ncclGroupStart,563292,563887,0,0,69722,,:69722,NCCL:ncclGroupStart
162816467219,162816471748,4529,0,4529,NCCL:ncclAllGather,563292,563887,0,0,69723,,:69723,NCCL:ncclAllGather
162816472199,162816507227,35028,0,35028,NCCL:ncclGroupEnd,563292,563887,0,0,69725,,:69725,NCCL:ncclGroupEnd
162833675399,162833676201,802,0,802,NCCL:ncclGroupStart,563292,563887,0,0,69734,,:69734,NCCL:ncclGroupStart
162833676902,162833680569,3667,0,3667,NCCL:ncclAllGather,563292,563887,0,0,69736,,:69736,NCCL:ncclAllGather
162833681120,162833713012,31892,0,31892,NCCL:ncclGroupEnd,563292,563887,0,0,69738,,:69738,NCCL:ncclGroupEnd
162842906536,162842912076,5540,0,5540,NCCL:ncclGroupStart,563292,563887,0,0,69746,,:69746,NCCL:ncclGroupStart
162842913519,162842917918,4399,0,4399,NCCL:ncclReduceScatter,563292,563887,0,0,69747,,:69747,NCCL:ncclReduceScatter
162842918699,162842967664,48965,0,48965,NCCL:ncclGroupEnd,563292,563887,0,0,69749,,:69749,NCCL:ncclGroupEnd
162860345902,162860346774,872,0,872,NCCL:ncclGroupStart,563292,563887,0,0,69758,,:69758,NCCL:ncclGroupStart
162860347886,162860351924,4038,0,4038,NCCL:ncclAllGather,563292,563887,0,0,69759,,:69759,NCCL:ncclAllGather
162860352595,162860386110,33515,0,33515,NCCL:ncclGroupEnd,563292,563887,0,0,69761,,:69761,NCCL:ncclGroupEnd
162874922868,162874923820,952,0,952,NCCL:ncclGroupStart,563292,563887,0,0,69767,,:69767,NCCL:ncclGroupStart
162874924721,162874927777,3056,0,3056,NCCL:ncclReduceScatter,563292,563887,0,0,69768,,:69768,NCCL:ncclReduceScatter
162874928338,162874950411,22073,0,22073,NCCL:ncclGroupEnd,563292,563887,0,0,69769,,:69769,NCCL:ncclGroupEnd
162885816577,162885821306,4729,0,4729,NCCL:ncclGroupStart,563292,563887,0,0,69783,,:69783,NCCL:ncclGroupStart
162885822358,162885825774,3416,0,3416,NCCL:ncclAllGather,563292,563887,0,0,69784,,:69784,NCCL:ncclAllGather
162885826967,162885854630,27663,0,27663,NCCL:ncclGroupEnd,563292,563887,0,0,69786,,:69786,NCCL:ncclGroupEnd
162888288032,162888288954,922,0,922,NCCL:ncclGroupStart,563292,563887,0,0,69791,,:69791,NCCL:ncclGroupStart
162888289926,162888293202,3276,0,3276,NCCL:ncclAllGather,563292,563887,0,0,69792,,:69792,NCCL:ncclAllGather
162888293673,162888320675,27002,0,27002,NCCL:ncclGroupEnd,563292,563887,0,0,69793,,:69793,NCCL:ncclGroupEnd
162907894696,162907895909,1213,0,1213,NCCL:ncclGroupStart,563292,563887,0,0,69806,,:69806,NCCL:ncclGroupStart
162907896840,162907900297,3457,0,3457,NCCL:ncclAllGather,563292,563887,0,0,69807,,:69807,NCCL:ncclAllGather
162907901129,162907930866,29737,0,29737,NCCL:ncclGroupEnd,563292,563887,0,0,69808,,:69808,NCCL:ncclGroupEnd
162913478646,162913479587,941,0,941,NCCL:ncclGroupStart,563292,563887,0,0,69815,,:69815,NCCL:ncclGroupStart
162913480950,162913484076,3126,0,3126,NCCL:ncclReduceScatter,563292,563887,0,0,69816,,:69816,NCCL:ncclReduceScatter
162913484667,162913506860,22193,0,22193,NCCL:ncclGroupEnd,563292,563887,0,0,69817,,:69817,NCCL:ncclGroupEnd
162935037452,162935042291,4839,0,4839,NCCL:ncclGroupStart,563292,563887,0,0,69827,,:69827,NCCL:ncclGroupStart
162935043012,162935046760,3748,0,3748,NCCL:ncclAllGather,563292,563887,0,0,69828,,:69828,NCCL:ncclAllGather
162935047261,162935079553,32292,0,32292,NCCL:ncclGroupEnd,563292,563887,0,0,69829,,:69829,NCCL:ncclGroupEnd
162950041082,162950041904,822,0,822,NCCL:ncclGroupStart,563292,563887,0,0,69839,,:69839,NCCL:ncclGroupStart
162950042715,162950045631,2916,0,2916,NCCL:ncclReduceScatter,563292,563887,0,0,69840,,:69840,NCCL:ncclReduceScatter
162950045951,162950069597,23646,0,23646,NCCL:ncclGroupEnd,563292,563887,0,0,69841,,:69841,NCCL:ncclGroupEnd
162961081715,162961082697,982,0,982,NCCL:ncclGroupStart,563292,563887,0,0,69857,,:69857,NCCL:ncclGroupStart
162961083488,162961087306,3818,0,3818,NCCL:ncclAllGather,563292,563887,0,0,69858,,:69858,NCCL:ncclAllGather
162961087816,162961115921,28105,0,28105,NCCL:ncclGroupEnd,563292,563887,0,0,69859,,:69859,NCCL:ncclGroupEnd
162963857067,162963857979,912,0,912,NCCL:ncclGroupStart,563292,563887,0,0,69869,,:69869,NCCL:ncclGroupStart
162963858781,162963862788,4007,0,4007,NCCL:ncclAllGather,563292,563887,0,0,69870,,:69870,NCCL:ncclAllGather
162963863490,162963892746,29256,0,29256,NCCL:ncclGroupEnd,563292,563887,0,0,69871,,:69871,NCCL:ncclGroupEnd
162989043623,162989053422,9799,0,9799,NCCL:ncclGroupStart,563292,563887,0,0,69875,,:69875,NCCL:ncclGroupStart
162989054424,162989060035,5611,0,5611,NCCL:ncclAllGather,563292,563887,0,0,69877,,:69877,NCCL:ncclAllGather
162989060686,162989095844,35158,0,35158,NCCL:ncclGroupEnd,563292,563887,0,0,69878,,:69878,NCCL:ncclGroupEnd
163000089967,163000090989,1022,0,1022,NCCL:ncclGroupStart,563292,563887,0,0,69893,,:69893,NCCL:ncclGroupStart
163000093764,163000100016,6252,0,6252,NCCL:ncclReduceScatter,563292,563887,0,0,69894,,:69894,NCCL:ncclReduceScatter
163000100898,163000145043,44145,0,44145,NCCL:ncclGroupEnd,563292,563887,0,0,69895,,:69895,NCCL:ncclGroupEnd
163022944366,163022945388,1022,0,1022,NCCL:ncclGroupStart,563292,563887,0,0,69905,,:69905,NCCL:ncclGroupStart
163022947322,163022952162,4840,0,4840,NCCL:ncclAllGather,563292,563887,0,0,69906,,:69906,NCCL:ncclAllGather
163022953003,163022990255,37252,0,37252,NCCL:ncclGroupEnd,563292,563887,0,0,69907,,:69907,NCCL:ncclGroupEnd
163054117429,163054122599,5170,0,5170,NCCL:ncclGroupStart,563292,563887,0,0,69913,,:69913,NCCL:ncclGroupStart
163054123611,163054129112,5501,0,5501,NCCL:ncclReduceScatter,563292,563887,0,0,69916,,:69916,NCCL:ncclReduceScatter
163054129593,163054160563,30970,0,30970,NCCL:ncclGroupEnd,563292,563887,0,0,69918,,:69918,NCCL:ncclGroupEnd
163078300386,163078301328,942,0,942,NCCL:ncclGroupStart,563292,563887,0,0,69929,,:69929,NCCL:ncclGroupStart
163078302199,163078306357,4158,0,4158,NCCL:ncclAllGather,563292,563887,0,0,69930,,:69930,NCCL:ncclAllGather
163078306939,163078343609,36670,0,36670,NCCL:ncclGroupEnd,563292,563887,0,0,69931,,:69931,NCCL:ncclGroupEnd
163089941018,163089942230,1212,0,1212,NCCL:ncclGroupStart,563292,563887,0,0,69941,,:69941,NCCL:ncclGroupStart
163089943693,163089947992,4299,0,4299,NCCL:ncclAllGather,563292,563887,0,0,69942,,:69942,NCCL:ncclAllGather
163089948813,163089980595,31782,0,31782,NCCL:ncclGroupEnd,563292,563887,0,0,69943,,:69943,NCCL:ncclGroupEnd
163121843169,163121848510,5341,0,5341,NCCL:ncclGroupStart,563292,563887,0,0,69950,,:69950,NCCL:ncclGroupStart
163121849341,163121853069,3728,0,3728,NCCL:ncclAllGather,563292,563887,0,0,69952,,:69952,NCCL:ncclAllGather
163121853750,163121886012,32262,0,32262,NCCL:ncclGroupEnd,563292,563887,0,0,69954,,:69954,NCCL:ncclGroupEnd
163127860717,163127861919,1202,0,1202,NCCL:ncclGroupStart,563292,563887,0,0,69965,,:69965,NCCL:ncclGroupStart
163127863061,163127866478,3417,0,3417,NCCL:ncclReduceScatter,563292,563887,0,0,69966,,:69966,NCCL:ncclReduceScatter
163127867209,163127893580,26371,0,26371,NCCL:ncclGroupEnd,563292,563887,0,0,69967,,:69967,NCCL:ncclGroupEnd
163156544310,163156545421,1111,0,1111,NCCL:ncclGroupStart,563292,563887,0,0,69977,,:69977,NCCL:ncclGroupStart
163156546153,163156550061,3908,0,3908,NCCL:ncclAllGather,563292,563887,0,0,69978,,:69978,NCCL:ncclAllGather
163156550672,163156580489,29817,0,29817,NCCL:ncclGroupEnd,563292,563887,0,0,69979,,:69979,NCCL:ncclGroupEnd
163179655866,163179660946,5080,0,5080,NCCL:ncclGroupStart,563292,563887,0,0,69988,,:69988,NCCL:ncclGroupStart
163179662128,163179666336,4208,0,4208,NCCL:ncclReduceScatter,563292,563887,0,0,69990,,:69990,NCCL:ncclReduceScatter
163179667108,163179696113,29005,0,29005,NCCL:ncclGroupEnd,563292,563887,0,0,69991,,:69991,NCCL:ncclGroupEnd
163212025821,163212026793,972,0,972,NCCL:ncclGroupStart,563292,563887,0,0,69996,,:69996,NCCL:ncclGroupStart
163212027415,163212031051,3636,0,3636,NCCL:ncclAllGather,563292,563887,0,0,69997,,:69997,NCCL:ncclAllGather
163212031462,163212057513,26051,0,26051,NCCL:ncclGroupEnd,563292,563887,0,0,70000,,:70000,NCCL:ncclGroupEnd
163222760233,163222765973,5740,0,5740,NCCL:ncclGroupStart,563292,563887,0,0,70010,,:70010,NCCL:ncclGroupStart
163222766865,163222772145,5280,0,5280,NCCL:ncclAllGather,563292,563887,0,0,70012,,:70012,NCCL:ncclAllGather
163222772747,163222808446,35699,0,35699,NCCL:ncclGroupEnd,563292,563887,0,0,70014,,:70014,NCCL:ncclGroupEnd
163247115853,163247116925,1072,0,1072,NCCL:ncclGroupStart,563292,563887,0,0,70025,,:70025,NCCL:ncclGroupStart
163247117626,163247122005,4379,0,4379,NCCL:ncclAllGather,563292,563887,0,0,70026,,:70026,NCCL:ncclAllGather
163247122706,163247153666,30960,0,30960,NCCL:ncclGroupEnd,563292,563887,0,0,70027,,:70027,NCCL:ncclGroupEnd
163259492016,163259492878,862,0,862,NCCL:ncclGroupStart,563292,563887,0,0,70031,,:70031,NCCL:ncclGroupStart
163259494391,163259497567,3176,0,3176,NCCL:ncclReduceScatter,563292,563887,0,0,70032,,:70032,NCCL:ncclReduceScatter
163259498418,163259523978,25560,0,25560,NCCL:ncclGroupEnd,563292,563887,0,0,70033,,:70033,NCCL:ncclGroupEnd
163279723077,163279728708,5631,0,5631,NCCL:ncclGroupStart,563292,563887,0,0,70046,,:70046,NCCL:ncclGroupStart
163279729569,163279734609,5040,0,5040,NCCL:ncclAllGather,563292,563887,0,0,70047,,:70047,NCCL:ncclAllGather
163279735200,163279772392,37192,0,37192,NCCL:ncclGroupEnd,563292,563887,0,0,70049,,:70049,NCCL:ncclGroupEnd
163312621183,163312621984,801,0,801,NCCL:ncclGroupStart,563292,563887,0,0,70061,,:70061,NCCL:ncclGroupStart
163312623227,163312627255,4028,0,4028,NCCL:ncclReduceScatter,563292,563887,0,0,70062,,:70062,NCCL:ncclReduceScatter
163312627796,163312663494,35698,0,35698,NCCL:ncclGroupEnd,563292,563887,0,0,70063,,:70063,NCCL:ncclGroupEnd
163346344443,163346351136,6693,0,6693,NCCL:ncclGroupStart,563292,563887,0,0,70073,,:70073,NCCL:ncclGroupStart
163346351807,163346355264,3457,0,3457,NCCL:ncclAllGather,563292,563887,0,0,70074,,:70074,NCCL:ncclAllGather
163346355705,163346384521,28816,0,28816,NCCL:ncclGroupEnd,563292,563887,0,0,70075,,:70075,NCCL:ncclGroupEnd
163348581806,163348583119,1313,0,1313,NCCL:ncclGroupStart,563292,563887,0,0,70085,,:70085,NCCL:ncclGroupStart
163348583790,163348586826,3036,0,3036,NCCL:ncclAllGather,563292,563887,0,0,70086,,:70086,NCCL:ncclAllGather
163348587477,163348616914,29437,0,29437,NCCL:ncclGroupEnd,563292,563887,0,0,70087,,:70087,NCCL:ncclGroupEnd
163380699304,163380700636,1332,0,1332,NCCL:ncclGroupStart,563292,563887,0,0,70094,,:70094,NCCL:ncclGroupStart
163380701558,163380705235,3677,0,3677,NCCL:ncclAllGather,563292,563887,0,0,70095,,:70095,NCCL:ncclAllGather
163380705746,163380733400,27654,0,27654,NCCL:ncclGroupEnd,563292,563887,0,0,70096,,:70096,NCCL:ncclGroupEnd
163392601502,163392605960,4458,0,4458,NCCL:ncclGroupStart,563292,563887,0,0,70100,,:70100,NCCL:ncclGroupStart
163392608104,163392611711,3607,0,3607,NCCL:ncclReduceScatter,563292,563887,0,0,70102,,:70102,NCCL:ncclReduceScatter
163392612483,163392644074,31591,0,31591,NCCL:ncclGroupEnd,563292,563887,0,0,70105,,:70105,NCCL:ncclGroupEnd
163412189760,163412190612,852,0,852,NCCL:ncclGroupStart,563292,563887,0,0,70121,,:70121,NCCL:ncclGroupStart
163412191173,163412194119,2946,0,2946,NCCL:ncclAllGather,563292,563887,0,0,70122,,:70122,NCCL:ncclAllGather
163412194579,163412221772,27193,0,27193,NCCL:ncclGroupEnd,563292,563887,0,0,70123,,:70123,NCCL:ncclGroupEnd
163438233111,163438237890,4779,0,4779,NCCL:ncclGroupStart,563292,563887,0,0,70127,,:70127,NCCL:ncclGroupStart
163438239073,163438242499,3426,0,3426,NCCL:ncclReduceScatter,563292,563887,0,0,70128,,:70128,NCCL:ncclReduceScatter
163438243051,163438283970,40919,0,40919,NCCL:ncclGroupEnd,563292,563887,0,0,70129,,:70129,NCCL:ncclGroupEnd
163479575133,163479579201,4068,0,4068,NCCL:ncclGroupStart,563292,563887,0,0,70144,,:70144,NCCL:ncclGroupStart
163479580052,163479583419,3367,0,3367,NCCL:ncclAllGather,563292,563887,0,0,70146,,:70146,NCCL:ncclAllGather
