Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
208778844594,208778867388,22794,0,22794,NCCL:ncclGroupEnd,563291,563291,1,0,92236,91566.0,:91566:92236,--NCCL:ncclGroupEnd
208779776334,208779804669,28335,0,28335,NCCL:ncclAllGather,563291,563291,1,0,92237,91566.0,:91566:92237,--NCCL:ncclAllGather
208781857525,208781858347,822,0,822,NCCL:ncclGroupStart,563291,563291,1,0,92244,91566.0,:91566:92244,--NCCL:ncclGroupStart
208781858988,208781862124,3136,0,3136,NCCL:ncclAllGather,563291,563291,1,0,92245,91566.0,:91566:92245,--NCCL:ncclAllGather
208781862535,208781886201,23666,0,23666,NCCL:ncclGroupEnd,563291,563291,1,0,92246,91566.0,:91566:92246,--NCCL:ncclGroupEnd
208786529372,208786534192,4820,0,4820,NCCL:ncclGroupStart,563291,563291,1,0,92265,91566.0,:91566:92265,--NCCL:ncclGroupStart
208786535093,208786538630,3537,0,3537,NCCL:ncclReduceScatter,563291,563291,1,0,92266,91566.0,:91566:92266,--NCCL:ncclReduceScatter
208786539041,208786561875,22834,0,22834,NCCL:ncclGroupEnd,563291,563291,1,0,92267,91566.0,:91566:92267,--NCCL:ncclGroupEnd
208788170142,208788170964,822,0,822,NCCL:ncclGroupStart,563291,563291,1,0,92270,91566.0,:91566:92270,--NCCL:ncclGroupStart
208788171585,208788174791,3206,0,3206,NCCL:ncclAllGather,563291,563291,1,0,92271,91566.0,:91566:92271,--NCCL:ncclAllGather
208788175212,208788198658,23446,0,23446,NCCL:ncclGroupEnd,563291,563291,1,0,92272,91566.0,:91566:92272,--NCCL:ncclGroupEnd
208790675514,208790676355,841,0,841,NCCL:ncclGroupStart,563291,563291,1,0,92283,91566.0,:91566:92283,--NCCL:ncclGroupStart
208790677207,208790680363,3156,0,3156,NCCL:ncclReduceScatter,563291,563291,1,0,92284,91566.0,:91566:92284,--NCCL:ncclReduceScatter
208790680774,208790703437,22663,0,22663,NCCL:ncclGroupEnd,563291,563291,1,0,92285,91566.0,:91566:92285,--NCCL:ncclGroupEnd
208791761241,208791792151,30910,0,30910,NCCL:ncclAllGather,563291,563291,1,0,92286,91566.0,:91566:92286,--NCCL:ncclAllGather
208793830870,208793831702,832,0,832,NCCL:ncclGroupStart,563291,563291,1,0,92296,91566.0,:91566:92296,--NCCL:ncclGroupStart
208793832343,208793835449,3106,0,3106,NCCL:ncclAllGather,563291,563291,1,0,92297,91566.0,:91566:92297,--NCCL:ncclAllGather
208793835890,208793858934,23044,0,23044,NCCL:ncclGroupEnd,563291,563291,1,0,92298,91566.0,:91566:92298,--NCCL:ncclGroupEnd
208798388086,208798388927,841,0,841,NCCL:ncclGroupStart,563291,563291,1,0,92313,91566.0,:91566:92313,--NCCL:ncclGroupStart
208798389749,208798392945,3196,0,3196,NCCL:ncclReduceScatter,563291,563291,1,0,92314,91566.0,:91566:92314,--NCCL:ncclReduceScatter
208798393446,208798415980,22534,0,22534,NCCL:ncclGroupEnd,563291,563291,1,0,92315,91566.0,:91566:92315,--NCCL:ncclGroupEnd
208800045538,208800046480,942,0,942,NCCL:ncclGroupStart,563291,563291,1,0,92319,91566.0,:91566:92319,--NCCL:ncclGroupStart
208800047111,208800050268,3157,0,3157,NCCL:ncclAllGather,563291,563291,1,0,92320,91566.0,:91566:92320,--NCCL:ncclAllGather
208800050678,208800074575,23897,0,23897,NCCL:ncclGroupEnd,563291,563291,1,0,92321,91566.0,:91566:92321,--NCCL:ncclGroupEnd
208802591598,208802592399,801,0,801,NCCL:ncclGroupStart,563291,563291,1,0,92331,91566.0,:91566:92331,--NCCL:ncclGroupStart
208802593221,208802596407,3186,0,3186,NCCL:ncclReduceScatter,563291,563291,1,0,92332,91566.0,:91566:92332,--NCCL:ncclReduceScatter
208802596868,208802618831,21963,0,21963,NCCL:ncclGroupEnd,563291,563291,1,0,92333,91566.0,:91566:92333,--NCCL:ncclGroupEnd
208803516174,208803544018,27844,0,27844,NCCL:ncclAllGather,563291,563291,1,0,92334,91566.0,:91566:92334,--NCCL:ncclAllGather
208805632383,208805633425,1042,0,1042,NCCL:ncclGroupStart,563291,563291,1,0,92345,91566.0,:91566:92345,--NCCL:ncclGroupStart
208805634097,208805637403,3306,0,3306,NCCL:ncclAllGather,563291,563291,1,0,92346,91566.0,:91566:92346,--NCCL:ncclAllGather
208805637874,208805660918,23044,0,23044,NCCL:ncclGroupEnd,563291,563291,1,0,92347,91566.0,:91566:92347,--NCCL:ncclGroupEnd
208810181203,208810182064,861,0,861,NCCL:ncclGroupStart,563291,563291,1,0,92363,91566.0,:91566:92363,--NCCL:ncclGroupStart
208810182836,208810186082,3246,0,3246,NCCL:ncclReduceScatter,563291,563291,1,0,92364,91566.0,:91566:92364,--NCCL:ncclReduceScatter
208810186483,208810208866,22383,0,22383,NCCL:ncclGroupEnd,563291,563291,1,0,92365,91566.0,:91566:92365,--NCCL:ncclGroupEnd
208811842372,208811843274,902,0,902,NCCL:ncclGroupStart,563291,563291,1,0,92374,91566.0,:91566:92374,--NCCL:ncclGroupStart
208811843905,208811847021,3116,0,3116,NCCL:ncclAllGather,563291,563291,1,0,92375,91566.0,:91566:92375,--NCCL:ncclAllGather
208811847452,208811870657,23205,0,23205,NCCL:ncclGroupEnd,563291,563291,1,0,92376,91566.0,:91566:92376,--NCCL:ncclGroupEnd
208814409152,208814410063,911,0,911,NCCL:ncclGroupStart,563291,563291,1,0,92384,91566.0,:91566:92384,--NCCL:ncclGroupStart
208814410935,208814414692,3757,0,3757,NCCL:ncclReduceScatter,563291,563291,1,0,92385,91566.0,:91566:92385,--NCCL:ncclReduceScatter
208814415143,208814439691,24548,0,24548,NCCL:ncclGroupEnd,563291,563291,1,0,92386,91566.0,:91566:92386,--NCCL:ncclGroupEnd
208816275819,208816276861,1042,0,1042,NCCL:ncclGroupStart,563291,563291,1,0,92390,91566.0,:91566:92390,--NCCL:ncclGroupStart
208816277702,208816282091,4389,0,4389,NCCL:ncclAllGather,563291,563291,1,0,92391,91566.0,:91566:92391,--NCCL:ncclAllGather
208816282552,208816310466,27914,0,27914,NCCL:ncclGroupEnd,563291,563291,1,0,92392,91566.0,:91566:92392,--NCCL:ncclGroupEnd
208817505635,208817532868,27233,0,27233,NCCL:ncclAllReduce,563291,563291,1,0,92393,91566.0,:91566:92393,--NCCL:ncclAllReduce
208817870801,208817894847,24046,0,24046,NCCL:ncclAllReduce,563291,563291,1,0,92394,91566.0,:91566:92394,--NCCL:ncclAllReduce
208818868308,208818893867,25559,0,25559,NCCL:ncclAllReduce,563291,563291,1,0,92401,91566.0,:91566:92401,--NCCL:ncclAllReduce
208826216506,208826274859,58353,0,58353,NCCL:ncclGroupStart,563291,563891,0,0,92421,,:92421,NCCL:ncclGroupStart
208826276442,208826284999,8557,0,8557,NCCL:ncclReduceScatter,563291,563891,0,0,92422,,:92422,NCCL:ncclReduceScatter
208826286431,208826335105,48674,0,48674,NCCL:ncclGroupEnd,563291,563891,0,0,92423,,:92423,NCCL:ncclGroupEnd
208830852614,208830853676,1062,0,1062,NCCL:ncclGroupStart,563291,563891,0,0,92427,,:92427,NCCL:ncclGroupStart
208830854638,208830859818,5180,0,5180,NCCL:ncclAllGather,563291,563891,0,0,92428,,:92428,NCCL:ncclAllGather
208830860609,208830899905,39296,0,39296,NCCL:ncclGroupEnd,563291,563891,0,0,92429,,:92429,NCCL:ncclGroupEnd
208835283946,208835285049,1103,0,1103,NCCL:ncclGroupStart,563291,563891,0,0,92439,,:92439,NCCL:ncclGroupStart
208835285940,208835290980,5040,0,5040,NCCL:ncclAllGather,563291,563891,0,0,92440,,:92440,NCCL:ncclAllGather
208835291671,208835331508,39837,0,39837,NCCL:ncclGroupEnd,563291,563891,0,0,92441,,:92441,NCCL:ncclGroupEnd
208847415697,208847416770,1073,0,1073,NCCL:ncclGroupStart,563291,563891,0,0,92464,,:92464,NCCL:ncclGroupStart
208847417591,208847422130,4539,0,4539,NCCL:ncclAllGather,563291,563891,0,0,92465,,:92465,NCCL:ncclAllGather
208847422741,208847459973,37232,0,37232,NCCL:ncclGroupEnd,563291,563891,0,0,92466,,:92466,NCCL:ncclGroupEnd
208857591870,208857593002,1132,0,1132,NCCL:ncclGroupStart,563291,563891,0,0,92486,,:92486,NCCL:ncclGroupStart
208857594244,208857599174,4930,0,4930,NCCL:ncclReduceScatter,563291,563891,0,0,92487,,:92487,NCCL:ncclReduceScatter
208857599755,208857636376,36621,0,36621,NCCL:ncclGroupEnd,563291,563891,0,0,92488,,:92488,NCCL:ncclGroupEnd
208862348180,208862349332,1152,0,1152,NCCL:ncclGroupStart,563291,563891,0,0,92498,,:92498,NCCL:ncclGroupStart
208862350274,208862355504,5230,0,5230,NCCL:ncclAllGather,563291,563891,0,0,92499,,:92499,NCCL:ncclAllGather
208862356185,208862394900,38715,0,38715,NCCL:ncclGroupEnd,563291,563891,0,0,92500,,:92500,NCCL:ncclGroupEnd
208872539692,208872544892,5200,0,5200,NCCL:ncclGroupStart,563291,563891,0,0,92522,,:92522,NCCL:ncclGroupStart
208872545934,208872550954,5020,0,5020,NCCL:ncclReduceScatter,563291,563891,0,0,92523,,:92523,NCCL:ncclReduceScatter
208872551575,208872586763,35188,0,35188,NCCL:ncclGroupEnd,563291,563891,0,0,92524,,:92524,NCCL:ncclGroupEnd
208879228517,208879229568,1051,0,1051,NCCL:ncclGroupStart,563291,563891,0,0,92537,,:92537,NCCL:ncclGroupStart
208879230670,208879236001,5331,0,5331,NCCL:ncclAllGather,563291,563891,0,0,92538,,:92538,NCCL:ncclAllGather
208879236963,208879276529,39566,0,39566,NCCL:ncclGroupEnd,563291,563891,0,0,92539,,:92539,NCCL:ncclGroupEnd
208883440214,208883441397,1183,0,1183,NCCL:ncclGroupStart,563291,563891,0,0,92546,,:92546,NCCL:ncclGroupStart
208883442639,208883447869,5230,0,5230,NCCL:ncclAllGather,563291,563891,0,0,92547,,:92547,NCCL:ncclAllGather
208883448611,208883487576,38965,0,38965,NCCL:ncclGroupEnd,563291,563891,0,0,92548,,:92548,NCCL:ncclGroupEnd
208895251666,208895252819,1153,0,1153,NCCL:ncclGroupStart,563291,563891,0,0,92555,,:92555,NCCL:ncclGroupStart
208895253750,208895258710,4960,0,4960,NCCL:ncclAllGather,563291,563891,0,0,92556,,:92556,NCCL:ncclAllGather
208895259432,208895299750,40318,0,40318,NCCL:ncclGroupEnd,563291,563891,0,0,92557,,:92557,NCCL:ncclGroupEnd
208905335751,208905336813,1062,0,1062,NCCL:ncclGroupStart,563291,563891,0,0,92570,,:92570,NCCL:ncclGroupStart
208905337825,208905342174,4349,0,4349,NCCL:ncclReduceScatter,563291,563891,0,0,92571,,:92571,NCCL:ncclReduceScatter
208905342765,208905377321,34556,0,34556,NCCL:ncclGroupEnd,563291,563891,0,0,92572,,:92572,NCCL:ncclGroupEnd
208910089316,208910090458,1142,0,1142,NCCL:ncclGroupStart,563291,563891,0,0,92576,,:92576,NCCL:ncclGroupStart
208910091310,208910095748,4438,0,4438,NCCL:ncclAllGather,563291,563891,0,0,92577,,:92577,NCCL:ncclAllGather
208910096450,208910134183,37733,0,37733,NCCL:ncclGroupEnd,563291,563891,0,0,92578,,:92578,NCCL:ncclGroupEnd
208919317757,208919324981,7224,0,7224,NCCL:ncclGroupStart,563291,563891,0,0,92591,,:92591,NCCL:ncclGroupStart
208919326033,208919330472,4439,0,4439,NCCL:ncclReduceScatter,563291,563891,0,0,92592,,:92592,NCCL:ncclReduceScatter
208919331003,208919362694,31691,0,31691,NCCL:ncclGroupEnd,563291,563891,0,0,92593,,:92593,NCCL:ncclGroupEnd
208924260658,208924261770,1112,0,1112,NCCL:ncclGroupStart,563291,563891,0,0,92594,,:92594,NCCL:ncclGroupStart
208924262481,208924266239,3758,0,3758,NCCL:ncclAllGather,563291,563891,0,0,92595,,:92595,NCCL:ncclAllGather
208924266720,208924296267,29547,0,29547,NCCL:ncclGroupEnd,563291,563891,0,0,92596,,:92596,NCCL:ncclGroupEnd
210398962401,210398981337,18936,0,18936,NCCL:ncclGroupStart,563291,563891,0,0,92621,,:92621,NCCL:ncclGroupStart
210398984844,210399000054,15210,0,15210,NCCL:ncclAllGather,563291,563891,0,0,92622,,:92622,NCCL:ncclAllGather
210399001526,210399067454,65928,0,65928,NCCL:ncclGroupEnd,563291,563891,0,0,92623,,:92623,NCCL:ncclGroupEnd
210433395222,210433401244,6022,0,6022,NCCL:ncclGroupStart,563291,563891,0,0,92624,,:92624,NCCL:ncclGroupStart
210433404410,210433423467,19057,0,19057,NCCL:ncclAllGather,563291,563891,0,0,92625,,:92625,NCCL:ncclAllGather
210433426292,210433512308,86016,0,86016,NCCL:ncclGroupEnd,563291,563891,0,0,92626,,:92626,NCCL:ncclGroupEnd
210469908624,210469924034,15410,0,15410,NCCL:ncclGroupStart,563291,563891,0,0,92642,,:92642,NCCL:ncclGroupStart
210469927811,210469942178,14367,0,14367,NCCL:ncclReduceScatter,563291,563891,0,0,92643,,:92643,NCCL:ncclReduceScatter
210469943992,210470011863,67871,0,67871,NCCL:ncclGroupEnd,563291,563891,0,0,92644,,:92644,NCCL:ncclGroupEnd
210496655264,210496660043,4779,0,4779,NCCL:ncclGroupStart,563291,563891,0,0,92648,,:92648,NCCL:ncclGroupStart
210496664011,210496678228,14217,0,14217,NCCL:ncclAllGather,563291,563891,0,0,92649,,:92649,NCCL:ncclAllGather
210496679992,210496745518,65526,0,65526,NCCL:ncclGroupEnd,563291,563891,0,0,92650,,:92650,NCCL:ncclGroupEnd
210551419640,210551436272,16632,0,16632,NCCL:ncclGroupStart,563291,563891,0,0,92660,,:92660,NCCL:ncclGroupStart
210551440440,210551453535,13095,0,13095,NCCL:ncclReduceScatter,563291,563891,0,0,92661,,:92661,NCCL:ncclReduceScatter
210551455069,210551524282,69213,0,69213,NCCL:ncclGroupEnd,563291,563891,0,0,92663,,:92663,NCCL:ncclGroupEnd
210594240970,210594259766,18796,0,18796,NCCL:ncclGroupStart,563291,563891,0,0,92672,,:92672,NCCL:ncclGroupStart
210594271829,210594292249,20420,0,20420,NCCL:ncclAllGather,563291,563891,0,0,92673,,:92673,NCCL:ncclAllGather
210594294664,210594377163,82499,0,82499,NCCL:ncclGroupEnd,563291,563891,0,0,92674,,:92674,NCCL:ncclGroupEnd
210630049960,210630055411,5451,0,5451,NCCL:ncclGroupStart,563291,563891,0,0,92684,,:92684,NCCL:ncclGroupStart
210630058056,210630069859,11803,0,11803,NCCL:ncclAllGather,563291,563891,0,0,92685,,:92685,NCCL:ncclAllGather
210630071682,210630138161,66479,0,66479,NCCL:ncclGroupEnd,563291,563891,0,0,92688,,:92688,NCCL:ncclGroupEnd
210654326979,210654344162,17183,0,17183,NCCL:ncclGroupStart,563291,563891,0,0,92696,,:92696,NCCL:ncclGroupStart
210654347208,210654364511,17303,0,17303,NCCL:ncclAllGather,563291,563891,0,0,92697,,:92697,NCCL:ncclAllGather
210654366525,210654446690,80165,0,80165,NCCL:ncclGroupEnd,563291,563891,0,0,92698,,:92698,NCCL:ncclGroupEnd
210686041337,210686047690,6353,0,6353,NCCL:ncclGroupStart,563291,563891,0,0,92708,,:92708,NCCL:ncclGroupStart
210686051747,210686065053,13306,0,13306,NCCL:ncclReduceScatter,563291,563891,0,0,92711,,:92711,NCCL:ncclReduceScatter
210686066626,210686137343,70717,0,70717,NCCL:ncclGroupEnd,563291,563891,0,0,92713,,:92713,NCCL:ncclGroupEnd
210726692424,210726708214,15790,0,15790,NCCL:ncclGroupStart,563291,563891,0,0,92720,,:92720,NCCL:ncclGroupStart
210726710639,210726727642,17003,0,17003,NCCL:ncclAllGather,563291,563891,0,0,92721,,:92721,NCCL:ncclAllGather
210726729516,210726811303,81787,0,81787,NCCL:ncclGroupEnd,563291,563891,0,0,92723,,:92723,NCCL:ncclGroupEnd
210782652831,210782668361,15530,0,15530,NCCL:ncclGroupStart,563291,563891,0,0,92735,,:92735,NCCL:ncclGroupStart
210782671998,210782684682,12684,0,12684,NCCL:ncclReduceScatter,563291,563891,0,0,92736,,:92736,NCCL:ncclReduceScatter
210782686626,210782776490,89864,0,89864,NCCL:ncclGroupEnd,563291,563891,0,0,92737,,:92737,NCCL:ncclGroupEnd
210819224896,210819230868,5972,0,5972,NCCL:ncclGroupStart,563291,563891,0,0,92744,,:92744,NCCL:ncclGroupStart
210819235366,210819250345,14979,0,14979,NCCL:ncclAllGather,563291,563891,0,0,92746,,:92746,NCCL:ncclAllGather
210819252519,210819322735,70216,0,70216,NCCL:ncclGroupEnd,563291,563891,0,0,92748,,:92748,NCCL:ncclGroupEnd
210835925665,210835937578,11913,0,11913,NCCL:ncclGroupStart,563291,563891,0,0,92759,,:92759,NCCL:ncclGroupStart
210835940003,210835950002,9999,0,9999,NCCL:ncclAllGather,563291,563891,0,0,92760,,:92760,NCCL:ncclAllGather
210835951164,210836012102,60938,0,60938,NCCL:ncclGroupEnd,563291,563891,0,0,92761,,:92761,NCCL:ncclGroupEnd
210880097214,210880114347,17133,0,17133,NCCL:ncclGroupStart,563291,563891,0,0,92768,,:92768,NCCL:ncclGroupStart
210880118215,210880132051,13836,0,13836,NCCL:ncclAllGather,563291,563891,0,0,92772,,:92772,NCCL:ncclAllGather
210880133404,210880212998,79594,0,79594,NCCL:ncclGroupEnd,563291,563891,0,0,92775,,:92775,NCCL:ncclGroupEnd
210899234391,210899239020,4629,0,4629,NCCL:ncclGroupStart,563291,563891,0,0,92780,,:92780,NCCL:ncclGroupStart
210899242557,210899256444,13887,0,13887,NCCL:ncclReduceScatter,563291,563891,0,0,92782,,:92782,NCCL:ncclReduceScatter
210899258007,210899320157,62150,0,62150,NCCL:ncclGroupEnd,563291,563891,0,0,92784,,:92784,NCCL:ncclGroupEnd
210934298873,210934313361,14488,0,14488,NCCL:ncclGroupStart,563291,563891,0,0,92798,,:92798,NCCL:ncclGroupStart
210934314934,210934321096,6162,0,6162,NCCL:ncclAllGather,563291,563891,0,0,92799,,:92799,NCCL:ncclAllGather
210934322148,210934376052,53904,0,53904,NCCL:ncclGroupEnd,563291,563891,0,0,92800,,:92800,NCCL:ncclGroupEnd
210989583304,210989602371,19067,0,19067,NCCL:ncclGroupStart,563291,563891,0,0,92804,,:92804,NCCL:ncclGroupStart
210989607631,210989624444,16813,0,16813,NCCL:ncclReduceScatter,563291,563891,0,0,92806,,:92806,NCCL:ncclReduceScatter
210989626127,210989705460,79333,0,79333,NCCL:ncclGroupEnd,563291,563891,0,0,92808,,:92808,NCCL:ncclGroupEnd
211031899197,211031917924,18727,0,18727,NCCL:ncclGroupStart,563291,563891,0,0,92825,,:92825,NCCL:ncclGroupStart
211031921480,211031936229,14749,0,14749,NCCL:ncclAllGather,563291,563891,0,0,92826,,:92826,NCCL:ncclAllGather
211031937952,211032018969,81017,0,81017,NCCL:ncclGroupEnd,563291,563891,0,0,92827,,:92827,NCCL:ncclGroupEnd
211051154292,211051158721,4429,0,4429,NCCL:ncclGroupStart,563291,563891,0,0,92837,,:92837,NCCL:ncclGroupStart
211051162177,211051176896,14719,0,14719,NCCL:ncclAllGather,563291,563891,0,0,92838,,:92838,NCCL:ncclAllGather
211051178429,211051251300,72871,0,72871,NCCL:ncclGroupEnd,563291,563891,0,0,92839,,:92839,NCCL:ncclGroupEnd
211088024072,211088033571,9499,0,9499,NCCL:ncclGroupStart,563291,563891,0,0,92840,,:92840,NCCL:ncclGroupStart
211088035003,211088042789,7786,0,7786,NCCL:ncclAllGather,563291,563891,0,0,92841,,:92841,NCCL:ncclAllGather
211088043570,211088086403,42833,0,42833,NCCL:ncclGroupEnd,563291,563891,0,0,92842,,:92842,NCCL:ncclGroupEnd
211115623350,211115627578,4228,0,4228,NCCL:ncclGroupStart,563291,563891,0,0,92853,,:92853,NCCL:ncclGroupStart
211115632487,211115642847,10360,0,10360,NCCL:ncclReduceScatter,563291,563891,0,0,92855,,:92855,NCCL:ncclReduceScatter
211115644591,211115705048,60457,0,60457,NCCL:ncclGroupEnd,563291,563891,0,0,92856,,:92856,NCCL:ncclGroupEnd
211160475714,211160493398,17684,0,17684,NCCL:ncclGroupStart,563291,563891,0,0,92864,,:92864,NCCL:ncclGroupStart
211160496093,211160514208,18115,0,18115,NCCL:ncclAllGather,563291,563891,0,0,92865,,:92865,NCCL:ncclAllGather
211160515882,211160600114,84232,0,84232,NCCL:ncclGroupEnd,563291,563891,0,0,92867,,:92867,NCCL:ncclGroupEnd
211200753890,211200761966,8076,0,8076,NCCL:ncclGroupStart,563291,563891,0,0,92877,,:92877,NCCL:ncclGroupStart
211200766725,211200782024,15299,0,15299,NCCL:ncclReduceScatter,563291,563891,0,0,92878,,:92878,NCCL:ncclReduceScatter
211200784048,211200849525,65477,0,65477,NCCL:ncclGroupEnd,563291,563891,0,0,92881,,:92881,NCCL:ncclGroupEnd
211256159275,211256172550,13275,0,13275,NCCL:ncclGroupStart,563291,563891,0,0,92888,,:92888,NCCL:ncclGroupStart
211256175095,211256187148,12053,0,12053,NCCL:ncclAllGather,563291,563891,0,0,92889,,:92889,NCCL:ncclAllGather
211256189563,211256268596,79033,0,79033,NCCL:ncclGroupEnd,563291,563891,0,0,92890,,:92890,NCCL:ncclGroupEnd
211260097053,211260100169,3116,0,3116,NCCL:ncclGroupStart,563291,563891,0,0,92900,,:92900,NCCL:ncclGroupStart
211260101111,211260108115,7004,0,7004,NCCL:ncclAllGather,563291,563891,0,0,92901,,:92901,NCCL:ncclAllGather
211260109026,211260153623,44597,0,44597,NCCL:ncclGroupEnd,563291,563891,0,0,92902,,:92902,NCCL:ncclGroupEnd
211308848431,211308859713,11282,0,11282,NCCL:ncclGroupStart,563291,563891,0,0,92913,,:92913,NCCL:ncclGroupStart
211308861506,211308869802,8296,0,8296,NCCL:ncclAllGather,563291,563891,0,0,92915,,:92915,NCCL:ncclAllGather
211308870824,211308920370,49546,0,49546,NCCL:ncclGroupEnd,563291,563891,0,0,92917,,:92917,NCCL:ncclGroupEnd
211332795983,211332800772,4789,0,4789,NCCL:ncclGroupStart,563291,563891,0,0,92924,,:92924,NCCL:ncclGroupStart
211332805832,211332819178,13346,0,13346,NCCL:ncclReduceScatter,563291,563891,0,0,92925,,:92925,NCCL:ncclReduceScatter
211332820691,211332897619,76928,0,76928,NCCL:ncclGroupEnd,563291,563891,0,0,92926,,:92926,NCCL:ncclGroupEnd
211363976530,211363992641,16111,0,16111,NCCL:ncclGroupStart,563291,563891,0,0,92936,,:92936,NCCL:ncclGroupStart
211363995697,211364011438,15741,0,15741,NCCL:ncclAllGather,563291,563891,0,0,92938,,:92938,NCCL:ncclAllGather
211364013251,211364082996,69745,0,69745,NCCL:ncclGroupEnd,563291,563891,0,0,92940,,:92940,NCCL:ncclGroupEnd
211406366426,211406385704,19278,0,19278,NCCL:ncclGroupStart,563291,563891,0,0,92949,,:92949,NCCL:ncclGroupStart
211406390102,211406407215,17113,0,17113,NCCL:ncclReduceScatter,563291,563891,0,0,92950,,:92950,NCCL:ncclReduceScatter
211406408858,211406492269,83411,0,83411,NCCL:ncclGroupEnd,563291,563891,0,0,92953,,:92953,NCCL:ncclGroupEnd
211451873435,211451884226,10791,0,10791,NCCL:ncclGroupStart,563291,563891,0,0,92960,,:92960,NCCL:ncclGroupStart
211451886220,211451895328,9108,0,9108,NCCL:ncclAllGather,563291,563891,0,0,92961,,:92961,NCCL:ncclAllGather
211451896300,211451957588,61288,0,61288,NCCL:ncclGroupEnd,563291,563891,0,0,92962,,:92962,NCCL:ncclGroupEnd
211470316341,211470317543,1202,0,1202,NCCL:ncclGroupStart,563291,563891,0,0,92972,,:92972,NCCL:ncclGroupStart
211470319136,211470325408,6272,0,6272,NCCL:ncclAllGather,563291,563891,0,0,92974,,:92974,NCCL:ncclAllGather
211470326180,211470363132,36952,0,36952,NCCL:ncclGroupEnd,563291,563891,0,0,92976,,:92976,NCCL:ncclGroupEnd
211493652471,211493660136,7665,0,7665,NCCL:ncclGroupStart,563291,563891,0,0,92984,,:92984,NCCL:ncclGroupStart
211493661859,211493669264,7405,0,7405,NCCL:ncclAllGather,563291,563891,0,0,92985,,:92985,NCCL:ncclAllGather
211493669955,211493726384,56429,0,56429,NCCL:ncclGroupEnd,563291,563891,0,0,92986,,:92986,NCCL:ncclGroupEnd
211528577183,211528578075,892,0,892,NCCL:ncclGroupStart,563291,563891,0,0,93002,,:93002,NCCL:ncclGroupStart
211528579608,211528584137,4529,0,4529,NCCL:ncclReduceScatter,563291,563891,0,0,93003,,:93003,NCCL:ncclReduceScatter
211528584708,211528613052,28344,0,28344,NCCL:ncclGroupEnd,563291,563891,0,0,93004,,:93004,NCCL:ncclGroupEnd
211540731548,211540738251,6703,0,6703,NCCL:ncclGroupStart,563291,563891,0,0,93014,,:93014,NCCL:ncclGroupStart
211540739463,211540746377,6914,0,6914,NCCL:ncclAllGather,563291,563891,0,0,93015,,:93015,NCCL:ncclAllGather
211540747188,211540810711,63523,0,63523,NCCL:ncclGroupEnd,563291,563891,0,0,93017,,:93017,NCCL:ncclGroupEnd
211584310652,211584316062,5410,0,5410,NCCL:ncclGroupStart,563291,563891,0,0,93020,,:93020,NCCL:ncclGroupStart
211584317565,211584323667,6102,0,6102,NCCL:ncclReduceScatter,563291,563891,0,0,93023,,:93023,NCCL:ncclReduceScatter
211584324389,211584365177,40788,0,40788,NCCL:ncclGroupEnd,563291,563891,0,0,93027,,:93027,NCCL:ncclGroupEnd
211591296650,211591297512,862,0,862,NCCL:ncclGroupStart,563291,563891,0,0,93038,,:93038,NCCL:ncclGroupStart
211591298244,211591301650,3406,0,3406,NCCL:ncclAllGather,563291,563891,0,0,93039,,:93039,NCCL:ncclAllGather
211591302131,211591329404,27273,0,27273,NCCL:ncclGroupEnd,563291,563891,0,0,93040,,:93040,NCCL:ncclGroupEnd
211593874982,211593875844,862,0,862,NCCL:ncclGroupStart,563291,563891,0,0,93050,,:93050,NCCL:ncclGroupStart
211593876495,211593879581,3086,0,3086,NCCL:ncclAllGather,563291,563891,0,0,93051,,:93051,NCCL:ncclAllGather
211593880273,211593903678,23405,0,23405,NCCL:ncclGroupEnd,563291,563891,0,0,93052,,:93052,NCCL:ncclGroupEnd
211619575852,211619577405,1553,0,1553,NCCL:ncclGroupStart,563291,563891,0,0,93065,,:93065,NCCL:ncclGroupStart
211619578296,211619582956,4660,0,4660,NCCL:ncclAllGather,563291,563891,0,0,93066,,:93066,NCCL:ncclAllGather
211619583687,211619614426,30739,0,30739,NCCL:ncclGroupEnd,563291,563891,0,0,93067,,:93067,NCCL:ncclGroupEnd
211628746752,211628752553,5801,0,5801,NCCL:ncclGroupStart,563291,563891,0,0,93074,,:93074,NCCL:ncclGroupStart
211628753936,211628758214,4278,0,4278,NCCL:ncclReduceScatter,563291,563891,0,0,93075,,:93075,NCCL:ncclReduceScatter
211628758795,211628789534,30739,0,30739,NCCL:ncclGroupEnd,563291,563891,0,0,93076,,:93076,NCCL:ncclGroupEnd
211640598772,211640599694,922,0,922,NCCL:ncclGroupStart,563291,563891,0,0,93085,,:93085,NCCL:ncclGroupStart
211640600285,211640604954,4669,0,4669,NCCL:ncclAllGather,563291,563891,0,0,93088,,:93088,NCCL:ncclAllGather
211640605876,211640634121,28245,0,28245,NCCL:ncclGroupEnd,563291,563891,0,0,93091,,:93091,NCCL:ncclGroupEnd
211667732511,211667733963,1452,0,1452,NCCL:ncclGroupStart,563291,563891,0,0,93101,,:93101,NCCL:ncclGroupStart
211667735256,211667740115,4859,0,4859,NCCL:ncclReduceScatter,563291,563891,0,0,93102,,:93102,NCCL:ncclReduceScatter
