Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
180568008667,180568012895,4228,0,4228,NCCL:ncclAllGather,563290,563881,0,0,78969,,:78969,NCCL:ncclAllGather
180568013677,180568039617,25940,0,25940,NCCL:ncclGroupEnd,563290,563881,0,0,78970,,:78970,NCCL:ncclGroupEnd
180579854215,180579855167,952,0,952,NCCL:ncclGroupStart,563290,563881,0,0,78980,,:78980,NCCL:ncclGroupStart
180579856139,180579859676,3537,0,3537,NCCL:ncclAllGather,563290,563881,0,0,78981,,:78981,NCCL:ncclAllGather
180579860027,180579884955,24928,0,24928,NCCL:ncclGroupEnd,563290,563881,0,0,78982,,:78982,NCCL:ncclGroupEnd
180587427077,180587427879,802,0,802,NCCL:ncclGroupStart,563290,563881,0,0,78992,,:78992,NCCL:ncclGroupStart
180587428791,180587431887,3096,0,3096,NCCL:ncclReduceScatter,563290,563881,0,0,78993,,:78993,NCCL:ncclReduceScatter
180587432308,180587455673,23365,0,23365,NCCL:ncclGroupEnd,563290,563881,0,0,78994,,:78994,NCCL:ncclGroupEnd
180599031720,180599036730,5010,0,5010,NCCL:ncclGroupStart,563290,563881,0,0,79004,,:79004,NCCL:ncclGroupStart
180599038193,180599041900,3707,0,3707,NCCL:ncclAllGather,563290,563881,0,0,79005,,:79005,NCCL:ncclAllGather
180599042872,180599068121,25249,0,25249,NCCL:ncclGroupEnd,563290,563881,0,0,79006,,:79006,NCCL:ncclGroupEnd
180626147784,180626148976,1192,0,1192,NCCL:ncclGroupStart,563290,563881,0,0,79016,,:79016,NCCL:ncclGroupStart
180626153355,180626156701,3346,0,3346,NCCL:ncclReduceScatter,563290,563881,0,0,79017,,:79017,NCCL:ncclReduceScatter
180626157132,180626183734,26602,0,26602,NCCL:ncclGroupEnd,563290,563881,0,0,79018,,:79018,NCCL:ncclGroupEnd
180639557996,180639558977,981,0,981,NCCL:ncclGroupStart,563290,563881,0,0,79028,,:79028,NCCL:ncclGroupStart
180639559769,180639563235,3466,0,3466,NCCL:ncclAllGather,563290,563881,0,0,79029,,:79029,NCCL:ncclAllGather
180639563656,180639589657,26001,0,26001,NCCL:ncclGroupEnd,563290,563881,0,0,79030,,:79030,NCCL:ncclGroupEnd
180641897826,180641901954,4128,0,4128,NCCL:ncclGroupStart,563290,563881,0,0,79040,,:79040,NCCL:ncclGroupStart
180641902626,180641908998,6372,0,6372,NCCL:ncclAllGather,563290,563881,0,0,79041,,:79041,NCCL:ncclAllGather
180641909720,180641933896,24176,0,24176,NCCL:ncclGroupEnd,563290,563881,0,0,79042,,:79042,NCCL:ncclGroupEnd
180653771178,180653771980,802,0,802,NCCL:ncclGroupStart,563290,563881,0,0,79052,,:79052,NCCL:ncclGroupStart
180653772631,180653775697,3066,0,3066,NCCL:ncclAllGather,563290,563881,0,0,79053,,:79053,NCCL:ncclAllGather
180653776498,180653801707,25209,0,25209,NCCL:ncclGroupEnd,563290,563881,0,0,79054,,:79054,NCCL:ncclGroupEnd
180661322609,180661323441,832,0,832,NCCL:ncclGroupStart,563290,563881,0,0,79064,,:79064,NCCL:ncclGroupStart
180661324293,180661327328,3035,0,3035,NCCL:ncclReduceScatter,563290,563881,0,0,79065,,:79065,NCCL:ncclReduceScatter
180661330334,180661353309,22975,0,22975,NCCL:ncclGroupEnd,563290,563881,0,0,79066,,:79066,NCCL:ncclGroupEnd
180672902244,180672903606,1362,0,1362,NCCL:ncclGroupStart,563290,563881,0,0,79076,,:79076,NCCL:ncclGroupStart
180672904668,180672909077,4409,0,4409,NCCL:ncclAllGather,563290,563881,0,0,79077,,:79077,NCCL:ncclAllGather
180672909618,180672934366,24748,0,24748,NCCL:ncclGroupEnd,563290,563881,0,0,79079,,:79079,NCCL:ncclGroupEnd
180699877746,180699882535,4789,0,4789,NCCL:ncclGroupStart,563290,563881,0,0,79088,,:79088,NCCL:ncclGroupStart
180699883778,180699887655,3877,0,3877,NCCL:ncclReduceScatter,563290,563881,0,0,79089,,:79089,NCCL:ncclReduceScatter
180699888206,180699920258,32052,0,32052,NCCL:ncclGroupEnd,563290,563881,0,0,79090,,:79090,NCCL:ncclGroupEnd
180714054528,180714069527,14999,0,14999,NCCL:ncclGroupStart,563290,563290,1,0,79116,75066.0,:75066:79116,--NCCL:ncclGroupStart
180714190671,180714191152,481,0,481,NCCL:ncclGroupStart,563290,563290,1,0,79118,75066.0,:75066:79118,--NCCL:ncclGroupStart
180714191834,180714196402,4568,0,4568,NCCL:ncclSend,563290,563290,1,0,79119,75066.0,:75066:79119,--NCCL:ncclSend
180714196693,180714196914,221,0,221,NCCL:ncclGroupEnd,563290,563290,1,0,79120,75066.0,:75066:79120,--NCCL:ncclGroupEnd
180714233945,180714234356,411,0,411,NCCL:ncclGroupStart,563290,563290,1,0,79123,75066.0,:75066:79123,--NCCL:ncclGroupStart
180714234947,180714236179,1232,0,1232,NCCL:ncclRecv,563290,563290,1,0,79124,75066.0,:75066:79124,--NCCL:ncclRecv
180714236410,180714236570,160,0,160,NCCL:ncclGroupEnd,563290,563290,1,0,79125,75066.0,:75066:79125,--NCCL:ncclGroupEnd
180714267971,180714306675,38704,0,38704,NCCL:ncclGroupEnd,563290,563290,1,0,79127,75066.0,:75066:79127,--NCCL:ncclGroupEnd
180716619835,180716621258,1423,0,1423,NCCL:ncclGroupStart,563290,563290,1,0,79135,75066.0,:75066:79135,--NCCL:ncclGroupStart
180716622400,180716625877,3477,0,3477,NCCL:ncclAllGather,563290,563290,1,0,79136,75066.0,:75066:79136,--NCCL:ncclAllGather
180716626528,180716652648,26120,0,26120,NCCL:ncclGroupEnd,563290,563290,1,0,79137,75066.0,:75066:79137,--NCCL:ncclGroupEnd
180726120372,180726121224,852,0,852,NCCL:ncclGroupStart,563290,563290,1,0,79144,75066.0,:75066:79144,--NCCL:ncclGroupStart
180726122496,180726125833,3337,0,3337,NCCL:ncclReduceScatter,563290,563290,1,0,79145,75066.0,:75066:79145,--NCCL:ncclReduceScatter
180726126494,180726150871,24377,0,24377,NCCL:ncclGroupEnd,563290,563290,1,0,79146,75066.0,:75066:79146,--NCCL:ncclGroupEnd
180727764850,180727765922,1072,0,1072,NCCL:ncclGroupStart,563290,563290,1,0,79156,75066.0,:75066:79156,--NCCL:ncclGroupStart
180727766773,180727770320,3547,0,3547,NCCL:ncclAllGather,563290,563290,1,0,79157,75066.0,:75066:79157,--NCCL:ncclAllGather
180727770801,180727798915,28114,0,28114,NCCL:ncclGroupEnd,563290,563290,1,0,79158,75066.0,:75066:79158,--NCCL:ncclGroupEnd
180730042671,180730043573,902,0,902,NCCL:ncclGroupStart,563290,563290,1,0,79168,75066.0,:75066:79168,--NCCL:ncclGroupStart
180730044875,180730048202,3327,0,3327,NCCL:ncclReduceScatter,563290,563290,1,0,79169,75066.0,:75066:79169,--NCCL:ncclReduceScatter
180730048772,180730071717,22945,0,22945,NCCL:ncclGroupEnd,563290,563290,1,0,79170,75066.0,:75066:79170,--NCCL:ncclGroupEnd
180736490720,180736494467,3747,0,3747,NCCL:ncclGroupStart,563290,563290,1,0,79180,75066.0,:75066:79180,--NCCL:ncclGroupStart
180736495569,180736499487,3918,0,3918,NCCL:ncclAllGather,563290,563290,1,0,79181,75066.0,:75066:79181,--NCCL:ncclAllGather
180736500939,180736528162,27223,0,27223,NCCL:ncclGroupEnd,563290,563290,1,0,79182,75066.0,:75066:79182,--NCCL:ncclGroupEnd
180749253410,180749254362,952,0,952,NCCL:ncclGroupStart,563290,563290,1,0,79192,75066.0,:75066:79192,--NCCL:ncclGroupStart
180749255444,180749258921,3477,0,3477,NCCL:ncclReduceScatter,563290,563290,1,0,79193,75066.0,:75066:79193,--NCCL:ncclReduceScatter
180749259562,180749286784,27222,0,27222,NCCL:ncclGroupEnd,563290,563290,1,0,79194,75066.0,:75066:79194,--NCCL:ncclGroupEnd
180757463624,180757470988,7364,0,7364,NCCL:ncclGroupStart,563290,563290,1,0,79204,75066.0,:75066:79204,--NCCL:ncclGroupStart
180757471790,180757478342,6552,0,6552,NCCL:ncclAllGather,563290,563290,1,0,79205,75066.0,:75066:79205,--NCCL:ncclAllGather
180757478833,180757506126,27293,0,27293,NCCL:ncclGroupEnd,563290,563290,1,0,79206,75066.0,:75066:79206,--NCCL:ncclGroupEnd
180761054973,180761056165,1192,0,1192,NCCL:ncclGroupStart,563290,563290,1,0,79216,75066.0,:75066:79216,--NCCL:ncclGroupStart
180761057127,180761060934,3807,0,3807,NCCL:ncclReduceScatter,563290,563290,1,0,79217,75066.0,:75066:79217,--NCCL:ncclReduceScatter
180761061375,180761089349,27974,0,27974,NCCL:ncclGroupEnd,563290,563290,1,0,79218,75066.0,:75066:79218,--NCCL:ncclGroupEnd
180774736899,180774737992,1093,0,1093,NCCL:ncclGroupStart,563290,563290,1,0,79228,75066.0,:75066:79228,--NCCL:ncclGroupStart
180774738893,180774744685,5792,0,5792,NCCL:ncclAllGather,563290,563290,1,0,79229,75066.0,:75066:79229,--NCCL:ncclAllGather
180774745145,180774774672,29527,0,29527,NCCL:ncclGroupEnd,563290,563290,1,0,79230,75066.0,:75066:79230,--NCCL:ncclGroupEnd
180785143146,180785144219,1073,0,1073,NCCL:ncclGroupStart,563290,563290,1,0,79246,75066.0,:75066:79246,--NCCL:ncclGroupStart
180785145180,180785149018,3838,0,3838,NCCL:ncclReduceScatter,563290,563290,1,0,79247,75066.0,:75066:79247,--NCCL:ncclReduceScatter
180785149499,180785173235,23736,0,23736,NCCL:ncclGroupEnd,563290,563290,1,0,79250,75066.0,:75066:79250,--NCCL:ncclGroupEnd
180788506475,180788507427,952,0,952,NCCL:ncclGroupStart,563290,563290,1,0,79255,75066.0,:75066:79255,--NCCL:ncclGroupStart
180788508078,180788511685,3607,0,3607,NCCL:ncclAllGather,563290,563290,1,0,79256,75066.0,:75066:79256,--NCCL:ncclAllGather
180788512136,180788540511,28375,0,28375,NCCL:ncclGroupEnd,563290,563290,1,0,79257,75066.0,:75066:79257,--NCCL:ncclGroupEnd
180790809455,180790810407,952,0,952,NCCL:ncclGroupStart,563290,563290,1,0,79264,75066.0,:75066:79264,--NCCL:ncclGroupStart
180790811449,180790815376,3927,0,3927,NCCL:ncclReduceScatter,563290,563290,1,0,79265,75066.0,:75066:79265,--NCCL:ncclReduceScatter
180790815887,180790852498,36611,0,36611,NCCL:ncclGroupEnd,563290,563290,1,0,79266,75066.0,:75066:79266,--NCCL:ncclGroupEnd
180792793779,180792794631,852,0,852,NCCL:ncclGroupStart,563290,563290,1,0,79276,75066.0,:75066:79276,--NCCL:ncclGroupStart
180792795482,180792798779,3297,0,3297,NCCL:ncclAllGather,563290,563290,1,0,79277,75066.0,:75066:79277,--NCCL:ncclAllGather
180792799430,180792824418,24988,0,24988,NCCL:ncclGroupEnd,563290,563290,1,0,79278,75066.0,:75066:79278,--NCCL:ncclGroupEnd
180802441621,180802451991,10370,0,10370,NCCL:ncclGroupStart,563290,563290,1,0,79288,75066.0,:75066:79288,--NCCL:ncclGroupStart
180802453093,180802456790,3697,0,3697,NCCL:ncclReduceScatter,563290,563290,1,0,79289,75066.0,:75066:79289,--NCCL:ncclReduceScatter
180802457592,180802487630,30038,0,30038,NCCL:ncclGroupEnd,563290,563290,1,0,79290,75066.0,:75066:79290,--NCCL:ncclGroupEnd
180804145112,180804146024,912,0,912,NCCL:ncclGroupStart,563290,563290,1,0,79300,75066.0,:75066:79300,--NCCL:ncclGroupStart
180804146836,180804150302,3466,0,3466,NCCL:ncclAllGather,563290,563290,1,0,79301,75066.0,:75066:79301,--NCCL:ncclAllGather
180804150973,180804174910,23937,0,23937,NCCL:ncclGroupEnd,563290,563290,1,0,79302,75066.0,:75066:79302,--NCCL:ncclGroupEnd
180811100882,180811101794,912,0,912,NCCL:ncclGroupStart,563290,563290,1,0,79315,75066.0,:75066:79315,--NCCL:ncclGroupStart
180811106373,180811110541,4168,0,4168,NCCL:ncclReduceScatter,563290,563290,1,0,79316,75066.0,:75066:79316,--NCCL:ncclReduceScatter
180811111132,180811139437,28305,0,28305,NCCL:ncclGroupEnd,563290,563290,1,0,79317,75066.0,:75066:79317,--NCCL:ncclGroupEnd
180821307113,180821308115,1002,0,1002,NCCL:ncclGroupStart,563290,563290,1,0,79324,75066.0,:75066:79324,--NCCL:ncclGroupStart
180821308966,180821312423,3457,0,3457,NCCL:ncclAllGather,563290,563290,1,0,79325,75066.0,:75066:79325,--NCCL:ncclAllGather
180821312894,180821353062,40168,0,40168,NCCL:ncclGroupEnd,563290,563290,1,0,79326,75066.0,:75066:79326,--NCCL:ncclGroupEnd
180825563878,180825564860,982,0,982,NCCL:ncclGroupStart,563290,563290,1,0,79336,75066.0,:75066:79336,--NCCL:ncclGroupStart
180825565751,180825572705,6954,0,6954,NCCL:ncclReduceScatter,563290,563290,1,0,79337,75066.0,:75066:79337,--NCCL:ncclReduceScatter
180825573236,180825598535,25299,0,25299,NCCL:ncclGroupEnd,563290,563290,1,0,79338,75066.0,:75066:79338,--NCCL:ncclGroupEnd
180834423085,180834423867,782,0,782,NCCL:ncclGroupStart,563290,563290,1,0,79348,75066.0,:75066:79348,--NCCL:ncclGroupStart
180834424548,180834427734,3186,0,3186,NCCL:ncclAllGather,563290,563290,1,0,79349,75066.0,:75066:79349,--NCCL:ncclAllGather
180834428115,180834451531,23416,0,23416,NCCL:ncclGroupEnd,563290,563290,1,0,79350,75066.0,:75066:79350,--NCCL:ncclGroupEnd
180838413606,180838414408,802,0,802,NCCL:ncclGroupStart,563290,563290,1,0,79360,75066.0,:75066:79360,--NCCL:ncclGroupStart
180838415229,180838418325,3096,0,3096,NCCL:ncclReduceScatter,563290,563290,1,0,79361,75066.0,:75066:79361,--NCCL:ncclReduceScatter
180838420940,180838443814,22874,0,22874,NCCL:ncclGroupEnd,563290,563290,1,0,79362,75066.0,:75066:79362,--NCCL:ncclGroupEnd
180850138441,180850142349,3908,0,3908,NCCL:ncclGroupStart,563290,563290,1,0,79372,75066.0,:75066:79372,--NCCL:ncclGroupStart
180850143240,180850146917,3677,0,3677,NCCL:ncclAllGather,563290,563290,1,0,79373,75066.0,:75066:79373,--NCCL:ncclAllGather
180850147559,180850174651,27092,0,27092,NCCL:ncclGroupEnd,563290,563290,1,0,79374,75066.0,:75066:79374,--NCCL:ncclGroupEnd
180861267054,180861268146,1092,0,1092,NCCL:ncclGroupStart,563290,563290,1,0,79384,75066.0,:75066:79384,--NCCL:ncclGroupStart
180861269088,180861272825,3737,0,3737,NCCL:ncclReduceScatter,563290,563290,1,0,79385,75066.0,:75066:79385,--NCCL:ncclReduceScatter
180861273246,180861299767,26521,0,26521,NCCL:ncclGroupEnd,563290,563290,1,0,79386,75066.0,:75066:79386,--NCCL:ncclGroupEnd
180863914940,180863915842,902,0,902,NCCL:ncclGroupStart,563290,563290,1,0,79396,75066.0,:75066:79396,--NCCL:ncclGroupStart
180863916523,180863920060,3537,0,3537,NCCL:ncclAllGather,563290,563290,1,0,79397,75066.0,:75066:79397,--NCCL:ncclAllGather
180863920501,180863945709,25208,0,25208,NCCL:ncclGroupEnd,563290,563290,1,0,79398,75066.0,:75066:79398,--NCCL:ncclGroupEnd
180866138957,180866139969,1012,0,1012,NCCL:ncclGroupStart,563290,563290,1,0,79408,75066.0,:75066:79408,--NCCL:ncclGroupStart
180866141222,180866144879,3657,0,3657,NCCL:ncclReduceScatter,563290,563290,1,0,79409,75066.0,:75066:79409,--NCCL:ncclReduceScatter
180866145751,180866172502,26751,0,26751,NCCL:ncclGroupEnd,563290,563290,1,0,79410,75066.0,:75066:79410,--NCCL:ncclGroupEnd
180874398406,180874401663,3257,0,3257,NCCL:ncclGroupStart,563290,563290,1,0,79420,75066.0,:75066:79420,--NCCL:ncclGroupStart
180874402374,180874405720,3346,0,3346,NCCL:ncclAllGather,563290,563290,1,0,79421,75066.0,:75066:79421,--NCCL:ncclAllGather
180874406111,180874431440,25329,0,25329,NCCL:ncclGroupEnd,563290,563290,1,0,79422,75066.0,:75066:79422,--NCCL:ncclGroupEnd
180878394077,180878395760,1683,0,1683,NCCL:ncclGroupStart,563290,563290,1,0,79432,75066.0,:75066:79432,--NCCL:ncclGroupStart
180878396862,180878400559,3697,0,3697,NCCL:ncclReduceScatter,563290,563290,1,0,79433,75066.0,:75066:79433,--NCCL:ncclReduceScatter
180878401271,180878426770,25499,0,25499,NCCL:ncclGroupEnd,563290,563290,1,0,79434,75066.0,:75066:79434,--NCCL:ncclGroupEnd
180880063232,180880064484,1252,0,1252,NCCL:ncclGroupStart,563290,563290,1,0,79444,75066.0,:75066:79444,--NCCL:ncclGroupStart
180880068372,180880072329,3957,0,3957,NCCL:ncclAllGather,563290,563290,1,0,79445,75066.0,:75066:79445,--NCCL:ncclAllGather
180880073051,180880098971,25920,0,25920,NCCL:ncclGroupEnd,563290,563290,1,0,79446,75066.0,:75066:79446,--NCCL:ncclGroupEnd
180887295256,180887297119,1863,0,1863,NCCL:ncclGroupStart,563290,563290,1,0,79456,75066.0,:75066:79456,--NCCL:ncclGroupStart
180887298362,180887302600,4238,0,4238,NCCL:ncclReduceScatter,563290,563290,1,0,79457,75066.0,:75066:79457,--NCCL:ncclReduceScatter
180887303251,180887332958,29707,0,29707,NCCL:ncclGroupEnd,563290,563290,1,0,79458,75066.0,:75066:79458,--NCCL:ncclGroupEnd
180896679197,180896683316,4119,0,4119,NCCL:ncclGroupStart,563290,563290,1,0,79468,75066.0,:75066:79468,--NCCL:ncclGroupStart
180896684167,180896692012,7845,0,7845,NCCL:ncclAllGather,563290,563290,1,0,79469,75066.0,:75066:79469,--NCCL:ncclAllGather
180896692513,180896730246,37733,0,37733,NCCL:ncclGroupEnd,563290,563290,1,0,79471,75066.0,:75066:79471,--NCCL:ncclGroupEnd
180907036871,180907037832,961,0,961,NCCL:ncclGroupStart,563290,563290,1,0,79482,75066.0,:75066:79482,--NCCL:ncclGroupStart
180907038774,180907042231,3457,0,3457,NCCL:ncclReduceScatter,563290,563290,1,0,79484,75066.0,:75066:79484,--NCCL:ncclReduceScatter
180907042692,180907070686,27994,0,27994,NCCL:ncclGroupEnd,563290,563290,1,0,79485,75066.0,:75066:79485,--NCCL:ncclGroupEnd
180911372448,180911373390,942,0,942,NCCL:ncclGroupStart,563290,563290,1,0,79492,75066.0,:75066:79492,--NCCL:ncclGroupStart
180911374311,180911378309,3998,0,3998,NCCL:ncclAllGather,563290,563290,1,0,79493,75066.0,:75066:79493,--NCCL:ncclAllGather
180911381405,180911408949,27544,0,27544,NCCL:ncclGroupEnd,563290,563290,1,0,79496,75066.0,:75066:79496,--NCCL:ncclGroupEnd
180924495564,180924496637,1073,0,1073,NCCL:ncclGroupStart,563290,563290,1,0,79504,75066.0,:75066:79504,--NCCL:ncclGroupStart
180924497578,180924501145,3567,0,3567,NCCL:ncclReduceScatter,563290,563290,1,0,79505,75066.0,:75066:79505,--NCCL:ncclReduceScatter
180924501576,180924525833,24257,0,24257,NCCL:ncclGroupEnd,563290,563290,1,0,79506,75066.0,:75066:79506,--NCCL:ncclGroupEnd
180926552269,180926553411,1142,0,1142,NCCL:ncclGroupStart,563290,563290,1,0,79516,75066.0,:75066:79516,--NCCL:ncclGroupStart
180926554483,180926558130,3647,0,3647,NCCL:ncclAllGather,563290,563290,1,0,79517,75066.0,:75066:79517,--NCCL:ncclAllGather
180926558891,180926585874,26983,0,26983,NCCL:ncclGroupEnd,563290,563290,1,0,79518,75066.0,:75066:79518,--NCCL:ncclGroupEnd
180938677056,180938681525,4469,0,4469,NCCL:ncclGroupStart,563290,563290,1,0,79528,75066.0,:75066:79528,--NCCL:ncclGroupStart
180938682797,180938687396,4599,0,4599,NCCL:ncclReduceScatter,563290,563290,1,0,79529,75066.0,:75066:79529,--NCCL:ncclReduceScatter
180938687807,180938717755,29948,0,29948,NCCL:ncclGroupEnd,563290,563290,1,0,79530,75066.0,:75066:79530,--NCCL:ncclGroupEnd
180940418441,180940419553,1112,0,1112,NCCL:ncclGroupStart,563290,563290,1,0,79540,75066.0,:75066:79540,--NCCL:ncclGroupStart
180940420695,180940425324,4629,0,4629,NCCL:ncclAllGather,563290,563290,1,0,79541,75066.0,:75066:79541,--NCCL:ncclAllGather
180940425875,180940451705,25830,0,25830,NCCL:ncclGroupEnd,563290,563290,1,0,79542,75066.0,:75066:79542,--NCCL:ncclGroupEnd
180942589225,180942590057,832,0,832,NCCL:ncclGroupStart,563290,563290,1,0,79552,75066.0,:75066:79552,--NCCL:ncclGroupStart
180942593794,180942597892,4098,0,4098,NCCL:ncclReduceScatter,563290,563290,1,0,79553,75066.0,:75066:79553,--NCCL:ncclReduceScatter
180942598674,180942622590,23916,0,23916,NCCL:ncclGroupEnd,563290,563290,1,0,79554,75066.0,:75066:79554,--NCCL:ncclGroupEnd
180949763417,180949764439,1022,0,1022,NCCL:ncclGroupStart,563290,563290,1,0,79564,75066.0,:75066:79564,--NCCL:ncclGroupStart
180949765231,180949768697,3466,0,3466,NCCL:ncclAllGather,563290,563290,1,0,79565,75066.0,:75066:79565,--NCCL:ncclAllGather
180949769128,180949795660,26532,0,26532,NCCL:ncclGroupEnd,563290,563290,1,0,79566,75066.0,:75066:79566,--NCCL:ncclGroupEnd
180954079437,180954080529,1092,0,1092,NCCL:ncclGroupStart,563290,563290,1,0,79576,75066.0,:75066:79576,--NCCL:ncclGroupStart
180954081591,180954088033,6442,0,6442,NCCL:ncclReduceScatter,563290,563290,1,0,79577,75066.0,:75066:79577,--NCCL:ncclReduceScatter
180954088735,180954114334,25599,0,25599,NCCL:ncclGroupEnd,563290,563290,1,0,79578,75066.0,:75066:79578,--NCCL:ncclGroupEnd
180960681754,180960682986,1232,0,1232,NCCL:ncclGroupStart,563290,563290,1,0,79588,75066.0,:75066:79588,--NCCL:ncclGroupStart
180960683968,180960687715,3747,0,3747,NCCL:ncclAllGather,563290,563290,1,0,79589,75066.0,:75066:79589,--NCCL:ncclAllGather
180960688327,180960715860,27533,0,27533,NCCL:ncclGroupEnd,563290,563290,1,0,79590,75066.0,:75066:79590,--NCCL:ncclGroupEnd
180970716243,180970720060,3817,0,3817,NCCL:ncclGroupStart,563290,563290,1,0,79603,75066.0,:75066:79603,--NCCL:ncclGroupStart
180970721132,180970725120,3988,0,3988,NCCL:ncclReduceScatter,563290,563290,1,0,79604,75066.0,:75066:79604,--NCCL:ncclReduceScatter
180970725581,180970752502,26921,0,26921,NCCL:ncclGroupEnd,563290,563290,1,0,79605,75066.0,:75066:79605,--NCCL:ncclGroupEnd
180972842320,180972843333,1013,0,1013,NCCL:ncclGroupStart,563290,563290,1,0,79612,75066.0,:75066:79612,--NCCL:ncclGroupStart
180972846809,180972850627,3818,0,3818,NCCL:ncclAllGather,563290,563290,1,0,79613,75066.0,:75066:79613,--NCCL:ncclAllGather
180972851077,180972878911,27834,0,27834,NCCL:ncclGroupEnd,563290,563290,1,0,79614,75066.0,:75066:79614,--NCCL:ncclGroupEnd
180983240372,180983245181,4809,0,4809,NCCL:ncclGroupStart,563290,563290,1,0,79624,75066.0,:75066:79624,--NCCL:ncclGroupStart
180983246173,180983250371,4198,0,4198,NCCL:ncclReduceScatter,563290,563290,1,0,79625,75066.0,:75066:79625,--NCCL:ncclReduceScatter
180983250972,180983288966,37994,0,37994,NCCL:ncclGroupEnd,563290,563290,1,0,79627,75066.0,:75066:79627,--NCCL:ncclGroupEnd
180989090876,180989091958,1082,0,1082,NCCL:ncclGroupStart,563290,563290,1,0,79636,75066.0,:75066:79636,--NCCL:ncclGroupStart
180989092870,180989099323,6453,0,6453,NCCL:ncclAllGather,563290,563290,1,0,79638,75066.0,:75066:79638,--NCCL:ncclAllGather
180989099824,180989126154,26330,0,26330,NCCL:ncclGroupEnd,563290,563290,1,0,79641,75066.0,:75066:79641,--NCCL:ncclGroupEnd
181000969598,181000970881,1283,0,1283,NCCL:ncclGroupStart,563290,563290,1,0,79648,75066.0,:75066:79648,--NCCL:ncclGroupStart
181000972003,181000975249,3246,0,3246,NCCL:ncclReduceScatter,563290,563290,1,0,79649,75066.0,:75066:79649,--NCCL:ncclReduceScatter
181000976251,181001001570,25319,0,25319,NCCL:ncclGroupEnd,563290,563290,1,0,79650,75066.0,:75066:79650,--NCCL:ncclGroupEnd
181003087150,181003088442,1292,0,1292,NCCL:ncclGroupStart,563290,563290,1,0,79660,75066.0,:75066:79660,--NCCL:ncclGroupStart
181003089324,181003093102,3778,0,3778,NCCL:ncclAllGather,563290,563290,1,0,79661,75066.0,:75066:79661,--NCCL:ncclAllGather
181003096588,181003122729,26141,0,26141,NCCL:ncclGroupEnd,563290,563290,1,0,79662,75066.0,:75066:79662,--NCCL:ncclGroupEnd
181014222386,181014223197,811,0,811,NCCL:ncclGroupStart,563290,563290,1,0,79672,75066.0,:75066:79672,--NCCL:ncclGroupStart
181014224299,181014227475,3176,0,3176,NCCL:ncclReduceScatter,563290,563290,1,0,79673,75066.0,:75066:79673,--NCCL:ncclReduceScatter
181014227866,181014251281,23415,0,23415,NCCL:ncclGroupEnd,563290,563290,1,0,79674,75066.0,:75066:79674,--NCCL:ncclGroupEnd
181015827006,181015828008,1002,0,1002,NCCL:ncclGroupStart,563290,563290,1,0,79684,75066.0,:75066:79684,--NCCL:ncclGroupStart
181015829140,181015832787,3647,0,3647,NCCL:ncclAllGather,563290,563290,1,0,79685,75066.0,:75066:79685,--NCCL:ncclAllGather
181015833298,181015859779,26481,0,26481,NCCL:ncclGroupEnd,563290,563290,1,0,79686,75066.0,:75066:79686,--NCCL:ncclGroupEnd
181018197817,181018198979,1162,0,1162,NCCL:ncclGroupStart,563290,563290,1,0,79696,75066.0,:75066:79696,--NCCL:ncclGroupStart
181018200131,181018203999,3868,0,3868,NCCL:ncclReduceScatter,563290,563290,1,0,79697,75066.0,:75066:79697,--NCCL:ncclReduceScatter
181018204861,181018230610,25749,0,25749,NCCL:ncclGroupEnd,563290,563290,1,0,79698,75066.0,:75066:79698,--NCCL:ncclGroupEnd
181026050129,181026056091,5962,0,5962,NCCL:ncclGroupStart,563290,563290,1,0,79708,75066.0,:75066:79708,--NCCL:ncclGroupStart
181026057413,181026065058,7645,0,7645,NCCL:ncclAllGather,563290,563290,1,0,79709,75066.0,:75066:79709,--NCCL:ncclAllGather
181026066010,181026097260,31250,0,31250,NCCL:ncclGroupEnd,563290,563290,1,0,79710,75066.0,:75066:79710,--NCCL:ncclGroupEnd
181030532089,181030532981,892,0,892,NCCL:ncclGroupStart,563290,563290,1,0,79720,75066.0,:75066:79720,--NCCL:ncclGroupStart
181030533873,181030537229,3356,0,3356,NCCL:ncclReduceScatter,563290,563290,1,0,79721,75066.0,:75066:79721,--NCCL:ncclReduceScatter
181030537590,181030563209,25619,0,25619,NCCL:ncclGroupEnd,563290,563290,1,0,79722,75066.0,:75066:79722,--NCCL:ncclGroupEnd
181036561920,181036563293,1373,0,1373,NCCL:ncclGroupStart,563290,563290,1,0,79732,75066.0,:75066:79732,--NCCL:ncclGroupStart
181036564515,181036568543,4028,0,4028,NCCL:ncclAllGather,563290,563290,1,0,79733,75066.0,:75066:79733,--NCCL:ncclAllGather
181036572771,181036599653,26882,0,26882,NCCL:ncclGroupEnd,563290,563290,1,0,79734,75066.0,:75066:79734,--NCCL:ncclGroupEnd
181047576042,181047577565,1523,0,1523,NCCL:ncclGroupStart,563290,563290,1,0,79744,75066.0,:75066:79744,--NCCL:ncclGroupStart
181047578617,181047583386,4769,0,4769,NCCL:ncclReduceScatter,563290,563290,1,0,79745,75066.0,:75066:79745,--NCCL:ncclReduceScatter
181047584087,181047613725,29638,0,29638,NCCL:ncclGroupEnd,563290,563290,1,0,79746,75066.0,:75066:79746,--NCCL:ncclGroupEnd
