Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
93234269131,93234299811,30680,0,30680,NCCL:ncclGroupEnd,1114947,1114947,1,0,34468,33857.0,:33857:34468,--NCCL:ncclGroupEnd
93236872624,93236879928,7304,0,7304,NCCL:ncclGroupStart,1114947,1114947,1,0,34478,33857.0,:33857:34478,--NCCL:ncclGroupStart
93236881231,93236884908,3677,0,3677,NCCL:ncclReduceScatter,1114947,1114947,1,0,34479,33857.0,:33857:34479,--NCCL:ncclReduceScatter
93236885579,93236923933,38354,0,38354,NCCL:ncclGroupEnd,1114947,1114947,1,0,34480,33857.0,:33857:34480,--NCCL:ncclGroupEnd
93238121078,93238161897,40819,0,40819,NCCL:ncclAllGather,1114947,1114947,1,0,34484,33857.0,:33857:34484,--NCCL:ncclAllGather
93240523783,93240524634,851,0,851,NCCL:ncclGroupStart,1114947,1114947,1,0,34489,33857.0,:33857:34489,--NCCL:ncclGroupStart
93240525656,93240529263,3607,0,3607,NCCL:ncclAllGather,1114947,1114947,1,0,34490,33857.0,:33857:34490,--NCCL:ncclAllGather
93240529995,93240559311,29316,0,29316,NCCL:ncclGroupEnd,1114947,1114947,1,0,34491,33857.0,:33857:34491,--NCCL:ncclGroupEnd
93245345574,93245347448,1874,0,1874,NCCL:ncclGroupStart,1114947,1114947,1,0,34508,33857.0,:33857:34508,--NCCL:ncclGroupStart
93245349762,93245356175,6413,0,6413,NCCL:ncclReduceScatter,1114947,1114947,1,0,34509,33857.0,:33857:34509,--NCCL:ncclReduceScatter
93245356986,93245390361,33375,0,33375,NCCL:ncclGroupEnd,1114947,1114947,1,0,34510,33857.0,:33857:34510,--NCCL:ncclGroupEnd
93247253162,93247254054,892,0,892,NCCL:ncclGroupStart,1114947,1114947,1,0,34517,33857.0,:33857:34517,--NCCL:ncclGroupStart
93247254885,93247259314,4429,0,4429,NCCL:ncclAllGather,1114947,1114947,1,0,34518,33857.0,:33857:34518,--NCCL:ncclAllGather
93247260226,93247289643,29417,0,29417,NCCL:ncclGroupEnd,1114947,1114947,1,0,34519,33857.0,:33857:34519,--NCCL:ncclGroupEnd
93249814263,93249815265,1002,0,1002,NCCL:ncclGroupStart,1114947,1114947,1,0,34527,33857.0,:33857:34527,--NCCL:ncclGroupStart
93249816557,93249821116,4559,0,4559,NCCL:ncclReduceScatter,1114947,1114947,1,0,34528,33857.0,:33857:34528,--NCCL:ncclReduceScatter
93249821868,93249848529,26661,0,26661,NCCL:ncclGroupEnd,1114947,1114947,1,0,34529,33857.0,:33857:34529,--NCCL:ncclGroupEnd
93250964166,93251003522,39356,0,39356,NCCL:ncclAllGather,1114947,1114947,1,0,34536,33857.0,:33857:34536,--NCCL:ncclAllGather
93253348986,93253350289,1303,0,1303,NCCL:ncclGroupStart,1114947,1114947,1,0,34544,33857.0,:33857:34544,--NCCL:ncclGroupStart
93253351651,93253357373,5722,0,5722,NCCL:ncclAllGather,1114947,1114947,1,0,34545,33857.0,:33857:34545,--NCCL:ncclAllGather
93253358595,93253392831,34236,0,34236,NCCL:ncclGroupEnd,1114947,1114947,1,0,34546,33857.0,:33857:34546,--NCCL:ncclGroupEnd
93258073931,93258076265,2334,0,2334,NCCL:ncclGroupStart,1114947,1114947,1,0,34563,33857.0,:33857:34563,--NCCL:ncclGroupStart
93258079481,93258085373,5892,0,5892,NCCL:ncclReduceScatter,1114947,1114947,1,0,34564,33857.0,:33857:34564,--NCCL:ncclReduceScatter
93258086304,93258119579,33275,0,33275,NCCL:ncclGroupEnd,1114947,1114947,1,0,34565,33857.0,:33857:34565,--NCCL:ncclGroupEnd
93259932404,93259933836,1432,0,1432,NCCL:ncclGroupStart,1114947,1114947,1,0,34572,33857.0,:33857:34572,--NCCL:ncclGroupStart
93259934598,93259938616,4018,0,4018,NCCL:ncclAllGather,1114947,1114947,1,0,34573,33857.0,:33857:34573,--NCCL:ncclAllGather
93259939267,93259970998,31731,0,31731,NCCL:ncclGroupEnd,1114947,1114947,1,0,34574,33857.0,:33857:34574,--NCCL:ncclGroupEnd
93262540776,93262541778,1002,0,1002,NCCL:ncclGroupStart,1114947,1114947,1,0,34586,33857.0,:33857:34586,--NCCL:ncclGroupStart
93262543601,93262549072,5471,0,5471,NCCL:ncclReduceScatter,1114947,1114947,1,0,34587,33857.0,:33857:34587,--NCCL:ncclReduceScatter
93262550455,93262579922,29467,0,29467,NCCL:ncclGroupEnd,1114947,1114947,1,0,34588,33857.0,:33857:34588,--NCCL:ncclGroupEnd
93263763750,93263816993,53243,0,53243,NCCL:ncclAllGather,1114947,1114947,1,0,34592,33857.0,:33857:34592,--NCCL:ncclAllGather
93266134273,93266135816,1543,0,1543,NCCL:ncclGroupStart,1114947,1114947,1,0,34600,33857.0,:33857:34600,--NCCL:ncclGroupStart
93266136888,93266141507,4619,0,4619,NCCL:ncclAllGather,1114947,1114947,1,0,34601,33857.0,:33857:34601,--NCCL:ncclAllGather
93266142158,93266174170,32012,0,32012,NCCL:ncclGroupEnd,1114947,1114947,1,0,34602,33857.0,:33857:34602,--NCCL:ncclGroupEnd
93271163115,93271164958,1843,0,1843,NCCL:ncclGroupStart,1114947,1114947,1,0,34616,33857.0,:33857:34616,--NCCL:ncclGroupStart
93271167664,93271173745,6081,0,6081,NCCL:ncclReduceScatter,1114947,1114947,1,0,34617,33857.0,:33857:34617,--NCCL:ncclReduceScatter
93271174707,93271220496,45789,0,45789,NCCL:ncclGroupEnd,1114947,1114947,1,0,34618,33857.0,:33857:34618,--NCCL:ncclGroupEnd
93273243947,93273245200,1253,0,1253,NCCL:ncclGroupStart,1114947,1114947,1,0,34625,33857.0,:33857:34625,--NCCL:ncclGroupStart
93273246522,93273252624,6102,0,6102,NCCL:ncclAllGather,1114947,1114947,1,0,34626,33857.0,:33857:34626,--NCCL:ncclAllGather
93273253636,93273290858,37222,0,37222,NCCL:ncclGroupEnd,1114947,1114947,1,0,34627,33857.0,:33857:34627,--NCCL:ncclGroupEnd
93276049351,93276051024,1673,0,1673,NCCL:ncclGroupStart,1114947,1114947,1,0,34637,33857.0,:33857:34637,--NCCL:ncclGroupStart
93276053940,93276059290,5350,0,5350,NCCL:ncclReduceScatter,1114947,1114947,1,0,34638,33857.0,:33857:34638,--NCCL:ncclReduceScatter
93276060322,93276096382,36060,0,36060,NCCL:ncclGroupEnd,1114947,1114947,1,0,34639,33857.0,:33857:34639,--NCCL:ncclGroupEnd
93277108679,93277115412,6733,0,6733,NCCL:ncclGroupStart,1114947,1114947,1,0,34640,33857.0,:33857:34640,--NCCL:ncclGroupStart
93277193873,93277194464,591,0,591,NCCL:ncclGroupStart,1114947,1114947,1,0,34641,33857.0,:33857:34641,--NCCL:ncclGroupStart
93277195867,93277202660,6793,0,6793,NCCL:ncclSend,1114947,1114947,1,0,34642,33857.0,:33857:34642,--NCCL:ncclSend
93277203392,93277203802,410,0,410,NCCL:ncclGroupEnd,1114947,1114947,1,0,34643,33857.0,:33857:34643,--NCCL:ncclGroupEnd
93277238490,93277305850,67360,0,67360,NCCL:ncclGroupEnd,1114947,1114947,1,0,34644,33857.0,:33857:34644,--NCCL:ncclGroupEnd
93278786662,93278803545,16883,0,16883,NCCL:ncclGroupStart,1114947,1114947,1,0,34651,33857.0,:33857:34651,--NCCL:ncclGroupStart
93278806210,93278812683,6473,0,6473,NCCL:ncclReduceScatter,1114947,1114947,1,0,34652,33857.0,:33857:34652,--NCCL:ncclReduceScatter
93278817121,93278852620,35499,0,35499,NCCL:ncclGroupEnd,1114947,1114947,1,0,34653,33857.0,:33857:34653,--NCCL:ncclGroupEnd
93281389394,93281390486,1092,0,1092,NCCL:ncclGroupStart,1114947,1114947,1,0,34661,33857.0,:33857:34661,--NCCL:ncclGroupStart
93281397881,93281404343,6462,0,6462,NCCL:ncclAllGather,1114947,1114947,1,0,34662,33857.0,:33857:34662,--NCCL:ncclAllGather
93281405315,93281451003,45688,0,45688,NCCL:ncclGroupEnd,1114947,1114947,1,0,34663,33857.0,:33857:34663,--NCCL:ncclGroupEnd
93286571913,93286573456,1543,0,1543,NCCL:ncclGroupStart,1114947,1114947,1,0,34681,33857.0,:33857:34681,--NCCL:ncclGroupStart
93286576041,93286581361,5320,0,5320,NCCL:ncclReduceScatter,1114947,1114947,1,0,34682,33857.0,:33857:34682,--NCCL:ncclReduceScatter
93286582544,93286629454,46910,0,46910,NCCL:ncclGroupEnd,1114947,1114947,1,0,34683,33857.0,:33857:34683,--NCCL:ncclGroupEnd
93288477797,93288479160,1363,0,1363,NCCL:ncclGroupStart,1114947,1114947,1,0,34690,33857.0,:33857:34690,--NCCL:ncclGroupStart
93288480833,93288490071,9238,0,9238,NCCL:ncclAllGather,1114947,1114947,1,0,34691,33857.0,:33857:34691,--NCCL:ncclAllGather
93288491274,93288520190,28916,0,28916,NCCL:ncclGroupEnd,1114947,1114947,1,0,34692,33857.0,:33857:34692,--NCCL:ncclGroupEnd
93291044469,93291045371,902,0,902,NCCL:ncclGroupStart,1114947,1114947,1,0,34705,33857.0,:33857:34705,--NCCL:ncclGroupStart
93291046774,93291050331,3557,0,3557,NCCL:ncclReduceScatter,1114947,1114947,1,0,34706,33857.0,:33857:34706,--NCCL:ncclReduceScatter
93291050812,93291076972,26160,0,26160,NCCL:ncclGroupEnd,1114947,1114947,1,0,34707,33857.0,:33857:34707,--NCCL:ncclGroupEnd
93293366358,93293367530,1172,0,1172,NCCL:ncclGroupStart,1114947,1114947,1,0,34708,33857.0,:33857:34708,--NCCL:ncclGroupStart
93293368773,93293373201,4428,0,4428,NCCL:ncclAllGather,1114947,1114947,1,0,34709,33857.0,:33857:34709,--NCCL:ncclAllGather
93293378602,93293413249,34647,0,34647,NCCL:ncclGroupEnd,1114947,1114947,1,0,34710,33857.0,:33857:34710,--NCCL:ncclGroupEnd
93297954418,93297956201,1783,0,1783,NCCL:ncclGroupStart,1114947,1114947,1,0,34727,33857.0,:33857:34727,--NCCL:ncclGroupStart
93297957804,93297962263,4459,0,4459,NCCL:ncclReduceScatter,1114947,1114947,1,0,34728,33857.0,:33857:34728,--NCCL:ncclReduceScatter
93297962894,93297990247,27353,0,27353,NCCL:ncclGroupEnd,1114947,1114947,1,0,34729,33857.0,:33857:34729,--NCCL:ncclGroupEnd
93299754297,93299755550,1253,0,1253,NCCL:ncclGroupStart,1114947,1114947,1,0,34739,33857.0,:33857:34739,--NCCL:ncclGroupStart
93299756311,93299760038,3727,0,3727,NCCL:ncclAllGather,1114947,1114947,1,0,34740,33857.0,:33857:34740,--NCCL:ncclAllGather
93299760580,93299789706,29126,0,29126,NCCL:ncclGroupEnd,1114947,1114947,1,0,34741,33857.0,:33857:34741,--NCCL:ncclGroupEnd
93302290530,93302291813,1283,0,1283,NCCL:ncclGroupStart,1114947,1114947,1,0,34748,33857.0,:33857:34748,--NCCL:ncclGroupStart
93302293105,93302297704,4599,0,4599,NCCL:ncclReduceScatter,1114947,1114947,1,0,34749,33857.0,:33857:34749,--NCCL:ncclReduceScatter
93302298776,93302328754,29978,0,29978,NCCL:ncclGroupEnd,1114947,1114947,1,0,34750,33857.0,:33857:34750,--NCCL:ncclGroupEnd
93304569726,93304570859,1133,0,1133,NCCL:ncclGroupStart,1114947,1114947,1,0,34754,33857.0,:33857:34754,--NCCL:ncclGroupStart
93304571891,93304576289,4398,0,4398,NCCL:ncclAllGather,1114947,1114947,1,0,34755,33857.0,:33857:34755,--NCCL:ncclAllGather
93304576820,93304604123,27303,0,27303,NCCL:ncclGroupEnd,1114947,1114947,1,0,34756,33857.0,:33857:34756,--NCCL:ncclGroupEnd
93309104733,93309105846,1113,0,1113,NCCL:ncclGroupStart,1114947,1114947,1,0,34775,33857.0,:33857:34775,--NCCL:ncclGroupStart
93309109944,93309113611,3667,0,3667,NCCL:ncclReduceScatter,1114947,1114947,1,0,34776,33857.0,:33857:34776,--NCCL:ncclReduceScatter
93309114312,93309142867,28555,0,28555,NCCL:ncclGroupEnd,1114947,1114947,1,0,34777,33857.0,:33857:34777,--NCCL:ncclGroupEnd
93310879945,93310880977,1032,0,1032,NCCL:ncclGroupStart,1114947,1114947,1,0,34782,33857.0,:33857:34782,--NCCL:ncclGroupStart
93310881649,93310885236,3587,0,3587,NCCL:ncclAllGather,1114947,1114947,1,0,34783,33857.0,:33857:34783,--NCCL:ncclAllGather
93310886007,93310914923,28916,0,28916,NCCL:ncclGroupEnd,1114947,1114947,1,0,34784,33857.0,:33857:34784,--NCCL:ncclGroupEnd
93313410357,93313411449,1092,0,1092,NCCL:ncclGroupStart,1114947,1114947,1,0,34794,33857.0,:33857:34794,--NCCL:ncclGroupStart
93313412471,93313420226,7755,0,7755,NCCL:ncclReduceScatter,1114947,1114947,1,0,34795,33857.0,:33857:34795,--NCCL:ncclReduceScatter
93313420928,93313448351,27423,0,27423,NCCL:ncclGroupEnd,1114947,1114947,1,0,34798,33857.0,:33857:34798,--NCCL:ncclGroupEnd
93315715574,93315716816,1242,0,1242,NCCL:ncclGroupStart,1114947,1114947,1,0,34800,33857.0,:33857:34800,--NCCL:ncclGroupStart
93315717678,93315721395,3717,0,3717,NCCL:ncclAllGather,1114947,1114947,1,0,34801,33857.0,:33857:34801,--NCCL:ncclAllGather
93315722026,93315749389,27363,0,27363,NCCL:ncclGroupEnd,1114947,1114947,1,0,34802,33857.0,:33857:34802,--NCCL:ncclGroupEnd
93320400711,93320410861,10150,0,10150,NCCL:ncclGroupStart,1114947,1114947,1,0,34821,33857.0,:33857:34821,--NCCL:ncclGroupStart
93320412413,93320418175,5762,0,5762,NCCL:ncclReduceScatter,1114947,1114947,1,0,34822,33857.0,:33857:34822,--NCCL:ncclReduceScatter
93320419718,93320454254,34536,0,34536,NCCL:ncclGroupEnd,1114947,1114947,1,0,34823,33857.0,:33857:34823,--NCCL:ncclGroupEnd
93322218525,93322219477,952,0,952,NCCL:ncclGroupStart,1114947,1114947,1,0,34827,33857.0,:33857:34827,--NCCL:ncclGroupStart
93322220228,93322223895,3667,0,3667,NCCL:ncclAllGather,1114947,1114947,1,0,34828,33857.0,:33857:34828,--NCCL:ncclAllGather
93322224597,93322255597,31000,0,31000,NCCL:ncclGroupEnd,1114947,1114947,1,0,34829,33857.0,:33857:34829,--NCCL:ncclGroupEnd
93324955567,93324956478,911,0,911,NCCL:ncclGroupStart,1114947,1114947,1,0,34840,33857.0,:33857:34840,--NCCL:ncclGroupStart
93324961398,93324965345,3947,0,3947,NCCL:ncclReduceScatter,1114947,1114947,1,0,34841,33857.0,:33857:34841,--NCCL:ncclReduceScatter
93324965927,93324993610,27683,0,27683,NCCL:ncclGroupEnd,1114947,1114947,1,0,34842,33857.0,:33857:34842,--NCCL:ncclGroupEnd
93327282265,93327283427,1162,0,1162,NCCL:ncclGroupStart,1114947,1114947,1,0,34849,33857.0,:33857:34849,--NCCL:ncclGroupStart
93327284389,93327289999,5610,0,5610,NCCL:ncclAllGather,1114947,1114947,1,0,34850,33857.0,:33857:34850,--NCCL:ncclAllGather
93327291202,93327329906,38704,0,38704,NCCL:ncclGroupEnd,1114947,1114947,1,0,34851,33857.0,:33857:34851,--NCCL:ncclGroupEnd
93331837631,93331838863,1232,0,1232,NCCL:ncclGroupStart,1114947,1114947,1,0,34861,33857.0,:33857:34861,--NCCL:ncclGroupStart
93331844765,93331849233,4468,0,4468,NCCL:ncclReduceScatter,1114947,1114947,1,0,34862,33857.0,:33857:34862,--NCCL:ncclReduceScatter
93331850055,93331876776,26721,0,26721,NCCL:ncclGroupEnd,1114947,1114947,1,0,34863,33857.0,:33857:34863,--NCCL:ncclGroupEnd
93333604737,93333605709,972,0,972,NCCL:ncclGroupStart,1114947,1114947,1,0,34873,33857.0,:33857:34873,--NCCL:ncclGroupStart
93333606460,93333610328,3868,0,3868,NCCL:ncclAllGather,1114947,1114947,1,0,34874,33857.0,:33857:34874,--NCCL:ncclAllGather
93333611059,93333640867,29808,0,29808,NCCL:ncclGroupEnd,1114947,1114947,1,0,34875,33857.0,:33857:34875,--NCCL:ncclGroupEnd
93336141982,93336143244,1262,0,1262,NCCL:ncclGroupStart,1114947,1114947,1,0,34885,33857.0,:33857:34885,--NCCL:ncclGroupStart
93336145970,93336151240,5270,0,5270,NCCL:ncclReduceScatter,1114947,1114947,1,0,34886,33857.0,:33857:34886,--NCCL:ncclReduceScatter
93336156410,93336185727,29317,0,29317,NCCL:ncclGroupEnd,1114947,1114947,1,0,34887,33857.0,:33857:34887,--NCCL:ncclGroupEnd
93338501514,93338503187,1673,0,1673,NCCL:ncclGroupStart,1114947,1114947,1,0,34894,33857.0,:33857:34894,--NCCL:ncclGroupStart
93338504409,93338508116,3707,0,3707,NCCL:ncclAllGather,1114947,1114947,1,0,34895,33857.0,:33857:34895,--NCCL:ncclAllGather
93338508708,93338536461,27753,0,27753,NCCL:ncclGroupEnd,1114947,1114947,1,0,34896,33857.0,:33857:34896,--NCCL:ncclGroupEnd
93343098791,93343100073,1282,0,1282,NCCL:ncclGroupStart,1114947,1114947,1,0,34917,33857.0,:33857:34917,--NCCL:ncclGroupStart
93343101506,93343106015,4509,0,4509,NCCL:ncclReduceScatter,1114947,1114947,1,0,34918,33857.0,:33857:34918,--NCCL:ncclReduceScatter
93343106616,93343132647,26031,0,26031,NCCL:ncclGroupEnd,1114947,1114947,1,0,34919,33857.0,:33857:34919,--NCCL:ncclGroupEnd
93344865206,93344867100,1894,0,1894,NCCL:ncclGroupStart,1114947,1114947,1,0,34926,33857.0,:33857:34926,--NCCL:ncclGroupStart
93344868362,93344873793,5431,0,5431,NCCL:ncclAllGather,1114947,1114947,1,0,34927,33857.0,:33857:34927,--NCCL:ncclAllGather
93344874403,93344921595,47192,0,47192,NCCL:ncclGroupEnd,1114947,1114947,1,0,34928,33857.0,:33857:34928,--NCCL:ncclGroupEnd
93347575225,93347576958,1733,0,1733,NCCL:ncclGroupStart,1114947,1114947,1,0,34935,33857.0,:33857:34935,--NCCL:ncclGroupStart
93347578802,93347584453,5651,0,5651,NCCL:ncclReduceScatter,1114947,1114947,1,0,34936,33857.0,:33857:34936,--NCCL:ncclReduceScatter
93347585104,93347615473,30369,0,30369,NCCL:ncclGroupEnd,1114947,1114947,1,0,34937,33857.0,:33857:34937,--NCCL:ncclGroupEnd
93350267760,93350273641,5881,0,5881,NCCL:ncclGroupStart,1114947,1114947,1,0,34944,33857.0,:33857:34944,--NCCL:ncclGroupStart
93350275094,93350279913,4819,0,4819,NCCL:ncclAllGather,1114947,1114947,1,0,34945,33857.0,:33857:34945,--NCCL:ncclAllGather
93350280765,93350313719,32954,0,32954,NCCL:ncclGroupEnd,1114947,1114947,1,0,34946,33857.0,:33857:34946,--NCCL:ncclGroupEnd
93355128076,93355129539,1463,0,1463,NCCL:ncclGroupStart,1114947,1114947,1,0,34962,33857.0,:33857:34962,--NCCL:ncclGroupStart
93355131563,93355149828,18265,0,18265,NCCL:ncclReduceScatter,1114947,1114947,1,0,34963,33857.0,:33857:34963,--NCCL:ncclReduceScatter
93355150840,93355181690,30850,0,30850,NCCL:ncclGroupEnd,1114947,1114947,1,0,34964,33857.0,:33857:34964,--NCCL:ncclGroupEnd
93357042738,93357044831,2093,0,2093,NCCL:ncclGroupStart,1114947,1114947,1,0,34971,33857.0,:33857:34971,--NCCL:ncclGroupStart
93357046034,93357055913,9879,0,9879,NCCL:ncclAllGather,1114947,1114947,1,0,34972,33857.0,:33857:34972,--NCCL:ncclAllGather
93357056965,93357091161,34196,0,34196,NCCL:ncclGroupEnd,1114947,1114947,1,0,34973,33857.0,:33857:34973,--NCCL:ncclGroupEnd
93359751153,93359752155,1002,0,1002,NCCL:ncclGroupStart,1114947,1114947,1,0,34980,33857.0,:33857:34980,--NCCL:ncclGroupStart
93359753668,93359758007,4339,0,4339,NCCL:ncclReduceScatter,1114947,1114947,1,0,34981,33857.0,:33857:34981,--NCCL:ncclReduceScatter
93359758628,93359787424,28796,0,28796,NCCL:ncclGroupEnd,1114947,1114947,1,0,34982,33857.0,:33857:34982,--NCCL:ncclGroupEnd
93362302586,93362315471,12885,0,12885,NCCL:ncclGroupStart,1114947,1114947,1,0,34986,33857.0,:33857:34986,--NCCL:ncclGroupStart
93362316683,93362325620,8937,0,8937,NCCL:ncclAllGather,1114947,1114947,1,0,34987,33857.0,:33857:34987,--NCCL:ncclAllGather
93362326642,93362358564,31922,0,31922,NCCL:ncclGroupEnd,1114947,1114947,1,0,34988,33857.0,:33857:34988,--NCCL:ncclGroupEnd
93367088618,93367089730,1112,0,1112,NCCL:ncclGroupStart,1114947,1114947,1,0,35004,33857.0,:33857:35004,--NCCL:ncclGroupStart
93367091384,93367095472,4088,0,4088,NCCL:ncclReduceScatter,1114947,1114947,1,0,35005,33857.0,:33857:35005,--NCCL:ncclReduceScatter
93367096163,93367125560,29397,0,29397,NCCL:ncclGroupEnd,1114947,1114947,1,0,35006,33857.0,:33857:35006,--NCCL:ncclGroupEnd
93368997228,93368998340,1112,0,1112,NCCL:ncclGroupStart,1114947,1114947,1,0,35013,33857.0,:33857:35013,--NCCL:ncclGroupStart
93369000143,93369004452,4309,0,4309,NCCL:ncclAllGather,1114947,1114947,1,0,35014,33857.0,:33857:35014,--NCCL:ncclAllGather
93369005374,93369039911,34537,0,34537,NCCL:ncclGroupEnd,1114947,1114947,1,0,35015,33857.0,:33857:35015,--NCCL:ncclGroupEnd
93372183327,93372184940,1613,0,1613,NCCL:ncclGroupStart,1114947,1114947,1,0,35022,33857.0,:33857:35022,--NCCL:ncclGroupStart
93372187225,93372192615,5390,0,5390,NCCL:ncclReduceScatter,1114947,1114947,1,0,35023,33857.0,:33857:35023,--NCCL:ncclReduceScatter
93372194118,93372229727,35609,0,35609,NCCL:ncclGroupEnd,1114947,1114947,1,0,35024,33857.0,:33857:35024,--NCCL:ncclGroupEnd
93375149021,93375150353,1332,0,1332,NCCL:ncclGroupStart,1114947,1114947,1,0,35028,33857.0,:33857:35028,--NCCL:ncclGroupStart
93375152467,93375158138,5671,0,5671,NCCL:ncclAllGather,1114947,1114947,1,0,35029,33857.0,:33857:35029,--NCCL:ncclAllGather
93375159361,93375198266,38905,0,38905,NCCL:ncclGroupEnd,1114947,1114947,1,0,35030,33857.0,:33857:35030,--NCCL:ncclGroupEnd
93390386578,93390388862,2284,0,2284,NCCL:ncclGroupStart,1114947,1114947,1,0,35061,33857.0,:33857:35061,--NCCL:ncclGroupStart
93390390435,93390396257,5822,0,5822,NCCL:ncclReduceScatter,1114947,1114947,1,0,35062,33857.0,:33857:35062,--NCCL:ncclReduceScatter
93390396908,93390434280,37372,0,37372,NCCL:ncclGroupEnd,1114947,1114947,1,0,35063,33857.0,:33857:35063,--NCCL:ncclGroupEnd
93406695547,93406711898,16351,0,16351,NCCL:ncclGroupStart,1114947,1114947,1,0,35085,33857.0,:33857:35085,--NCCL:ncclGroupStart
93406713511,93406719954,6443,0,6443,NCCL:ncclAllGather,1114947,1114947,1,0,35086,33857.0,:33857:35086,--NCCL:ncclAllGather
93406720795,93406775311,54516,0,54516,NCCL:ncclGroupEnd,1114947,1114947,1,0,35087,33857.0,:33857:35087,--NCCL:ncclGroupEnd
93444418683,93444423312,4629,0,4629,NCCL:ncclGroupStart,1114947,1114947,1,0,35121,33857.0,:33857:35121,--NCCL:ncclGroupStart
93444430075,93444442329,12254,0,12254,NCCL:ncclReduceScatter,1114947,1114947,1,0,35123,33857.0,:33857:35123,--NCCL:ncclReduceScatter
93444443711,93444508427,64716,0,64716,NCCL:ncclGroupEnd,1114947,1114947,1,0,35125,33857.0,:33857:35125,--NCCL:ncclGroupEnd
93448720429,93448738093,17664,0,17664,NCCL:ncclGroupStart,1114947,1114947,1,0,35142,33857.0,:33857:35142,--NCCL:ncclGroupStart
93448741580,93448750267,8687,0,8687,NCCL:ncclAllGather,1114947,1114947,1,0,35143,33857.0,:33857:35143,--NCCL:ncclAllGather
93448752902,93448810193,57291,0,57291,NCCL:ncclGroupEnd,1114947,1114947,1,0,35144,33857.0,:33857:35144,--NCCL:ncclGroupEnd
93478123902,93478127319,3417,0,3417,NCCL:ncclGroupStart,1114947,1114947,1,0,35164,33857.0,:33857:35164,--NCCL:ncclGroupStart
93478129914,93478143239,13325,0,13325,NCCL:ncclReduceScatter,1114947,1114947,1,0,35167,33857.0,:33857:35167,--NCCL:ncclReduceScatter
93478144271,93478199027,54756,0,54756,NCCL:ncclGroupEnd,1114947,1114947,1,0,35168,33857.0,:33857:35168,--NCCL:ncclGroupEnd
93495355625,93495368429,12804,0,12804,NCCL:ncclGroupStart,1114947,1114947,1,0,35178,33857.0,:33857:35178,--NCCL:ncclGroupStart
93495371766,93495387186,15420,0,15420,NCCL:ncclAllGather,1114947,1114947,1,0,35179,33857.0,:33857:35179,--NCCL:ncclAllGather
93495388388,93495466208,77820,0,77820,NCCL:ncclGroupEnd,1114947,1114947,1,0,35180,33857.0,:33857:35180,--NCCL:ncclGroupEnd
93499043614,93499044696,1082,0,1082,NCCL:ncclGroupStart,1114947,1114947,1,0,35187,33857.0,:33857:35187,--NCCL:ncclGroupStart
93499048834,93499054595,5761,0,5761,NCCL:ncclReduceScatter,1114947,1114947,1,0,35188,33857.0,:33857:35188,--NCCL:ncclReduceScatter
93499058323,93499098240,39917,0,39917,NCCL:ncclGroupEnd,1114947,1114947,1,0,35189,33857.0,:33857:35189,--NCCL:ncclGroupEnd
93531551729,93531556738,5009,0,5009,NCCL:ncclGroupStart,1114947,1114947,1,0,35205,33857.0,:33857:35205,--NCCL:ncclGroupStart
93531558822,93531570155,11333,0,11333,NCCL:ncclAllGather,1114947,1114947,1,0,35206,33857.0,:33857:35206,--NCCL:ncclAllGather
93531571818,93531632305,60487,0,60487,NCCL:ncclGroupEnd,1114947,1114947,1,0,35207,33857.0,:33857:35207,--NCCL:ncclGroupEnd
93548653600,93548670353,16753,0,16753,NCCL:ncclGroupStart,1114947,1114947,1,0,35217,33857.0,:33857:35217,--NCCL:ncclGroupStart
93548674100,93548684330,10230,0,10230,NCCL:ncclReduceScatter,1114947,1114947,1,0,35218,33857.0,:33857:35218,--NCCL:ncclReduceScatter
93548685832,93548752892,67060,0,67060,NCCL:ncclGroupEnd,1114947,1114947,1,0,35219,33857.0,:33857:35219,--NCCL:ncclGroupEnd
93579664170,93579666755,2585,0,2585,NCCL:ncclGroupStart,1114947,1114947,1,0,35223,33857.0,:33857:35223,--NCCL:ncclGroupStart
93579668067,93579677576,9509,0,9509,NCCL:ncclAllGather,1114947,1114947,1,0,35224,33857.0,:33857:35224,--NCCL:ncclAllGather
93579678387,93579726711,48324,0,48324,NCCL:ncclGroupEnd,1114947,1114947,1,0,35225,33857.0,:33857:35225,--NCCL:ncclGroupEnd
93583107968,93583109471,1503,0,1503,NCCL:ncclGroupStart,1114947,1114947,1,0,35235,33857.0,:33857:35235,--NCCL:ncclGroupStart
93583110973,93583116514,5541,0,5541,NCCL:ncclReduceScatter,1114947,1114947,1,0,35236,33857.0,:33857:35236,--NCCL:ncclReduceScatter
93583117336,93583156792,39456,0,39456,NCCL:ncclGroupEnd,1114947,1114947,1,0,35237,33857.0,:33857:35237,--NCCL:ncclGroupEnd
93612640991,93612656771,15780,0,15780,NCCL:ncclGroupStart,1114947,1114947,1,0,35253,33857.0,:33857:35253,--NCCL:ncclGroupStart
93612658495,93612665558,7063,0,7063,NCCL:ncclAllGather,1114947,1114947,1,0,35254,33857.0,:33857:35254,--NCCL:ncclAllGather
93612667091,93612714292,47201,0,47201,NCCL:ncclGroupEnd,1114947,1114947,1,0,35255,33857.0,:33857:35255,--NCCL:ncclGroupEnd
