Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
266631828689,266631832947,4258,0,4258,NCCL:ncclAllGather,1114948,1115571,0,0,122132,,:122132,NCCL:ncclAllGather
266631833468,266631875439,41971,0,41971,NCCL:ncclGroupEnd,1114948,1115571,0,0,122133,,:122133,NCCL:ncclGroupEnd
266656786728,266656793010,6282,0,6282,NCCL:ncclGroupStart,1114948,1115571,0,0,122143,,:122143,NCCL:ncclGroupStart
266656794303,266656799032,4729,0,4729,NCCL:ncclAllGather,1114948,1115571,0,0,122144,,:122144,NCCL:ncclAllGather
266656799753,266656829601,29848,0,29848,NCCL:ncclGroupEnd,1114948,1115571,0,0,122145,,:122145,NCCL:ncclGroupEnd
266670280043,266670280965,922,0,922,NCCL:ncclGroupStart,1114948,1115571,0,0,122152,,:122152,NCCL:ncclGroupStart
266670282738,266670286716,3978,0,3978,NCCL:ncclReduceScatter,1114948,1115571,0,0,122153,,:122153,NCCL:ncclReduceScatter
266670287087,266670315091,28004,0,28004,NCCL:ncclGroupEnd,1114948,1115571,0,0,122154,,:122154,NCCL:ncclGroupEnd
266690073578,266690074560,982,0,982,NCCL:ncclGroupStart,1114948,1115571,0,0,122166,,:122166,NCCL:ncclGroupStart
266690075392,266690079440,4048,0,4048,NCCL:ncclAllGather,1114948,1115571,0,0,122168,,:122168,NCCL:ncclAllGather
266690079881,266690108926,29045,0,29045,NCCL:ncclGroupEnd,1114948,1115571,0,0,122169,,:122169,NCCL:ncclGroupEnd
266723456234,266723461885,5651,0,5651,NCCL:ncclGroupStart,1114948,1115571,0,0,122179,,:122179,NCCL:ncclGroupStart
266723463738,266723467946,4208,0,4208,NCCL:ncclReduceScatter,1114948,1115571,0,0,122180,,:122180,NCCL:ncclReduceScatter
266723468678,266723502182,33504,0,33504,NCCL:ncclGroupEnd,1114948,1115571,0,0,122181,,:122181,NCCL:ncclGroupEnd
266757406486,266757407709,1223,0,1223,NCCL:ncclGroupStart,1114948,1115571,0,0,122188,,:122188,NCCL:ncclGroupStart
266757408520,266757412548,4028,0,4028,NCCL:ncclAllGather,1114948,1115571,0,0,122189,,:122189,NCCL:ncclAllGather
266757413029,266757441745,28716,0,28716,NCCL:ncclGroupEnd,1114948,1115571,0,0,122190,,:122190,NCCL:ncclGroupEnd
266760392910,266760394273,1363,0,1363,NCCL:ncclGroupStart,1114948,1115571,0,0,122200,,:122200,NCCL:ncclGroupStart
266760395575,266760398982,3407,0,3407,NCCL:ncclAllGather,1114948,1115571,0,0,122202,,:122202,NCCL:ncclAllGather
266760399553,266760427817,28264,0,28264,NCCL:ncclGroupEnd,1114948,1115571,0,0,122204,,:122204,NCCL:ncclGroupEnd
266792605012,266792611405,6393,0,6393,NCCL:ncclGroupStart,1114948,1115571,0,0,122212,,:122212,NCCL:ncclGroupStart
266792612707,266792617336,4629,0,4629,NCCL:ncclAllGather,1114948,1115571,0,0,122213,,:122213,NCCL:ncclAllGather
266792617997,266792649318,31321,0,31321,NCCL:ncclGroupEnd,1114948,1115571,0,0,122215,,:122215,NCCL:ncclGroupEnd
266805087714,266805088646,932,0,932,NCCL:ncclGroupStart,1114948,1115571,0,0,122224,,:122224,NCCL:ncclGroupStart
266805089708,266805093535,3827,0,3827,NCCL:ncclReduceScatter,1114948,1115571,0,0,122225,,:122225,NCCL:ncclReduceScatter
266805094417,266805122261,27844,0,27844,NCCL:ncclGroupEnd,1114948,1115571,0,0,122226,,:122226,NCCL:ncclGroupEnd
266824850449,266824851531,1082,0,1082,NCCL:ncclGroupStart,1114948,1115571,0,0,122239,,:122239,NCCL:ncclGroupStart
266824852253,266824856240,3987,0,3987,NCCL:ncclAllGather,1114948,1115571,0,0,122240,,:122240,NCCL:ncclAllGather
266824856691,266824883884,27193,0,27193,NCCL:ncclGroupEnd,1114948,1115571,0,0,122241,,:122241,NCCL:ncclGroupEnd
266852375050,266852380541,5491,0,5491,NCCL:ncclGroupStart,1114948,1115571,0,0,122248,,:122248,NCCL:ncclGroupStart
266852382064,266852385811,3747,0,3747,NCCL:ncclReduceScatter,1114948,1115571,0,0,122250,,:122250,NCCL:ncclReduceScatter
266852386392,266852413554,27162,0,27162,NCCL:ncclGroupEnd,1114948,1115571,0,0,122251,,:122251,NCCL:ncclGroupEnd
266893889746,266893894977,5231,0,5231,NCCL:ncclGroupStart,1114948,1115571,0,0,122260,,:122260,NCCL:ncclGroupStart
266893895688,266893899646,3958,0,3958,NCCL:ncclAllGather,1114948,1115571,0,0,122262,,:122262,NCCL:ncclAllGather
266893900116,266893931898,31782,0,31782,NCCL:ncclGroupEnd,1114948,1115571,0,0,122263,,:122263,NCCL:ncclGroupEnd
266896580228,266896581190,962,0,962,NCCL:ncclGroupStart,1114948,1115571,0,0,122272,,:122272,NCCL:ncclGroupStart
266896581751,266896585578,3827,0,3827,NCCL:ncclAllGather,1114948,1115571,0,0,122273,,:122273,NCCL:ncclAllGather
266896586520,266896614274,27754,0,27754,NCCL:ncclGroupEnd,1114948,1115571,0,0,122274,,:122274,NCCL:ncclGroupEnd
266918422603,266918423545,942,0,942,NCCL:ncclGroupStart,1114948,1115571,0,0,122287,,:122287,NCCL:ncclGroupStart
266918424186,266918428064,3878,0,3878,NCCL:ncclAllGather,1114948,1115571,0,0,122288,,:122288,NCCL:ncclAllGather
266918428505,266918456689,28184,0,28184,NCCL:ncclGroupEnd,1114948,1115571,0,0,122289,,:122289,NCCL:ncclGroupEnd
266940838037,266940842726,4689,0,4689,NCCL:ncclGroupStart,1114948,1115571,0,0,122299,,:122299,NCCL:ncclGroupStart
266940843838,266940848457,4619,0,4619,NCCL:ncclReduceScatter,1114948,1115571,0,0,122300,,:122300,NCCL:ncclReduceScatter
266940849058,266940879958,30900,0,30900,NCCL:ncclGroupEnd,1114948,1115571,0,0,122301,,:122301,NCCL:ncclGroupEnd
266952185394,266952186265,871,0,871,NCCL:ncclGroupStart,1114948,1115571,0,0,122308,,:122308,NCCL:ncclGroupStart
266952186977,266952190263,3286,0,3286,NCCL:ncclAllGather,1114948,1115571,0,0,122309,,:122309,NCCL:ncclAllGather
266952190734,266952216324,25590,0,25590,NCCL:ncclGroupEnd,1114948,1115571,0,0,122310,,:122310,NCCL:ncclGroupEnd
266988302285,266988307235,4950,0,4950,NCCL:ncclGroupStart,1114948,1115571,0,0,122320,,:122320,NCCL:ncclGroupStart
266988308176,266988312184,4008,0,4008,NCCL:ncclReduceScatter,1114948,1115571,0,0,122321,,:122321,NCCL:ncclReduceScatter
266988312895,266988337162,24267,0,24267,NCCL:ncclGroupEnd,1114948,1115571,0,0,122322,,:122322,NCCL:ncclGroupEnd
267021019664,267021020817,1153,0,1153,NCCL:ncclGroupStart,1114948,1115571,0,0,122335,,:122335,NCCL:ncclGroupStart
267021021708,267021026057,4349,0,4349,NCCL:ncclAllGather,1114948,1115571,0,0,122336,,:122336,NCCL:ncclAllGather
267021026778,267021064762,37984,0,37984,NCCL:ncclGroupEnd,1114948,1115571,0,0,122337,,:122337,NCCL:ncclGroupEnd
267032496652,267032503184,6532,0,6532,NCCL:ncclGroupStart,1114948,1115571,0,0,122347,,:122347,NCCL:ncclGroupStart
267032504066,267032508895,4829,0,4829,NCCL:ncclAllGather,1114948,1115571,0,0,122348,,:122348,NCCL:ncclAllGather
267032509487,267032554303,44816,0,44816,NCCL:ncclGroupEnd,1114948,1115571,0,0,122349,,:122349,NCCL:ncclGroupEnd
267053737915,267053739178,1263,0,1263,NCCL:ncclGroupStart,1114948,1115571,0,0,122359,,:122359,NCCL:ncclGroupStart
267053740130,267053744628,4498,0,4498,NCCL:ncclAllGather,1114948,1115571,0,0,122361,,:122361,NCCL:ncclAllGather
267053744989,267053783714,38725,0,38725,NCCL:ncclGroupEnd,1114948,1115571,0,0,122365,,:122365,NCCL:ncclGroupEnd
267076834626,267076839956,5330,0,5330,NCCL:ncclGroupStart,1114948,1115571,0,0,122368,,:122368,NCCL:ncclGroupStart
267076841910,267076847310,5400,0,5400,NCCL:ncclReduceScatter,1114948,1115571,0,0,122369,,:122369,NCCL:ncclReduceScatter
267076848182,267076887819,39637,0,39637,NCCL:ncclGroupEnd,1114948,1115571,0,0,122370,,:122370,NCCL:ncclGroupEnd
267089172778,267089173920,1142,0,1142,NCCL:ncclGroupStart,1114948,1115571,0,0,122383,,:122383,NCCL:ncclGroupStart
267089174882,267089178990,4108,0,4108,NCCL:ncclAllGather,1114948,1115571,0,0,122384,,:122384,NCCL:ncclAllGather
267089179591,267089223436,43845,0,43845,NCCL:ncclGroupEnd,1114948,1115571,0,0,122385,,:122385,NCCL:ncclGroupEnd
267124853236,267124858766,5530,0,5530,NCCL:ncclGroupStart,1114948,1115571,0,0,122401,,:122401,NCCL:ncclGroupStart
267124860059,267124864888,4829,0,4829,NCCL:ncclReduceScatter,1114948,1115571,0,0,122402,,:122402,NCCL:ncclReduceScatter
267124865690,267124901529,35839,0,35839,NCCL:ncclGroupEnd,1114948,1115571,0,0,122403,,:122403,NCCL:ncclGroupEnd
267158154574,267158155827,1253,0,1253,NCCL:ncclGroupStart,1114948,1115571,0,0,122404,,:122404,NCCL:ncclGroupStart
267158156608,267158160405,3797,0,3797,NCCL:ncclAllGather,1114948,1115571,0,0,122405,,:122405,NCCL:ncclAllGather
267158160976,267158190193,29217,0,29217,NCCL:ncclGroupEnd,1114948,1115571,0,0,122406,,:122406,NCCL:ncclGroupEnd
267168519963,267168525273,5310,0,5310,NCCL:ncclGroupStart,1114948,1115571,0,0,122417,,:122417,NCCL:ncclGroupStart
267168526195,267168531485,5290,0,5290,NCCL:ncclAllGather,1114948,1115571,0,0,122419,,:122419,NCCL:ncclAllGather
267168532146,267168573496,41350,0,41350,NCCL:ncclGroupEnd,1114948,1115571,0,0,122421,,:122421,NCCL:ncclGroupEnd
267182102009,267182103091,1082,0,1082,NCCL:ncclGroupStart,1114948,1115571,0,0,122431,,:122431,NCCL:ncclGroupStart
267182103723,267182107740,4017,0,4017,NCCL:ncclAllGather,1114948,1115571,0,0,122432,,:122432,NCCL:ncclAllGather
267182108862,267182141696,32834,0,32834,NCCL:ncclGroupEnd,1114948,1115571,0,0,122433,,:122433,NCCL:ncclGroupEnd
267205444966,267205447140,2174,0,2174,NCCL:ncclGroupStart,1114948,1115571,0,0,122440,,:122440,NCCL:ncclGroupStart
267205448713,267205452641,3928,0,3928,NCCL:ncclReduceScatter,1114948,1115571,0,0,122441,,:122441,NCCL:ncclReduceScatter
267205453282,267205481887,28605,0,28605,NCCL:ncclGroupEnd,1114948,1115571,0,0,122442,,:122442,NCCL:ncclGroupEnd
267216533673,267216539855,6182,0,6182,NCCL:ncclGroupStart,1114948,1115571,0,0,122455,,:122455,NCCL:ncclGroupStart
267216541057,267216546568,5511,0,5511,NCCL:ncclAllGather,1114948,1115571,0,0,122456,,:122456,NCCL:ncclAllGather
267216547810,267216596334,48524,0,48524,NCCL:ncclGroupEnd,1114948,1115571,0,0,122457,,:122457,NCCL:ncclGroupEnd
267260061771,267260068404,6633,0,6633,NCCL:ncclGroupStart,1114948,1115571,0,0,122464,,:122464,NCCL:ncclGroupStart
267260069917,267260075227,5310,0,5310,NCCL:ncclReduceScatter,1114948,1115571,0,0,122465,,:122465,NCCL:ncclReduceScatter
267260075899,267260113461,37562,0,37562,NCCL:ncclGroupEnd,1114948,1115571,0,0,122466,,:122466,NCCL:ncclGroupEnd
267283939712,267283940774,1062,0,1062,NCCL:ncclGroupStart,1114948,1115571,0,0,122476,,:122476,NCCL:ncclGroupStart
267283941586,267283945634,4048,0,4048,NCCL:ncclAllGather,1114948,1115571,0,0,122477,,:122477,NCCL:ncclAllGather
267283946165,267283986753,40588,0,40588,NCCL:ncclGroupEnd,1114948,1115571,0,0,122478,,:122478,NCCL:ncclGroupEnd
267296401213,267296402135,922,0,922,NCCL:ncclGroupStart,1114948,1115571,0,0,122488,,:122488,NCCL:ncclGroupStart
267296402856,267296406934,4078,0,4078,NCCL:ncclAllGather,1114948,1115571,0,0,122489,,:122489,NCCL:ncclAllGather
267296407525,267296435980,28455,0,28455,NCCL:ncclGroupEnd,1114948,1115571,0,0,122490,,:122490,NCCL:ncclGroupEnd
267317831983,267317837884,5901,0,5901,NCCL:ncclGroupStart,1114948,1115571,0,0,122500,,:122500,NCCL:ncclGroupStart
267317838856,267317844387,5531,0,5531,NCCL:ncclAllGather,1114948,1115571,0,0,122501,,:122501,NCCL:ncclAllGather
267317845128,267317884865,39737,0,39737,NCCL:ncclGroupEnd,1114948,1115571,0,0,122502,,:122502,NCCL:ncclGroupEnd
267402189694,267402199012,9318,0,9318,NCCL:ncclGroupStart,1114948,1115571,0,0,122513,,:122513,NCCL:ncclGroupStart
267402201296,267402209893,8597,0,8597,NCCL:ncclReduceScatter,1114948,1115571,0,0,122517,,:122517,NCCL:ncclReduceScatter
267402210945,267402260290,49345,0,49345,NCCL:ncclGroupEnd,1114948,1115571,0,0,122521,,:122521,NCCL:ncclGroupEnd
267414647467,267414650733,3266,0,3266,NCCL:ncclGroupStart,1114948,1115571,0,0,122525,,:122525,NCCL:ncclGroupStart
267414652707,267414662767,10060,0,10060,NCCL:ncclAllGather,1114948,1115571,0,0,122527,,:122527,NCCL:ncclAllGather
267414663598,267414711791,48193,0,48193,NCCL:ncclGroupEnd,1114948,1115571,0,0,122529,,:122529,NCCL:ncclGroupEnd
267441576005,267441577438,1433,0,1433,NCCL:ncclGroupStart,1114948,1115571,0,0,122536,,:122536,NCCL:ncclGroupStart
267441579532,267441585434,5902,0,5902,NCCL:ncclReduceScatter,1114948,1115571,0,0,122537,,:122537,NCCL:ncclReduceScatter
267441586305,267441620922,34617,0,34617,NCCL:ncclGroupEnd,1114948,1115571,0,0,122538,,:122538,NCCL:ncclGroupEnd
267455303644,267455309786,6142,0,6142,NCCL:ncclGroupStart,1114948,1115571,0,0,122550,,:122550,NCCL:ncclGroupStart
267455310717,267455317140,6423,0,6423,NCCL:ncclAllGather,1114948,1115571,0,0,122552,,:122552,NCCL:ncclAllGather
267455317911,267455362878,44967,0,44967,NCCL:ncclGroupEnd,1114948,1115571,0,0,122553,,:122553,NCCL:ncclGroupEnd
267458421812,267458422874,1062,0,1062,NCCL:ncclGroupStart,1114948,1115571,0,0,122563,,:122563,NCCL:ncclGroupStart
267458424016,267458431370,7354,0,7354,NCCL:ncclAllGather,1114948,1115571,0,0,122564,,:122564,NCCL:ncclAllGather
267458432122,267458470906,38784,0,38784,NCCL:ncclGroupEnd,1114948,1115571,0,0,122565,,:122565,NCCL:ncclGroupEnd
267470612228,267470613491,1263,0,1263,NCCL:ncclGroupStart,1114948,1115571,0,0,122572,,:122572,NCCL:ncclGroupStart
267470614082,267470620274,6192,0,6192,NCCL:ncclAllGather,1114948,1115571,0,0,122573,,:122573,NCCL:ncclAllGather
267470621085,267470653157,32072,0,32072,NCCL:ncclGroupEnd,1114948,1115571,0,0,122574,,:122574,NCCL:ncclGroupEnd
267477893354,267477895137,1783,0,1783,NCCL:ncclGroupStart,1114948,1115571,0,0,122584,,:122584,NCCL:ncclGroupStart
267477897051,267477903263,6212,0,6212,NCCL:ncclReduceScatter,1114948,1115571,0,0,122585,,:122585,NCCL:ncclReduceScatter
267477904065,267477935175,31110,0,31110,NCCL:ncclGroupEnd,1114948,1115571,0,0,122586,,:122586,NCCL:ncclGroupEnd
267489341486,267489342708,1222,0,1222,NCCL:ncclGroupStart,1114948,1115571,0,0,122599,,:122599,NCCL:ncclGroupStart
267489343469,267489348239,4770,0,4770,NCCL:ncclAllGather,1114948,1115571,0,0,122600,,:122600,NCCL:ncclAllGather
267489349020,267489379479,30459,0,30459,NCCL:ncclGroupEnd,1114948,1115571,0,0,122601,,:122601,NCCL:ncclGroupEnd
267516574593,267516582378,7785,0,7785,NCCL:ncclGroupStart,1114948,1115571,0,0,122608,,:122608,NCCL:ncclGroupStart
267516584312,267516592017,7705,0,7705,NCCL:ncclReduceScatter,1114948,1115571,0,0,122609,,:122609,NCCL:ncclReduceScatter
267516593119,267516635931,42812,0,42812,NCCL:ncclGroupEnd,1114948,1115571,0,0,122610,,:122610,NCCL:ncclGroupEnd
267530142943,267530143825,882,0,882,NCCL:ncclGroupStart,1114948,1115571,0,0,122620,,:122620,NCCL:ncclGroupStart
267530144496,267530148464,3968,0,3968,NCCL:ncclAllGather,1114948,1115571,0,0,122621,,:122621,NCCL:ncclAllGather
267530148925,267530178602,29677,0,29677,NCCL:ncclGroupEnd,1114948,1115571,0,0,122622,,:122622,NCCL:ncclGroupEnd
267533068318,267533069501,1183,0,1183,NCCL:ncclGroupStart,1114948,1115571,0,0,122632,,:122632,NCCL:ncclGroupStart
267533070102,267533074130,4028,0,4028,NCCL:ncclAllGather,1114948,1115571,0,0,122633,,:122633,NCCL:ncclAllGather
267533074461,267533112955,38494,0,38494,NCCL:ncclGroupEnd,1114948,1115571,0,0,122634,,:122634,NCCL:ncclGroupEnd
267545434074,267545435036,962,0,962,NCCL:ncclGroupStart,1114948,1115571,0,0,122647,,:122647,NCCL:ncclGroupStart
267545435948,267545440006,4058,0,4058,NCCL:ncclAllGather,1114948,1115571,0,0,122648,,:122648,NCCL:ncclAllGather
267545440647,267545479372,38725,0,38725,NCCL:ncclGroupEnd,1114948,1115571,0,0,122649,,:122649,NCCL:ncclGroupEnd
267552413396,267552414318,922,0,922,NCCL:ncclGroupStart,1114948,1115571,0,0,122657,,:122657,NCCL:ncclGroupStart
267552415210,267552418747,3537,0,3537,NCCL:ncclReduceScatter,1114948,1115571,0,0,122659,,:122659,NCCL:ncclReduceScatter
267552419188,267552444507,25319,0,25319,NCCL:ncclGroupEnd,1114948,1115571,0,0,122661,,:122661,NCCL:ncclGroupEnd
267564187218,267564195404,8186,0,8186,NCCL:ncclGroupStart,1114948,1115571,0,0,122671,,:122671,NCCL:ncclGroupStart
267564196135,267564201776,5641,0,5641,NCCL:ncclAllGather,1114948,1115571,0,0,122672,,:122672,NCCL:ncclAllGather
267564203179,267564241002,37823,0,37823,NCCL:ncclGroupEnd,1114948,1115571,0,0,122673,,:122673,NCCL:ncclGroupEnd
267591528524,267591529947,1423,0,1423,NCCL:ncclGroupStart,1114948,1115571,0,0,122681,,:122681,NCCL:ncclGroupStart
267591531460,267591536179,4719,0,4719,NCCL:ncclReduceScatter,1114948,1115571,0,0,122683,,:122683,NCCL:ncclReduceScatter
267591537111,267591568461,31350,0,31350,NCCL:ncclGroupEnd,1114948,1115571,0,0,122685,,:122685,NCCL:ncclGroupEnd
267605201637,267605208731,7094,0,7094,NCCL:ncclGroupStart,1114948,1115571,0,0,122694,,:122694,NCCL:ncclGroupStart
267605209993,267605216956,6963,0,6963,NCCL:ncclAllGather,1114948,1115571,0,0,122696,,:122696,NCCL:ncclAllGather
267605217838,267605264238,46400,0,46400,NCCL:ncclGroupEnd,1114948,1115571,0,0,122697,,:122697,NCCL:ncclGroupEnd
267608087185,267608088438,1253,0,1253,NCCL:ncclGroupStart,1114948,1115571,0,0,122706,,:122706,NCCL:ncclGroupStart
267608089800,267608093477,3677,0,3677,NCCL:ncclAllGather,1114948,1115571,0,0,122708,,:122708,NCCL:ncclAllGather
267608094209,267608134607,40398,0,40398,NCCL:ncclGroupEnd,1114948,1115571,0,0,122709,,:122709,NCCL:ncclGroupEnd
267620478951,267620480374,1423,0,1423,NCCL:ncclGroupStart,1114948,1115571,0,0,122716,,:122716,NCCL:ncclGroupStart
267620481316,267620485504,4188,0,4188,NCCL:ncclAllGather,1114948,1115571,0,0,122717,,:122717,NCCL:ncclAllGather
267620486115,267620514239,28124,0,28124,NCCL:ncclGroupEnd,1114948,1115571,0,0,122718,,:122718,NCCL:ncclGroupEnd
267627743084,267627744116,1032,0,1032,NCCL:ncclGroupStart,1114948,1115571,0,0,122731,,:122731,NCCL:ncclGroupStart
267627745419,267627748825,3406,0,3406,NCCL:ncclReduceScatter,1114948,1115571,0,0,122732,,:122732,NCCL:ncclReduceScatter
267627749306,267627775707,26401,0,26401,NCCL:ncclGroupEnd,1114948,1115571,0,0,122733,,:122733,NCCL:ncclGroupEnd
267639188060,267639189813,1753,0,1753,NCCL:ncclGroupStart,1114948,1115571,0,0,122743,,:122743,NCCL:ncclGroupStart
267639190424,267639193921,3497,0,3497,NCCL:ncclAllGather,1114948,1115571,0,0,122744,,:122744,NCCL:ncclAllGather
267639194532,267639221073,26541,0,26541,NCCL:ncclGroupEnd,1114948,1115571,0,0,122745,,:122745,NCCL:ncclGroupEnd
267666245086,267666251278,6192,0,6192,NCCL:ncclGroupStart,1114948,1115571,0,0,122755,,:122755,NCCL:ncclGroupStart
267666253032,267666258883,5851,0,5851,NCCL:ncclReduceScatter,1114948,1115571,0,0,122756,,:122756,NCCL:ncclReduceScatter
267666259554,267666296335,36781,0,36781,NCCL:ncclGroupEnd,1114948,1115571,0,0,122757,,:122757,NCCL:ncclGroupEnd
267679749743,267679750675,932,0,932,NCCL:ncclGroupStart,1114948,1115571,0,0,122767,,:122767,NCCL:ncclGroupStart
267679751367,267679755124,3757,0,3757,NCCL:ncclAllGather,1114948,1115571,0,0,122768,,:122768,NCCL:ncclAllGather
267679755434,267679782567,27133,0,27133,NCCL:ncclGroupEnd,1114948,1115571,0,0,122769,,:122769,NCCL:ncclGroupEnd
267682349279,267682350642,1363,0,1363,NCCL:ncclGroupStart,1114948,1115571,0,0,122779,,:122779,NCCL:ncclGroupStart
267682351363,267682354960,3597,0,3597,NCCL:ncclAllGather,1114948,1115571,0,0,122780,,:122780,NCCL:ncclAllGather
267682355481,267682385779,30298,0,30298,NCCL:ncclGroupEnd,1114948,1115571,0,0,122781,,:122781,NCCL:ncclGroupEnd
267694817883,267694819346,1463,0,1463,NCCL:ncclGroupStart,1114948,1115571,0,0,122788,,:122788,NCCL:ncclGroupStart
267694820108,267694823935,3827,0,3827,NCCL:ncclAllGather,1114948,1115571,0,0,122790,,:122790,NCCL:ncclAllGather
267694824737,267694852160,27423,0,27423,NCCL:ncclGroupEnd,1114948,1115571,0,0,122792,,:122792,NCCL:ncclGroupEnd
267701853154,267701854016,862,0,862,NCCL:ncclGroupStart,1114948,1115571,0,0,122803,,:122803,NCCL:ncclGroupStart
267701854988,267701858083,3095,0,3095,NCCL:ncclReduceScatter,1114948,1115571,0,0,122804,,:122804,NCCL:ncclReduceScatter
267701858464,267701881128,22664,0,22664,NCCL:ncclGroupEnd,1114948,1115571,0,0,122805,,:122805,NCCL:ncclGroupEnd
267713866128,267713871648,5520,0,5520,NCCL:ncclGroupStart,1114948,1115571,0,0,122812,,:122812,NCCL:ncclGroupStart
267713872450,267713876908,4458,0,4458,NCCL:ncclAllGather,1114948,1115571,0,0,122813,,:122813,NCCL:ncclAllGather
267713877680,267713909561,31881,0,31881,NCCL:ncclGroupEnd,1114948,1115571,0,0,122814,,:122814,NCCL:ncclGroupEnd
267740899258,267740900430,1172,0,1172,NCCL:ncclGroupStart,1114948,1115571,0,0,122827,,:122827,NCCL:ncclGroupStart
267740901462,267740904849,3387,0,3387,NCCL:ncclReduceScatter,1114948,1115571,0,0,122828,,:122828,NCCL:ncclReduceScatter
267740905240,267740931350,26110,0,26110,NCCL:ncclGroupEnd,1114948,1115571,0,0,122829,,:122829,NCCL:ncclGroupEnd
267754509499,267754510521,1022,0,1022,NCCL:ncclGroupStart,1114948,1115571,0,0,122836,,:122836,NCCL:ncclGroupStart
267754511353,267754515411,4058,0,4058,NCCL:ncclAllGather,1114948,1115571,0,0,122837,,:122837,NCCL:ncclAllGather
267754515852,267754555108,39256,0,39256,NCCL:ncclGroupEnd,1114948,1115571,0,0,122838,,:122838,NCCL:ncclGroupEnd
267757226312,267757231592,5280,0,5280,NCCL:ncclGroupStart,1114948,1115571,0,0,122848,,:122848,NCCL:ncclGroupStart
267757232283,267757236361,4078,0,4078,NCCL:ncclAllGather,1114948,1115571,0,0,122849,,:122849,NCCL:ncclAllGather
267757237062,267757269144,32082,0,32082,NCCL:ncclGroupEnd,1114948,1115571,0,0,122850,,:122850,NCCL:ncclGroupEnd
267769339378,267769340250,872,0,872,NCCL:ncclGroupStart,1114948,1115571,0,0,122861,,:122861,NCCL:ncclGroupStart
267769340821,267769344238,3417,0,3417,NCCL:ncclAllGather,1114948,1115571,0,0,122863,,:122863,NCCL:ncclAllGather
267769345430,267769371340,25910,0,25910,NCCL:ncclGroupEnd,1114948,1115571,0,0,122865,,:122865,NCCL:ncclGroupEnd
267776433052,267776434204,1152,0,1152,NCCL:ncclGroupStart,1114948,1115571,0,0,122872,,:122872,NCCL:ncclGroupStart
267776435156,267776438633,3477,0,3477,NCCL:ncclReduceScatter,1114948,1115571,0,0,122873,,:122873,NCCL:ncclReduceScatter
267776439094,267776464112,25018,0,25018,NCCL:ncclGroupEnd,1114948,1115571,0,0,122874,,:122874,NCCL:ncclGroupEnd
267788180552,267788181554,1002,0,1002,NCCL:ncclGroupStart,1114948,1115571,0,0,122884,,:122884,NCCL:ncclGroupStart
267788183218,267788186554,3336,0,3336,NCCL:ncclAllGather,1114948,1115571,0,0,122885,,:122885,NCCL:ncclAllGather
267788187205,267788222734,35529,0,35529,NCCL:ncclGroupEnd,1114948,1115571,0,0,122886,,:122886,NCCL:ncclGroupEnd
267815378852,267815384393,5541,0,5541,NCCL:ncclGroupStart,1114948,1115571,0,0,122896,,:122896,NCCL:ncclGroupStart
267815385315,267815390876,5561,0,5561,NCCL:ncclReduceScatter,1114948,1115571,0,0,122897,,:122897,NCCL:ncclReduceScatter
267815391487,267815441804,50317,0,50317,NCCL:ncclGroupEnd,1114948,1115571,0,0,122898,,:122898,NCCL:ncclGroupEnd
267828959146,267828960208,1062,0,1062,NCCL:ncclGroupStart,1114948,1115571,0,0,122917,,:122917,NCCL:ncclGroupStart
267828960839,267828964216,3377,0,3377,NCCL:ncclAllGather,1114948,1115571,0,0,122918,,:122918,NCCL:ncclAllGather
267828964787,267829000776,35989,0,35989,NCCL:ncclGroupEnd,1114948,1115571,0,0,122919,,:122919,NCCL:ncclGroupEnd
267831557579,267831558571,992,0,992,NCCL:ncclGroupStart,1114948,1115571,0,0,122923,,:122923,NCCL:ncclGroupStart
267831559202,267831562418,3216,0,3216,NCCL:ncclAllGather,1114948,1115571,0,0,122924,,:122924,NCCL:ncclAllGather
267831562759,267831587687,24928,0,24928,NCCL:ncclGroupEnd,1114948,1115571,0,0,122925,,:122925,NCCL:ncclGroupEnd
267843773274,267843774076,802,0,802,NCCL:ncclGroupStart,1114948,1115571,0,0,122934,,:122934,NCCL:ncclGroupStart
267843774807,267843778495,3688,0,3688,NCCL:ncclAllGather,1114948,1115571,0,0,122935,,:122935,NCCL:ncclAllGather
267843779056,267843814244,35188,0,35188,NCCL:ncclGroupEnd,1114948,1115571,0,0,122937,,:122937,NCCL:ncclGroupEnd
267850938506,267850939338,832,0,832,NCCL:ncclGroupStart,1114948,1115571,0,0,122944,,:122944,NCCL:ncclGroupStart
267850940109,267850943246,3137,0,3137,NCCL:ncclReduceScatter,1114948,1115571,0,0,122945,,:122945,NCCL:ncclReduceScatter
267850943646,267850966200,22554,0,22554,NCCL:ncclGroupEnd,1114948,1115571,0,0,122946,,:122946,NCCL:ncclGroupEnd
267862754339,267862761192,6853,0,6853,NCCL:ncclGroupStart,1114948,1115571,0,0,122959,,:122959,NCCL:ncclGroupStart
267862762364,267862767965,5601,0,5601,NCCL:ncclAllGather,1114948,1115571,0,0,122961,,:122961,NCCL:ncclAllGather
267862768937,267862807872,38935,0,38935,NCCL:ncclGroupEnd,1114948,1115571,0,0,122964,,:122964,NCCL:ncclGroupEnd
267889993878,267889995081,1203,0,1203,NCCL:ncclGroupStart,1114948,1115571,0,0,122968,,:122968,NCCL:ncclGroupStart
