Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
339146467298,339146468550,1252,0,1252,NCCL:ncclGroupStart,1114946,1115565,0,0,156926,,:156926,NCCL:ncclGroupStart
339146469261,339146473109,3848,0,3848,NCCL:ncclAllGather,1114946,1115565,0,0,156927,,:156927,NCCL:ncclAllGather
339146473470,339146500943,27473,0,27473,NCCL:ncclGroupEnd,1114946,1115565,0,0,156928,,:156928,NCCL:ncclGroupEnd
339149277500,339149278492,992,0,992,NCCL:ncclGroupStart,1114946,1115565,0,0,156941,,:156941,NCCL:ncclGroupStart
339149279133,339149282169,3036,0,3036,NCCL:ncclAllGather,1114946,1115565,0,0,156942,,:156942,NCCL:ncclAllGather
339149282510,339149314622,32112,0,32112,NCCL:ncclGroupEnd,1114946,1115565,0,0,156943,,:156943,NCCL:ncclGroupEnd
339161416437,339161417700,1263,0,1263,NCCL:ncclGroupStart,1114946,1115565,0,0,156950,,:156950,NCCL:ncclGroupStart
339161418602,339161421928,3326,0,3326,NCCL:ncclAllGather,1114946,1115565,0,0,156951,,:156951,NCCL:ncclAllGather
339161422579,339161449100,26521,0,26521,NCCL:ncclGroupEnd,1114946,1115565,0,0,156952,,:156952,NCCL:ncclGroupEnd
339168385139,339168386372,1233,0,1233,NCCL:ncclGroupStart,1114946,1115565,0,0,156963,,:156963,NCCL:ncclGroupStart
339168387263,339168390369,3106,0,3106,NCCL:ncclReduceScatter,1114946,1115565,0,0,156965,,:156965,NCCL:ncclReduceScatter
339168390820,339168414486,23666,0,23666,NCCL:ncclGroupEnd,1114946,1115565,0,0,156967,,:156967,NCCL:ncclGroupEnd
339180343347,339180351312,7965,0,7965,NCCL:ncclGroupStart,1114946,1115565,0,0,156977,,:156977,NCCL:ncclGroupStart
339180352013,339180356172,4159,0,4159,NCCL:ncclAllGather,1114946,1115565,0,0,156978,,:156978,NCCL:ncclAllGather
339180357053,339180391329,34276,0,34276,NCCL:ncclGroupEnd,1114946,1115565,0,0,156979,,:156979,NCCL:ncclGroupEnd
339207452504,339207453807,1303,0,1303,NCCL:ncclGroupStart,1114946,1115565,0,0,156986,,:156986,NCCL:ncclGroupStart
339207454819,339207459057,4238,0,4238,NCCL:ncclReduceScatter,1114946,1115565,0,0,156988,,:156988,NCCL:ncclReduceScatter
339207459478,339207486781,27303,0,27303,NCCL:ncclGroupEnd,1114946,1115565,0,0,156990,,:156990,NCCL:ncclGroupEnd
339221002589,339221003882,1293,0,1293,NCCL:ncclGroupStart,1114946,1115565,0,0,156995,,:156995,NCCL:ncclGroupStart
339221004653,339221010214,5561,0,5561,NCCL:ncclAllGather,1114946,1115565,0,0,156996,,:156996,NCCL:ncclAllGather
339221010705,339221041494,30789,0,30789,NCCL:ncclGroupEnd,1114946,1115565,0,0,156997,,:156997,NCCL:ncclGroupEnd
339223819355,339223825657,6302,0,6302,NCCL:ncclGroupStart,1114946,1115565,0,0,157010,,:157010,NCCL:ncclGroupStart
339223826288,339223830186,3898,0,3898,NCCL:ncclAllGather,1114946,1115565,0,0,157012,,:157012,NCCL:ncclAllGather
339223830737,339223855975,25238,0,25238,NCCL:ncclGroupEnd,1114946,1115565,0,0,157013,,:157013,NCCL:ncclGroupEnd
339235859561,339235860623,1062,0,1062,NCCL:ncclGroupStart,1114946,1115565,0,0,157025,,:157025,NCCL:ncclGroupStart
339235861214,339235864921,3707,0,3707,NCCL:ncclAllGather,1114946,1115565,0,0,157026,,:157026,NCCL:ncclAllGather
339235865292,339235890351,25059,0,25059,NCCL:ncclGroupEnd,1114946,1115565,0,0,157027,,:157027,NCCL:ncclGroupEnd
339242905091,339242905883,792,0,792,NCCL:ncclGroupStart,1114946,1115565,0,0,157037,,:157037,NCCL:ncclGroupStart
339242906644,339242909810,3166,0,3166,NCCL:ncclReduceScatter,1114946,1115565,0,0,157038,,:157038,NCCL:ncclReduceScatter
339242910271,339242932785,22514,0,22514,NCCL:ncclGroupEnd,1114946,1115565,0,0,157039,,:157039,NCCL:ncclGroupEnd
339254757955,339254758927,972,0,972,NCCL:ncclGroupStart,1114946,1115565,0,0,157049,,:157049,NCCL:ncclGroupStart
339254759598,339254763236,3638,0,3638,NCCL:ncclAllGather,1114946,1115565,0,0,157050,,:157050,NCCL:ncclAllGather
339254763857,339254788795,24938,0,24938,NCCL:ncclGroupEnd,1114946,1115565,0,0,157051,,:157051,NCCL:ncclGroupEnd
339282094533,339282100414,5881,0,5881,NCCL:ncclGroupStart,1114946,1115565,0,0,157061,,:157061,NCCL:ncclGroupStart
339282101286,339282105644,4358,0,4358,NCCL:ncclReduceScatter,1114946,1115565,0,0,157062,,:157062,NCCL:ncclReduceScatter
339282106045,339282144038,37993,0,37993,NCCL:ncclGroupEnd,1114946,1115565,0,0,157063,,:157063,NCCL:ncclGroupEnd
339295556968,339295558241,1273,0,1273,NCCL:ncclGroupStart,1114946,1115565,0,0,157070,,:157070,NCCL:ncclGroupStart
339295558832,339295562589,3757,0,3757,NCCL:ncclAllGather,1114946,1115565,0,0,157071,,:157071,NCCL:ncclAllGather
339295563060,339295599290,36230,0,36230,NCCL:ncclGroupEnd,1114946,1115565,0,0,157074,,:157074,NCCL:ncclGroupEnd
339298281265,339298282176,911,0,911,NCCL:ncclGroupStart,1114946,1115565,0,0,157082,,:157082,NCCL:ncclGroupStart
339298282958,339298286525,3567,0,3567,NCCL:ncclAllGather,1114946,1115565,0,0,157083,,:157083,NCCL:ncclAllGather
339298286896,339298311734,24838,0,24838,NCCL:ncclGroupEnd,1114946,1115565,0,0,157086,,:157086,NCCL:ncclGroupEnd
339310324787,339310325579,792,0,792,NCCL:ncclGroupStart,1114946,1115565,0,0,157094,,:157094,NCCL:ncclGroupStart
339310326270,339310329486,3216,0,3216,NCCL:ncclAllGather,1114946,1115565,0,0,157095,,:157095,NCCL:ncclAllGather
339310330238,339310355447,25209,0,25209,NCCL:ncclGroupEnd,1114946,1115565,0,0,157096,,:157096,NCCL:ncclGroupEnd
339317376951,339317377832,881,0,881,NCCL:ncclGroupStart,1114946,1115565,0,0,157105,,:157105,NCCL:ncclGroupStart
339317378624,339317381770,3146,0,3146,NCCL:ncclReduceScatter,1114946,1115565,0,0,157107,,:157107,NCCL:ncclReduceScatter
339317382221,339317405285,23064,0,23064,NCCL:ncclGroupEnd,1114946,1115565,0,0,157108,,:157108,NCCL:ncclGroupEnd
339329219525,339329225817,6292,0,6292,NCCL:ncclGroupStart,1114946,1115565,0,0,157118,,:157118,NCCL:ncclGroupStart
339329226709,339329231017,4308,0,4308,NCCL:ncclAllGather,1114946,1115565,0,0,157119,,:157119,NCCL:ncclAllGather
339329231678,339329261456,29778,0,29778,NCCL:ncclGroupEnd,1114946,1115565,0,0,157121,,:157121,NCCL:ncclGroupEnd
339356628702,339356629845,1143,0,1143,NCCL:ncclGroupStart,1114946,1115565,0,0,157133,,:157133,NCCL:ncclGroupStart
339356630856,339356634634,3778,0,3778,NCCL:ncclReduceScatter,1114946,1115565,0,0,157134,,:157134,NCCL:ncclReduceScatter
339356635035,339356662197,27162,0,27162,NCCL:ncclGroupEnd,1114946,1115565,0,0,157135,,:157135,NCCL:ncclGroupEnd
339370073614,339370074676,1062,0,1062,NCCL:ncclGroupStart,1114946,1115565,0,0,157145,,:157145,NCCL:ncclGroupStart
339370075467,339370079826,4359,0,4359,NCCL:ncclAllGather,1114946,1115565,0,0,157146,,:157146,NCCL:ncclAllGather
339370080377,339370108852,28475,0,28475,NCCL:ncclGroupEnd,1114946,1115565,0,0,157147,,:157147,NCCL:ncclGroupEnd
339373055769,339373062773,7004,0,7004,NCCL:ncclGroupStart,1114946,1115565,0,0,157157,,:157157,NCCL:ncclGroupStart
339373063845,339373068514,4669,0,4669,NCCL:ncclAllGather,1114946,1115565,0,0,157158,,:157158,NCCL:ncclAllGather
339373069345,339373102038,32693,0,32693,NCCL:ncclGroupEnd,1114946,1115565,0,0,157159,,:157159,NCCL:ncclGroupEnd
339385210637,339385211619,982,0,982,NCCL:ncclGroupStart,1114946,1115565,0,0,157166,,:157166,NCCL:ncclGroupStart
339385212260,339385216208,3948,0,3948,NCCL:ncclAllGather,1114946,1115565,0,0,157167,,:157167,NCCL:ncclAllGather
339385216849,339385247678,30829,0,30829,NCCL:ncclGroupEnd,1114946,1115565,0,0,157168,,:157168,NCCL:ncclGroupEnd
339392162256,339392163127,871,0,871,NCCL:ncclGroupStart,1114946,1115565,0,0,157178,,:157178,NCCL:ncclGroupStart
339392163879,339392167115,3236,0,3236,NCCL:ncclReduceScatter,1114946,1115565,0,0,157179,,:157179,NCCL:ncclReduceScatter
339392167556,339392190370,22814,0,22814,NCCL:ncclGroupEnd,1114946,1115565,0,0,157180,,:157180,NCCL:ncclGroupEnd
339404161663,339404162665,1002,0,1002,NCCL:ncclGroupStart,1114946,1115565,0,0,157190,,:157190,NCCL:ncclGroupStart
339404163366,339404166953,3587,0,3587,NCCL:ncclAllGather,1114946,1115565,0,0,157191,,:157191,NCCL:ncclAllGather
339404167655,339404208544,40889,0,40889,NCCL:ncclGroupEnd,1114946,1115565,0,0,157192,,:157192,NCCL:ncclGroupEnd
339431422043,339431427724,5681,0,5681,NCCL:ncclGroupStart,1114946,1115565,0,0,157205,,:157205,NCCL:ncclGroupStart
339431428676,339431432694,4018,0,4018,NCCL:ncclReduceScatter,1114946,1115565,0,0,157206,,:157206,NCCL:ncclReduceScatter
339431433135,339431470977,37842,0,37842,NCCL:ncclGroupEnd,1114946,1115565,0,0,157207,,:157207,NCCL:ncclGroupEnd
339444795567,339444796589,1022,0,1022,NCCL:ncclGroupStart,1114946,1115565,0,0,157214,,:157214,NCCL:ncclGroupStart
339444797190,339444801318,4128,0,4128,NCCL:ncclAllGather,1114946,1115565,0,0,157215,,:157215,NCCL:ncclAllGather
339444801688,339444829322,27634,0,27634,NCCL:ncclGroupEnd,1114946,1115565,0,0,157216,,:157216,NCCL:ncclGroupEnd
339445238864,339455598471,10359607,0,10359607,CCCL:cub::DeviceRadixSort,1114946,1115565,0,0,157222,,:157222,CCCL:cub::DeviceRadixSort
339455658256,339455712521,54265,0,54265,CCCL:cub::DeviceSelect::UniqueByKey,1114946,1115565,0,0,157226,,:157226,CCCL:cub::DeviceSelect::UniqueByKey
339455782807,339455825831,43024,0,43024,CCCL:cub::DeviceScan::ExclusiveScan,1114946,1115565,0,0,157230,,:157230,CCCL:cub::DeviceScan::ExclusiveScan
339464522052,339464625182,103130,0,103130,NCCL:ncclReduceScatter,1114946,1114946,1,0,157246,149200.0,:149200:157246,--NCCL:ncclReduceScatter
339465297261,339465354541,57280,0,57280,NCCL:ncclAllReduce,1114946,1114946,1,0,157250,149200.0,:149200:157250,--NCCL:ncclAllReduce
339465791777,339465837796,46019,0,46019,NCCL:ncclAllReduce,1114946,1114946,1,0,157254,149200.0,:149200:157254,--NCCL:ncclAllReduce
339467567700,339467620452,52752,0,52752,NCCL:ncclReduceScatter,1114946,1114946,1,0,157261,149200.0,:149200:157261,--NCCL:ncclReduceScatter
339468448332,339468487829,39497,0,39497,NCCL:ncclAllReduce,1114946,1114946,1,0,157266,149200.0,:149200:157266,--NCCL:ncclAllReduce
339468897300,339468934673,37373,0,37373,NCCL:ncclAllReduce,1114946,1114946,1,0,157268,149200.0,:149200:157268,--NCCL:ncclAllReduce
339470493666,339470543122,49456,0,49456,NCCL:ncclReduceScatter,1114946,1114946,1,0,157276,149200.0,:149200:157276,--NCCL:ncclReduceScatter
339471484872,339471523627,38755,0,38755,NCCL:ncclAllReduce,1114946,1114946,1,0,157282,149200.0,:149200:157282,--NCCL:ncclAllReduce
339471917248,339471963458,46210,0,46210,NCCL:ncclAllReduce,1114946,1114946,1,0,157284,149200.0,:149200:157284,--NCCL:ncclAllReduce
339473419964,339473467866,47902,0,47902,NCCL:ncclReduceScatter,1114946,1114946,1,0,157291,149200.0,:149200:157291,--NCCL:ncclReduceScatter
339474433012,339474477929,44917,0,44917,NCCL:ncclAllReduce,1114946,1114946,1,0,157295,149200.0,:149200:157295,--NCCL:ncclAllReduce
339474905956,339474948779,42823,0,42823,NCCL:ncclAllReduce,1114946,1114946,1,0,157297,149200.0,:149200:157297,--NCCL:ncclAllReduce
339476266055,339476307816,41761,0,41761,NCCL:ncclReduceScatter,1114946,1114946,1,0,157300,149200.0,:149200:157300,--NCCL:ncclReduceScatter
339477192998,339477230440,37442,0,37442,NCCL:ncclAllReduce,1114946,1114946,1,0,157303,149200.0,:149200:157303,--NCCL:ncclAllReduce
339477650021,339477686331,36310,0,36310,NCCL:ncclAllReduce,1114946,1114946,1,0,157304,149200.0,:149200:157304,--NCCL:ncclAllReduce
339479173787,339479215608,41821,0,41821,NCCL:ncclReduceScatter,1114946,1114946,1,0,157309,149200.0,:149200:157309,--NCCL:ncclReduceScatter
339480112171,339480148852,36681,0,36681,NCCL:ncclAllReduce,1114946,1114946,1,0,157313,149200.0,:149200:157313,--NCCL:ncclAllReduce
339480516603,339480555218,38615,0,38615,NCCL:ncclAllReduce,1114946,1114946,1,0,157317,149200.0,:149200:157317,--NCCL:ncclAllReduce
339481928723,339481980693,51970,0,51970,NCCL:ncclReduceScatter,1114946,1114946,1,0,157323,149200.0,:149200:157323,--NCCL:ncclReduceScatter
339482911903,339482963984,52081,0,52081,NCCL:ncclAllReduce,1114946,1114946,1,0,157329,149200.0,:149200:157329,--NCCL:ncclAllReduce
339483354710,339483393284,38574,0,38574,NCCL:ncclAllReduce,1114946,1114946,1,0,157331,149200.0,:149200:157331,--NCCL:ncclAllReduce
339484678168,339484722964,44796,0,44796,NCCL:ncclReduceScatter,1114946,1114946,1,0,157340,149200.0,:149200:157340,--NCCL:ncclReduceScatter
339485592415,339485642071,49656,0,49656,NCCL:ncclAllReduce,1114946,1114946,1,0,157343,149200.0,:149200:157343,--NCCL:ncclAllReduce
339486035822,339486078866,43044,0,43044,NCCL:ncclAllReduce,1114946,1114946,1,0,157348,149200.0,:149200:157348,--NCCL:ncclAllReduce
339487441029,339487488441,47412,0,47412,NCCL:ncclReduceScatter,1114946,1114946,1,0,157354,149200.0,:149200:157354,--NCCL:ncclReduceScatter
339488315970,339488356369,40399,0,40399,NCCL:ncclAllReduce,1114946,1114946,1,0,157359,149200.0,:149200:157359,--NCCL:ncclAllReduce
339488737195,339488777373,40178,0,40178,NCCL:ncclAllReduce,1114946,1114946,1,0,157362,149200.0,:149200:157362,--NCCL:ncclAllReduce
339490129266,339490177519,48253,0,48253,NCCL:ncclReduceScatter,1114946,1114946,1,0,157370,149200.0,:149200:157370,--NCCL:ncclReduceScatter
339491049285,339491096646,47361,0,47361,NCCL:ncclAllReduce,1114946,1114946,1,0,157372,149200.0,:149200:157372,--NCCL:ncclAllReduce
339491445992,339491485187,39195,0,39195,NCCL:ncclAllReduce,1114946,1114946,1,0,157377,149200.0,:149200:157377,--NCCL:ncclAllReduce
339492611334,339492652264,40930,0,40930,NCCL:ncclReduceScatter,1114946,1114946,1,0,157383,149200.0,:149200:157383,--NCCL:ncclReduceScatter
339493415769,339493458372,42603,0,42603,NCCL:ncclAllReduce,1114946,1114946,1,0,157388,149200.0,:149200:157388,--NCCL:ncclAllReduce
339493842234,339493883975,41741,0,41741,NCCL:ncclAllReduce,1114946,1114946,1,0,157391,149200.0,:149200:157391,--NCCL:ncclAllReduce
339495102210,339495145844,43634,0,43634,NCCL:ncclReduceScatter,1114946,1114946,1,0,157399,149200.0,:149200:157399,--NCCL:ncclReduceScatter
339495879212,339495915382,36170,0,36170,NCCL:ncclAllReduce,1114946,1114946,1,0,157402,149200.0,:149200:157402,--NCCL:ncclAllReduce
339496265579,339496303783,38204,0,38204,NCCL:ncclAllReduce,1114946,1114946,1,0,157405,149200.0,:149200:157405,--NCCL:ncclAllReduce
339497432124,339497490557,58433,0,58433,NCCL:ncclReduceScatter,1114946,1114946,1,0,157408,149200.0,:149200:157408,--NCCL:ncclReduceScatter
339498307787,339498354477,46690,0,46690,NCCL:ncclAllReduce,1114946,1114946,1,0,157409,149200.0,:149200:157409,--NCCL:ncclAllReduce
339498757736,339498803986,46250,0,46250,NCCL:ncclAllReduce,1114946,1114946,1,0,157411,149200.0,:149200:157411,--NCCL:ncclAllReduce
339500102366,339500146100,43734,0,43734,NCCL:ncclReduceScatter,1114946,1114946,1,0,157414,149200.0,:149200:157414,--NCCL:ncclReduceScatter
339500959052,339501004410,45358,0,45358,NCCL:ncclAllReduce,1114946,1114946,1,0,157415,149200.0,:149200:157415,--NCCL:ncclAllReduce
339501386498,339501432908,46410,0,46410,NCCL:ncclAllReduce,1114946,1114946,1,0,157417,149200.0,:149200:157417,--NCCL:ncclAllReduce
339502873724,339502921225,47501,0,47501,NCCL:ncclReduceScatter,1114946,1114946,1,0,157420,149200.0,:149200:157420,--NCCL:ncclReduceScatter
339503746100,339503784164,38064,0,38064,NCCL:ncclAllReduce,1114946,1114946,1,0,157421,149200.0,:149200:157421,--NCCL:ncclAllReduce
339504179769,339504219586,39817,0,39817,NCCL:ncclAllReduce,1114946,1114946,1,0,157423,149200.0,:149200:157423,--NCCL:ncclAllReduce
339505531652,339505588191,56539,0,56539,NCCL:ncclReduceScatter,1114946,1114946,1,0,157424,149200.0,:149200:157424,--NCCL:ncclReduceScatter
339506579618,339506620597,40979,0,40979,NCCL:ncclAllReduce,1114946,1114946,1,0,157425,149200.0,:149200:157425,--NCCL:ncclAllReduce
339506987566,339507023235,35669,0,35669,NCCL:ncclAllReduce,1114946,1114946,1,0,157426,149200.0,:149200:157426,--NCCL:ncclAllReduce
339508356333,339508400268,43935,0,43935,NCCL:ncclReduceScatter,1114946,1114946,1,0,157427,149200.0,:149200:157427,--NCCL:ncclReduceScatter
342202029030,342202103574,74544,0,74544,NCCL:ncclAllReduce,1114946,1114946,0,0,157431,,:157431,NCCL:ncclAllReduce
342202541230,342202572751,31521,0,31521,NCCL:ncclAllReduce,1114946,1114946,0,0,157432,,:157432,NCCL:ncclAllReduce
342202969939,342203012040,42101,0,42101,NCCL:ncclAllReduce,1114946,1114946,0,0,157433,,:157433,NCCL:ncclAllReduce
342299709606,356330826700,14031117094,13540702,14017576392,:pp_fw_bw,1114946,1114946,0,880,157440,,:157440,:pp_fw_bw
342300648211,342300699780,51569,0,51569,NCCL:ncclAllGather,1114946,1114946,1,0,157442,157440.0,:157440:157442,--NCCL:ncclAllGather
342302353808,342302355171,1363,0,1363,NCCL:ncclGroupStart,1114946,1114946,1,0,157444,157440.0,:157440:157444,--NCCL:ncclGroupStart
342302356954,342302362755,5801,0,5801,NCCL:ncclReduceScatter,1114946,1114946,1,0,157445,157440.0,:157440:157445,--NCCL:ncclReduceScatter
342302363697,342302394356,30659,0,30659,NCCL:ncclGroupEnd,1114946,1114946,1,0,157446,157440.0,:157440:157446,--NCCL:ncclGroupEnd
342303173112,342303209523,36411,0,36411,NCCL:ncclAllGather,1114946,1114946,1,0,157450,157440.0,:157440:157450,--NCCL:ncclAllGather
342306067107,342306068109,1002,0,1002,NCCL:ncclGroupStart,1114946,1114946,1,0,157452,157440.0,:157440:157452,--NCCL:ncclGroupStart
342306068970,342306073339,4369,0,4369,NCCL:ncclAllGather,1114946,1114946,1,0,157453,157440.0,:157440:157453,--NCCL:ncclAllGather
342306073980,342306106934,32954,0,32954,NCCL:ncclGroupEnd,1114946,1114946,1,0,157454,157440.0,:157440:157454,--NCCL:ncclGroupEnd
342311506362,342311509027,2665,0,2665,NCCL:ncclGroupStart,1114946,1114946,1,0,157458,157440.0,:157440:157458,--NCCL:ncclGroupStart
342311510590,342311517303,6713,0,6713,NCCL:ncclReduceScatter,1114946,1114946,1,0,157459,157440.0,:157440:157459,--NCCL:ncclReduceScatter
342311518475,342311549766,31291,0,31291,NCCL:ncclGroupEnd,1114946,1114946,1,0,157460,157440.0,:157440:157460,--NCCL:ncclGroupEnd
342313484206,342313485107,901,0,901,NCCL:ncclGroupStart,1114946,1114946,1,0,157464,157440.0,:157440:157464,--NCCL:ncclGroupStart
342313485929,342313490087,4158,0,4158,NCCL:ncclAllGather,1114946,1114946,1,0,157465,157440.0,:157440:157465,--NCCL:ncclAllGather
342313490778,342313521117,30339,0,30339,NCCL:ncclGroupEnd,1114946,1114946,1,0,157466,157440.0,:157440:157466,--NCCL:ncclGroupEnd
342316337642,342316338463,821,0,821,NCCL:ncclGroupStart,1114946,1114946,1,0,157470,157440.0,:157440:157470,--NCCL:ncclGroupStart
342316339635,342316343774,4139,0,4139,NCCL:ncclReduceScatter,1114946,1114946,1,0,157471,157440.0,:157440:157471,--NCCL:ncclReduceScatter
342316344375,342316371708,27333,0,27333,NCCL:ncclGroupEnd,1114946,1114946,1,0,157472,157440.0,:157440:157472,--NCCL:ncclGroupEnd
342317482615,342317522933,40318,0,40318,NCCL:ncclAllGather,1114946,1114946,1,0,157476,157440.0,:157440:157476,--NCCL:ncclAllGather
342319821948,342319822960,1012,0,1012,NCCL:ncclGroupStart,1114946,1114946,1,0,157478,157440.0,:157440:157478,--NCCL:ncclGroupStart
342319823661,342319827488,3827,0,3827,NCCL:ncclAllGather,1114946,1114946,1,0,157479,157440.0,:157440:157479,--NCCL:ncclAllGather
342319828079,342319857847,29768,0,29768,NCCL:ncclGroupEnd,1114946,1114946,1,0,157480,157440.0,:157440:157480,--NCCL:ncclGroupEnd
342324900566,342324901818,1252,0,1252,NCCL:ncclGroupStart,1114946,1114946,1,0,157484,157440.0,:157440:157484,--NCCL:ncclGroupStart
342324902900,342324907218,4318,0,4318,NCCL:ncclReduceScatter,1114946,1114946,1,0,157485,157440.0,:157440:157485,--NCCL:ncclReduceScatter
342324907779,342324935152,27373,0,27373,NCCL:ncclGroupEnd,1114946,1114946,1,0,157486,157440.0,:157440:157486,--NCCL:ncclGroupEnd
342326836789,342326837781,992,0,992,NCCL:ncclGroupStart,1114946,1114946,1,0,157490,157440.0,:157440:157490,--NCCL:ncclGroupStart
342326838502,342326842690,4188,0,4188,NCCL:ncclAllGather,1114946,1114946,1,0,157491,157440.0,:157440:157491,--NCCL:ncclAllGather
342326843131,342326872528,29397,0,29397,NCCL:ncclGroupEnd,1114946,1114946,1,0,157492,157440.0,:157440:157492,--NCCL:ncclGroupEnd
342329661269,342329662221,952,0,952,NCCL:ncclGroupStart,1114946,1114946,1,0,157496,157440.0,:157440:157496,--NCCL:ncclGroupStart
342329663393,342329667150,3757,0,3757,NCCL:ncclReduceScatter,1114946,1114946,1,0,157497,157440.0,:157440:157497,--NCCL:ncclReduceScatter
342329667712,342329695044,27332,0,27332,NCCL:ncclGroupEnd,1114946,1114946,1,0,157498,157440.0,:157440:157498,--NCCL:ncclGroupEnd
342330784731,342330818176,33445,0,33445,NCCL:ncclAllGather,1114946,1114946,1,0,157502,157440.0,:157440:157502,--NCCL:ncclAllGather
342333130055,342333130997,942,0,942,NCCL:ncclGroupStart,1114946,1114946,1,0,157504,157440.0,:157440:157504,--NCCL:ncclGroupStart
342333131658,342333135455,3797,0,3797,NCCL:ncclAllGather,1114946,1114946,1,0,157505,157440.0,:157440:157505,--NCCL:ncclAllGather
342333135986,342333164121,28135,0,28135,NCCL:ncclGroupEnd,1114946,1114946,1,0,157506,157440.0,:157440:157506,--NCCL:ncclGroupEnd
342338308336,342338309307,971,0,971,NCCL:ncclGroupStart,1114946,1114946,1,0,157510,157440.0,:157440:157510,--NCCL:ncclGroupStart
342338310500,342338314968,4468,0,4468,NCCL:ncclReduceScatter,1114946,1114946,1,0,157511,157440.0,:157440:157511,--NCCL:ncclReduceScatter
342338315550,342338343093,27543,0,27543,NCCL:ncclGroupEnd,1114946,1114946,1,0,157512,157440.0,:157440:157512,--NCCL:ncclGroupEnd
342340239609,342340240701,1092,0,1092,NCCL:ncclGroupStart,1114946,1114946,1,0,157516,157440.0,:157440:157516,--NCCL:ncclGroupStart
342340241623,342340245260,3637,0,3637,NCCL:ncclAllGather,1114946,1114946,1,0,157517,157440.0,:157440:157517,--NCCL:ncclAllGather
342340245761,342340272733,26972,0,26972,NCCL:ncclGroupEnd,1114946,1114946,1,0,157518,157440.0,:157440:157518,--NCCL:ncclGroupEnd
342343104177,342343116821,12644,0,12644,NCCL:ncclGroupStart,1114946,1114946,1,0,157522,157440.0,:157440:157522,--NCCL:ncclGroupStart
342343118014,342343122612,4598,0,4598,NCCL:ncclReduceScatter,1114946,1114946,1,0,157523,157440.0,:157440:157523,--NCCL:ncclReduceScatter
342343123124,342343150517,27393,0,27393,NCCL:ncclGroupEnd,1114946,1114946,1,0,157524,157440.0,:157440:157524,--NCCL:ncclGroupEnd
342344349725,342344383089,33364,0,33364,NCCL:ncclAllGather,1114946,1114946,1,0,157530,157440.0,:157440:157530,--NCCL:ncclAllGather
342346940373,342346941746,1373,0,1373,NCCL:ncclGroupStart,1114946,1114946,1,0,157538,157440.0,:157440:157538,--NCCL:ncclGroupStart
342346942938,342346948008,5070,0,5070,NCCL:ncclAllGather,1114946,1114946,1,0,157539,157440.0,:157440:157539,--NCCL:ncclAllGather
342346948499,342346978337,29838,0,29838,NCCL:ncclGroupEnd,1114946,1114946,1,0,157540,157440.0,:157440:157540,--NCCL:ncclGroupEnd
342352320724,342352322037,1313,0,1313,NCCL:ncclGroupStart,1114946,1114946,1,0,157554,157440.0,:157440:157554,--NCCL:ncclGroupStart
342352323189,342352328109,4920,0,4920,NCCL:ncclReduceScatter,1114946,1114946,1,0,157555,157440.0,:157440:157555,--NCCL:ncclReduceScatter
342352328820,342352360291,31471,0,31471,NCCL:ncclGroupEnd,1114946,1114946,1,0,157556,157440.0,:157440:157556,--NCCL:ncclGroupEnd
342354379985,342354380977,992,0,992,NCCL:ncclGroupStart,1114946,1114946,1,0,157563,157440.0,:157440:157563,--NCCL:ncclGroupStart
342354381929,342354386468,4539,0,4539,NCCL:ncclAllGather,1114946,1114946,1,0,157564,157440.0,:157440:157564,--NCCL:ncclAllGather
342354386959,342354416997,30038,0,30038,NCCL:ncclGroupEnd,1114946,1114946,1,0,157565,157440.0,:157440:157565,--NCCL:ncclGroupEnd
342357625089,342357626271,1182,0,1182,NCCL:ncclGroupStart,1114946,1114946,1,0,157572,157440.0,:157440:157572,--NCCL:ncclGroupStart
342357627904,342357632523,4619,0,4619,NCCL:ncclReduceScatter,1114946,1114946,1,0,157573,157440.0,:157440:157573,--NCCL:ncclReduceScatter
342357633064,342357662792,29728,0,29728,NCCL:ncclGroupEnd,1114946,1114946,1,0,157574,157440.0,:157440:157574,--NCCL:ncclGroupEnd
342358993033,342359032560,39527,0,39527,NCCL:ncclAllGather,1114946,1114946,1,0,157576,157440.0,:157440:157576,--NCCL:ncclAllGather
342361728652,342361730896,2244,0,2244,NCCL:ncclGroupStart,1114946,1114946,1,0,157586,157440.0,:157440:157586,--NCCL:ncclGroupStart
342361732329,342361740034,7705,0,7705,NCCL:ncclAllGather,1114946,1114946,1,0,157587,157440.0,:157440:157587,--NCCL:ncclAllGather
342361741276,342361772827,31551,0,31551,NCCL:ncclGroupEnd,1114946,1114946,1,0,157588,157440.0,:157440:157588,--NCCL:ncclGroupEnd
342367379757,342367381189,1432,0,1432,NCCL:ncclGroupStart,1114946,1114946,1,0,157606,157440.0,:157440:157606,--NCCL:ncclGroupStart
342367382823,342367387191,4368,0,4368,NCCL:ncclReduceScatter,1114946,1114946,1,0,157607,157440.0,:157440:157607,--NCCL:ncclReduceScatter
342367387722,342367418642,30920,0,30920,NCCL:ncclGroupEnd,1114946,1114946,1,0,157608,157440.0,:157440:157608,--NCCL:ncclGroupEnd
342369360987,342369361949,962,0,962,NCCL:ncclGroupStart,1114946,1114946,1,0,157612,157440.0,:157440:157612,--NCCL:ncclGroupStart
