iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype	bytes
11	DP	22551888516	22657258320	105369804	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
11	DP	22672591427	22779803181	107211754	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
11	DP	22792488483	22897864527	105376044	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
11	DP	22908505383	23014520337	106014954	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
11	DP	23024878921	23121202236	96323315	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
11	DP	23132350227	23132583411	233184	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_dp_shard	[3, 7]	Float	4
11	PP	23246811128	23246820312	9184	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_pp	[7, 15]	Float	4
12	DP	23262474763	23385283273	122808510	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65667072.0	mesh_dp_shard	[3, 7]	BFloat16	131334144
12	DP	23385285129	23441274748	55989619	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	23441277820	23495638577	54360757	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	23495660025	23567313407	71653382	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	23567314655	23648211614	80896959	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	23652422618	23729855036	77432418	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	23738868980	23817946292	79077312	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	23826641518	23903981391	77339873	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	23915792261	23996235684	80443423	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	24003827166	24086904987	83077821	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	24086907579	24171608662	84701083	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	24171620726	24256425106	84804380	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	24256454130	24339369295	82915165	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	24339437263	24424556618	85119355	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	24424762217	24505020873	80258656	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	24505074568	24584110985	79036417	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	DP	24584131849	24665149095	81017246	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[3, 7]	BFloat16	54534144
12	PP	24767436564	24776623117	9186553	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
12	PP	25512272538	27379082739	1866810201	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
12	PP	28595476355	32201666385	3606190030	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
12	DP	33560867604	33797254536	236386932	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131334144.0	mesh_dp_shard	[3, 7]	Float	525336576
12	DP	33797605384	33898692383	101086999	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
12	DP	33899038494	33999496853	100458359	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
12	DP	33999852981	34100618220	100765239	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
12	DP	34100974635	34201630722	100656087	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[3, 7]	Float	218136576
