iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype
16	DP	6927335962123117	6927335962132941	9824	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[8, 12]	Float
16	PP	6927335962165517	6927339335430821	3373265304	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[0, 8]	Float
17	PP	6927339350723748	6927340898633957	1547910209	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	DP	6927340899301830	6927341048207121	148905291	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341048209393	6927341108840554	60631161	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341108842090	6927341182312030	73469940	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341182314046	6927341257898645	75584599	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341257913877	6927341333321901	75408024	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341333323469	6927341406957376	73633907	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341406960161	6927341483991387	77031226	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341483993275	6927341557448046	73454771	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341557452238	6927341630329888	72877650	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341630333760	6927341704568725	74234965	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341704572469	6927341776527878	71955409	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341776532293	6927341850464826	73932533	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341850467418	6927341922609002	72141584	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341922612106	6927341996237822	73625716	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927341996240414	6927342068444463	72204049	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927342068446287	6927342140562752	72116465	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	DP	6927342140567264	6927342201179961	60612697	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
17	PP	6927343504690517	6927343519563635	14873118	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	DP	6927345511908858	6927345907855536	395946678	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[8, 12]	Float
17	DP	6927345908220664	6927346075300850	167080186	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927346075673427	6927346244442768	168769341	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927346244813168	6927346410868776	166055608	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927346411244137	6927346574430970	163186833	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927346574791419	6927346739010319	164218900	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927346739381263	6927346900941950	161560687	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927346901307390	6927347069591418	168284028	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927347069954267	6927347235729362	165775095	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927347236089811	6927347403506509	167416698	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927347403876046	6927347566999519	163123473	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927347567369664	6927347734562394	167192730	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927347734921754	6927347900088080	165166326	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927347900448817	6927348068928269	168479452	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927348069287726	6927348233153569	163865843	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927348233513474	6927348394161582	160648108	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	DP	6927348394518415	6927348533185102	138666687	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
17	PP	6927348533198413	6927348540108476	6910063	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
17	DP	6927348543548003	6927348543557859	9856	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[8, 12]	Float
17	PP	6927348543589763	6927351839652926	3296063163	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[0, 8]	Float
18	PP	6927351854645628	6927353380813593	1526167965	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	DP	6927353381484698	6927353529991365	148506667	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927353529993157	6927353592104002	62110845	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927353592105634	6927353664693204	72587570	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927353664697780	6927353742875089	78177309	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927353742877873	6927353821826928	78949055	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927353821829360	6927353896427558	74598198	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927353896429638	6927353971210076	74780438	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927353971214812	6927354046807668	75592856	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354046811284	6927354121241514	74430230	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354121245354	6927354193154459	71909105	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354193168891	6927354266588526	73419635	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354266591278	6927354337887390	71296112	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354337894206	6927354410601488	72707282	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354410603472	6927354483839395	73235923	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354483841923	6927354557305719	73463796	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354557309271	6927354629114023	71804752	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	DP	6927354629118279	6927354690482659	61364380	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
18	PP	6927355996573052	6927356011662404	15089352	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	DP	6927358004238449	6927358264348373	260109924	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[8, 12]	Float
18	DP	6927358264698198	6927358372782410	108084212	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927358373135211	6927358483119458	109984247	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927358516079695	6927358624456740	108377045	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927358666529982	6927358776839061	110309079	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927358817223309	6927358924776352	107553043	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927358965878040	6927359075132910	109254870	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927359115693734	6927359224619100	108925366	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927359265088051	6927359375061514	109973463	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927359415467713	6927359529072765	113605052	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927359565434895	6927359678611499	113176604	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927359720413540	6927359834027712	113614172	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927359872939573	6927359981037546	108097973	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927360022514499	6927360134738365	112223866	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927360172928753	6927360283022152	110093399	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927360325120002	6927360436267963	111147961	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	DP	6927360475268240	6927360582189219	106920979	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
18	PP	6927360582192995	6927360587488906	5295911	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
18	DP	6927360590933391	6927360594665620	3732229	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[8, 12]	Float
18	PP	6927360771141926	6927364070439351	3299297425	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[0, 8]	Float
19	PP	6927364085463062	6927365581028796	1495565734	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	DP	6927365581704221	6927365765775664	184071443	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927365765777968	6927365838302371	72524403	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927365838304419	6927365903689830	65385411	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927365903691750	6927365978444125	74752375	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927365978446877	6927366049933133	71486256	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366049934797	6927366124053538	74118741	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366124057218	6927366196985429	72928211	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366196989461	6927366271674892	74685431	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366271678700	6927366345277920	73599220	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366345281760	6927366417381905	72100145	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366417384786	6927366491752039	74367253	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366491754823	6927366563620472	71865649	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366563622680	6927366635279497	71656817	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366635281833	6927366709153949	73872116	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366709158046	6927366781773904	72615858	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366781778640	6927366851029883	69251243	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	DP	6927366851032604	6927366912030230	60997626	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[8, 12]	BFloat16
19	PP	6927368215113669	6927368228891909	13778240	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	DP	6927370223014760	6927370580162651	357147891	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[8, 12]	Float
19	DP	6927370580531740	6927370731030838	150499098	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927370731398519	6927370880612399	149213880	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927370880974256	6927371028303013	147328757	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927371028670246	6927371178436320	149766074	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927371178810432	6927371326107446	147297014	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927371326480342	6927371473272299	146791957	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927371473639819	6927371617880860	144241041	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927371618252764	6927371765139441	146886677	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927371765514193	6927371911208420	145694227	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927371911564453	6927372058907354	147342901	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927372059271611	6927372205742031	146470420	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927372206095215	6927372354061126	147965911	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927372354416006	6927372502043036	147627030	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927372502396765	6927372651888438	149491673	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927372652240662	6927372799910828	147670166	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	DP	6927372800267693	6927372945483650	145215957	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[8, 12]	Float
19	PP	6927372945487426	6927372952779313	7291887	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
19	DP	6927372956220728	6927372956230552	9824	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[8, 12]	Float
19	PP	6927372962086884	6927376234055774	3271968890	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[0, 8]	Float
19	DP	6927376248522012	6927376248537052	15040	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[8, 12]	Float
19	DP	6927376250379167	6927376250398655	19488	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[8, 12]	Float
