iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype
10	PP	6927252787725140	6927254277692188	1489967048	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
10	DP	6927254278366300	6927254418627948	140261648	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254418629260	6927254475197343	56568083	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254475199775	6927254546580487	71380712	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254546634375	6927254618593294	71958919	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254618596334	6927254691577268	72980934	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254691578964	6927254765325306	73746342	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254765327322	6927254844415515	79088193	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254844437339	6927254916879777	72442438	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254916897537	6927254988122633	71225096	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927254988157161	6927255060255728	72098567	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927255060263056	6927255133449206	73186150	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927255133466550	6927255205057533	71590983	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927255205073437	6927255276851812	71778375	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927255276855428	6927255349189451	72334023	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927255349209675	6927255418792916	69583241	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927255418809460	6927255487558941	68749481	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	DP	6927255487630077	6927255550826827	63196750	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
10	PP	6927256865659129	6927256880199502	14540373	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
10	DP	6927258872407431	6927259229361701	356954270	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[9, 13]	Float
10	DP	6927259229736868	6927259376555322	146818454	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927259376930138	6927259527460845	150530707	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927259527823532	6927259676987008	149163476	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927259677359936	6927259824762613	147402677	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927259825121205	6927259974618088	149496883	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927259974982472	6927260124619708	149637236	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927260124984507	6927260274662351	149677844	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927260275026863	6927260423531843	148504980	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927260423890211	6927260572524247	148634036	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927260572889015	6927260722854026	149965011	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927260723220426	6927260872946142	149725716	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927260873302237	6927261022282606	148980369	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927261022643693	6927261171272124	148628431	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927261171630556	6927261323877800	152247244	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927261324235752	6927261474673206	150437454	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	DP	6927261475035413	6927261615493899	140458486	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
10	PP	6927261615497099	6927261622452997	6955898	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
10	DP	6927261625887970	6927261625898274	10304	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[9, 13]	Float
10	PP	6927261625933698	6927265068243305	3442309607	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[1, 9]	Float
11	PP	6927265083288189	6927266598918653	1515630464	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
11	DP	6927266599585532	6927266730940728	131355196	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927266730942735	6927266787128706	56185971	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927266787129986	6927266852564332	65434346	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927266852566348	6927266925056881	72490533	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927266925059633	6927266994727192	69667559	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927266994729240	6927267064848862	70119622	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267064854175	6927267134673317	69819142	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267134717061	6927267203775277	69058216	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267203803245	6927267275022386	71219141	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267275058739	6927267345634841	70576102	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267345637049	6927267415923551	70286502	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267415927199	6927267484897159	68969960	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267484899846	6927267557852203	72952357	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267557859723	6927267629569232	71709509	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267629588880	6927267702190005	72601125	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267702226325	6927267775814265	73587940	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	DP	6927267775833624	6927267848664861	72831237	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
11	PP	6927269186163094	6927269200197451	14034357	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
11	DP	6927271193284556	6927271585891233	392606677	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[9, 13]	Float
11	DP	6927271586248801	6927271751181347	164932546	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927271751546115	6927271917708868	166162753	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927271918074212	6927272078644105	160569893	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927272079002665	6927272241625038	162622373	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927272241981997	6927272403445170	161463173	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927272403812690	6927272566519894	162707204	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927272566884342	6927272727539067	160654725	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927272727895611	6927272890970687	163075076	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927272891330718	6927273054927776	163597058	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927273055283711	6927273219345887	164062176	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927273219705087	6927273383238144	163533057	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927273383591360	6927273544972450	161381090	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927273545332642	6927273707999363	162666721	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927273708360931	6927273870745188	162384257	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927273871101764	6927274028622345	157520581	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	DP	6927274028975977	6927274148543660	119567683	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
11	PP	6927274148547660	6927274154817383	6269723	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
11	DP	6927274158253540	6927274159221828	968288	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[9, 13]	Float
11	PP	6927274159257636	6927277520945257	3361687621	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[1, 9]	Float
12	PP	6927277536178973	6927279054165055	1517986082	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
12	DP	6927279054835230	6927279203743178	148907948	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279203744586	6927279264397499	60652913	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279264399419	6927279338554658	74155239	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279338556962	6927279410048874	71491912	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279410051146	6927279481033874	70982728	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279481038258	6927279552827323	71789065	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279552847098	6927279624025891	71178793	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279624047779	6927279693792397	69744618	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279693806029	6927279763389335	69583306	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279763403446	6927279838929980	75526534	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279838931978	6927279911095792	72163814	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279911100784	6927279979296506	68195722	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927279979303674	6927280051403617	72099943	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927280051408800	6927280125748069	74339269	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927280125752134	6927280198447787	72695653	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927280198451340	6927280271398929	72947589	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	DP	6927280271402929	6927280333160192	61757263	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
12	PP	6927281638958545	6927281652717254	13758709	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
12	DP	6927283646542694	6927284039930909	393388215	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[9, 13]	Float
12	DP	6927284040299900	6927284206098769	165798869	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927284206458193	6927284369079337	162621144	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927284369437065	6927284532094369	162657304	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927284532468672	6927284692881179	160412507	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927284693243066	6927284856160754	162917688	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927284856522257	6927285019546221	163023964	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927285019902125	6927285182335501	162433376	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927285182695597	6927285344171758	161476161	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927285344525070	6927285509592140	165067070	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927285509951851	6927285673216459	163264608	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927285673573899	6927285837365450	163791551	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927285837731657	6927285999032266	161300609	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927285999395402	6927286165738663	166343261	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927286166095687	6927286331259685	165163998	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927286331614693	6927286490883399	159268706	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	DP	6927286491238023	6927286603945038	112707015	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144	mesh_dp_shard	[9, 13]	Float
12	PP	6927286603956430	6927286609045514	5089084	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
12	DP	6927286612490439	6927286612500615	10176	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_dp_shard	[9, 13]	Float
12	PP	6927286612535623	6927289960146204	3347610581	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1	mesh_pp	[1, 9]	Float
13	PP	6927289975236784	6927291490301415	1515064631	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
13	DP	6927291490973607	6927291637678163	146704556	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927291637680019	6927291701390337	63710318	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927291701392705	6927291779257348	77864643	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927291779258788	6927291851521483	72262695	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927291851524587	6927291920244533	68719946	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927291920258421	6927291992735228	72476807	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927291992739452	6927292064024548	71285096	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292064047844	6927292133759821	69711977	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292133762893	6927292207135347	73372454	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292207137715	6927292281507129	74369414	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292281518329	6927292351875361	70357032	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292351881921	6927292423272105	71390184	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292423276841	6927292495058225	71781384	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292495068753	6927292566731672	71662919	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292566747064	6927292641265245	74518181	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292641269725	6927292715478243	74208518	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	DP	6927292715480131	6927292780237584	64757453	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072	mesh_dp_shard	[9, 13]	BFloat16
13	PP	6927294086029112	6927294099273133	13244021	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)	NULL	NULL	NULL	NULL	NULL
13	DP	6927296089704991	6927296362880316	273175325	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240	mesh_dp_shard	[9, 13]	Float
